,word,score,pvalue
2485,êm,1.6723908247552963,0.1959386090016078
1104,lông,1.580124225999099,0.20874280065202702
2425,xuống,1.580124225999099,0.20874280065202702
2252,tỉnh,1.580124225999099,0.20874280065202702
492,dep,1.580124225999099,0.20874280065202702
88,bung,1.580124225999099,0.20874280065202702
1074,lun,1.580124225999099,0.20874280065202702
981,kiểm_tra,1.5269368591793437,0.21657275032369394
1381,ngắn,1.5119100157332355,0.21884786610726015
927,khui,1.5119100157332355,0.21884786610726015
2384,vỡ,1.5119100157332355,0.21884786610726015
274,chê,1.5119100157332355,0.21884786610726015
1248,món,1.5119100157332355,0.21884786610726015
1334,ngang,1.5119100157332355,0.21884786610726015
97,bám,1.5119100157332355,0.21884786610726015
1237,mã_vạch,1.5119100157332355,0.21884786610726015
1804,su,1.5119100157332355,0.21884786610726015
734,hic,1.5119100157332355,0.21884786610726015
2201,tích,1.5119100157332355,0.21884786610726015
1570,nồng,1.5119100157332355,0.21884786610726015
2541,đáy,1.5119100157332355,0.21884786610726015
682,gãy,1.5119100157332355,0.21884786610726015
2130,trước_đây,1.5119100157332355,0.21884786610726015
1226,mà_lại,1.5119100157332355,0.21884786610726015
2250,tệ,1.4783673138901028,0.22403014599772872
2001,thế_nào,1.4694707649767182,0.2254292136254624
736,hihi,1.4694707649767182,0.2254292136254624
2441,xíu,1.4694707649767182,0.2254292136254624
2203,tính,1.4562538615639278,0.2275271123533744
1093,lâu_dài,1.4562538615639278,0.2275271123533744
2373,về,1.4554705957385157,0.22765217356995376
2456,xệ,1.4319539983736214,0.23144580948622384
611,ghê,1.4275208144626146,0.23216946934816984
1207,moi,1.4275208144626146,0.23216946934816984
2472,yêu_cầu,1.4275208144626146,0.23216946934816984
1967,thú,1.4275208144626146,0.23216946934816984
1397,nhan,1.4275208144626146,0.23216946934816984
2097,trong,1.423891568043247,0.23276393062551964
2667,ưng_ý,1.4226153441006157,0.23297340953179532
2492,ôm,1.4226153441006157,0.23297340953179532
1960,thông_báo,1.41992261920265,0.23341613999172
1383,ngọt,1.41992261920265,0.23341613999172
1586,okkk,1.415991902834008,0.2340642443895007
1585,okk,1.415991902834008,0.2340642443895007
1007,kẹp,1.415991902834008,0.2340642443895007
1261,mượt,1.415991902834008,0.2340642443895007
755,hngf,1.415991902834008,0.2340642443895007
2624,đỉnh,1.415991902834008,0.2340642443895007
2628,địu,1.415991902834008,0.2340642443895007
1268,mẩm,1.415991902834008,0.2340642443895007
796,hà_mã,1.415991902834008,0.2340642443895007
1012,kế_tiếp,1.415991902834008,0.2340642443895007
3,ad,1.415991902834008,0.2340642443895007
2693,ổn_định,1.415991902834008,0.2340642443895007
1029,lai_châu,1.415991902834008,0.2340642443895007
1576,nội_thành,1.415991902834008,0.2340642443895007
1038,lazadamall,1.415991902834008,0.2340642443895007
1039,lech,1.415991902834008,0.2340642443895007
1278,mặc_cảm,1.415991902834008,0.2340642443895007
1137,lễ_phép,1.415991902834008,0.2340642443895007
1125,lầm,1.415991902834008,0.2340642443895007
752,hjx,1.415991902834008,0.2340642443895007
804,hàng_mã,1.415991902834008,0.2340642443895007
751,hjnh,1.415991902834008,0.2340642443895007
805,hàng_tiêu_dùng,1.415991902834008,0.2340642443895007
27,babylove,1.415991902834008,0.2340642443895007
1286,mẹ_con,1.415991902834008,0.2340642443895007
1214,mood,1.415991902834008,0.2340642443895007
1108,lăng,1.415991902834008,0.2340642443895007
990,kè_kè,1.415991902834008,0.2340642443895007
1255,mõi,1.415991902834008,0.2340642443895007
1634,phân_phối,1.415991902834008,0.2340642443895007
1587,okokok,1.415991902834008,0.2340642443895007
1590,okue,1.415991902834008,0.2340642443895007
1607,pamtet,1.415991902834008,0.2340642443895007
1615,phi,1.415991902834008,0.2340642443895007
1131,lắp,1.415991902834008,0.2340642443895007
1208,moj,1.415991902834008,0.2340642443895007
1623,phong_độ,1.415991902834008,0.2340642443895007
1603,pack,1.415991902834008,0.2340642443895007
768,hong,1.415991902834008,0.2340642443895007
1048,linh_hoạt,1.415991902834008,0.2340642443895007
1031,laj,1.415991902834008,0.2340642443895007
765,hold,1.415991902834008,0.2340642443895007
1112,lưu,1.415991902834008,0.2340642443895007
1628,phát,1.415991902834008,0.2340642443895007
1548,năng,1.415991902834008,0.2340642443895007
20,apply,1.415991902834008,0.2340642443895007
1602,oy,1.415991902834008,0.2340642443895007
782,hsau,1.415991902834008,0.2340642443895007
1630,phát_huy,1.415991902834008,0.2340642443895007
1020,kỳ,1.415991902834008,0.2340642443895007
784,htrc,1.415991902834008,0.2340642443895007
21,as,1.415991902834008,0.2340642443895007
1051,liên_kết,1.415991902834008,0.2340642443895007
1017,kỉ,1.415991902834008,0.2340642443895007
1594,onhanh,1.415991902834008,0.2340642443895007
22,auto,1.415991902834008,0.2340642443895007
761,hoay,1.415991902834008,0.2340642443895007
1254,môp,1.415991902834008,0.2340642443895007
1631,phát_sinh,1.415991902834008,0.2340642443895007
1633,phân_biệt,1.415991902834008,0.2340642443895007
1027,lac,1.415991902834008,0.2340642443895007
1287,mến,1.415991902834008,0.2340642443895007
1469,nhất_định,1.415991902834008,0.2340642443895007
813,hãnh,1.415991902834008,0.2340642443895007
1199,miệng,1.415991902834008,0.2340642443895007
1080,luẩn_quẩn,1.415991902834008,0.2340642443895007
848,hươu_cao_cổ,1.415991902834008,0.2340642443895007
1401,nhannh,1.415991902834008,0.2340642443895007
1400,nhanh_nhẹn,1.415991902834008,0.2340642443895007
2649,động_tác,1.415991902834008,0.2340642443895007
1177,meji,1.415991902834008,0.2340642443895007
1387,ngờ_ngợ,1.415991902834008,0.2340642443895007
845,hư_hại,1.415991902834008,0.2340642443895007
1076,lung_tung,1.415991902834008,0.2340642443895007
1096,lâzda,1.415991902834008,0.2340642443895007
1180,mer,1.415991902834008,0.2340642443895007
1494,nhỡ,1.415991902834008,0.2340642443895007
2639,đồng_hành,1.415991902834008,0.2340642443895007
1100,lòng,1.415991902834008,0.2340642443895007
1379,ngại,1.415991902834008,0.2340642443895007
935,khuất,1.415991902834008,0.2340642443895007
36,banh,1.415991902834008,0.2340642443895007
1420,nhug,1.415991902834008,0.2340642443895007
1424,nhà_minh,1.415991902834008,0.2340642443895007
1166,mall,1.415991902834008,0.2340642443895007
1428,nhào,1.415991902834008,0.2340642443895007
1457,như_ý,1.415991902834008,0.2340642443895007
876,hỏi_thăm,1.415991902834008,0.2340642443895007
1451,nhăn_nheo,1.415991902834008,0.2340642443895007
2644,đổ,1.415991902834008,0.2340642443895007
43,barcode,1.415991902834008,0.2340642443895007
1438,nhãn_hiệu,1.415991902834008,0.2340642443895007
1431,nhân,1.415991902834008,0.2340642443895007
1427,nhà_tắm,1.415991902834008,0.2340642443895007
1155,lục_đục,1.415991902834008,0.2340642443895007
858,hảng,1.415991902834008,0.2340642443895007
857,hải_phòng,1.415991902834008,0.2340642443895007
2690,ống,1.415991902834008,0.2340642443895007
893,hụt_hẫng,1.415991902834008,0.2340642443895007
1425,nhà_phân_phối,1.415991902834008,0.2340642443895007
47,bh,1.415991902834008,0.2340642443895007
1480,nhắn_tin,1.415991902834008,0.2340642443895007
1354,ngoại_thành,1.415991902834008,0.2340642443895007
1,aaaaaaaaaaaaaaaa,1.415991902834008,0.2340642443895007
1501,nilonh,1.415991902834008,0.2340642443895007
1468,nhất_quyết,1.415991902834008,0.2340642443895007
1310,mới_tinh,1.415991902834008,0.2340642443895007
968,kim_cương,1.415991902834008,0.2340642443895007
1308,một_tí,1.415991902834008,0.2340642443895007
1140,lịch,1.415991902834008,0.2340642443895007
1138,lễ_tết,1.415991902834008,0.2340642443895007
1307,một_số,1.415991902834008,0.2340642443895007
1062,loay_hoay,1.415991902834008,0.2340642443895007
820,hì,1.415991902834008,0.2340642443895007
1531,nãy,1.415991902834008,0.2340642443895007
1301,mốt,1.415991902834008,0.2340642443895007
819,hêt,1.415991902834008,0.2340642443895007
1299,mỏng_tanh,1.415991902834008,0.2340642443895007
1059,lo_ngại,1.415991902834008,0.2340642443895007
1293,mịn_màng,1.415991902834008,0.2340642443895007
984,kjen,1.415991902834008,0.2340642443895007
1543,nói_thẳng,1.415991902834008,0.2340642443895007
1533,né,1.415991902834008,0.2340642443895007
1529,náy,1.415991902834008,0.2340642443895007
1070,lqn,1.415991902834008,0.2340642443895007
957,khẳng_định,1.415991902834008,0.2340642443895007
2688,ọp_ẹp,1.415991902834008,0.2340642443895007
1346,ngmhuwng,1.415991902834008,0.2340642443895007
946,khó_khăn,1.415991902834008,0.2340642443895007
947,khó_tính,1.415991902834008,0.2340642443895007
951,không_những,1.415991902834008,0.2340642443895007
2687,ềm,1.415991902834008,0.2340642443895007
2692,ổn_áp,1.415991902834008,0.2340642443895007
1333,ngag,1.415991902834008,0.2340642443895007
1524,nvgh,1.415991902834008,0.2340642443895007
53,big,1.415991902834008,0.2340642443895007
1332,ngabh,1.415991902834008,0.2340642443895007
1518,nuance,1.415991902834008,0.2340642443895007
1065,loi,1.415991902834008,0.2340642443895007
961,khớp,1.415991902834008,0.2340642443895007
1523,nvc,1.415991902834008,0.2340642443895007
1313,mời,1.415991902834008,0.2340642443895007
2490,ô_nhiễm,1.415991902834008,0.2340642443895007
1822,sóc,1.415991902834008,0.2340642443895007
1124,lầ,1.415991902834008,0.2340642443895007
2362,vẩn,1.415991902834008,0.2340642443895007
434,cả_gói,1.415991902834008,0.2340642443895007
2090,traning,1.415991902834008,0.2340642443895007
2089,tranh_thủ,1.415991902834008,0.2340642443895007
2082,tphcm,1.415991902834008,0.2340642443895007
244,chog,1.415991902834008,0.2340642443895007
442,cản,1.415991902834008,0.2340642443895007
2075,too,1.415991902834008,0.2340642443895007
426,cơ_quan,1.415991902834008,0.2340642443895007
2074,toit,1.415991902834008,0.2340642443895007
448,cận,1.415991902834008,0.2340642443895007
2363,vận,1.415991902834008,0.2340642443895007
1655,picnic,1.415991902834008,0.2340642443895007
451,cắm,1.415991902834008,0.2340642443895007
2066,tk,1.415991902834008,0.2340642443895007
245,choi,1.415991902834008,0.2340642443895007
248,chongd,1.415991902834008,0.2340642443895007
525,dây_thun,1.415991902834008,0.2340642443895007
415,công_nhận,1.415991902834008,0.2340642443895007
409,có_lý,1.415991902834008,0.2340642443895007
2349,vô_địch,1.415991902834008,0.2340642443895007
2522,đoang,1.415991902834008,0.2340642443895007
2121,trăm,1.415991902834008,0.2340642443895007
413,công,1.415991902834008,0.2340642443895007
2119,trùng,1.415991902834008,0.2340642443895007
2115,trình,1.415991902834008,0.2340642443895007
424,cơ_bản,1.415991902834008,0.2340642443895007
2113,tránh,1.415991902834008,0.2340642443895007
250,chu,1.415991902834008,0.2340642443895007
2353,văn_hoá,1.415991902834008,0.2340642443895007
2112,trách_nhiệm,1.415991902834008,0.2340642443895007
119,bình_dương,1.415991902834008,0.2340642443895007
2106,trv,1.415991902834008,0.2340642443895007
454,cố,1.415991902834008,0.2340642443895007
457,cốc,1.415991902834008,0.2340642443895007
2549,đò,1.415991902834008,0.2340642443895007
1985,thất,1.415991902834008,0.2340642443895007
2383,vời,1.415991902834008,0.2340642443895007
1999,thế_hệ,1.415991902834008,0.2340642443895007
2385,vợ,1.415991902834008,0.2340642443895007
2386,vụ,1.415991902834008,0.2340642443895007
2562,đù,1.415991902834008,0.2340642443895007
1989,thẩm_mỹ,1.415991902834008,0.2340642443895007
2394,website,1.415991902834008,0.2340642443895007
2062,tiệm,1.415991902834008,0.2340642443895007
1981,thải,1.415991902834008,0.2340642443895007
1979,thạn,1.415991902834008,0.2340642443895007
99,bán_buôn,1.415991902834008,0.2340642443895007
1973,thươnh,1.415991902834008,0.2340642443895007
224,cbi,1.415991902834008,0.2340642443895007
286,chúng_tôi,1.415991902834008,0.2340642443895007
504,dove,1.415991902834008,0.2340642443895007
499,dog,1.415991902834008,0.2340642443895007
2380,vốn_dĩ,1.415991902834008,0.2340642443895007
497,discount,1.415991902834008,0.2340642443895007
2376,vịt,1.415991902834008,0.2340642443895007
494,deu,1.415991902834008,0.2340642443895007
493,dete,1.415991902834008,0.2340642443895007
2035,tim,1.415991902834008,0.2340642443895007
485,dau,1.415991902834008,0.2340642443895007
2560,đôi_khi,1.415991902834008,0.2340642443895007
481,danh_sách,1.415991902834008,0.2340642443895007
479,dam,1.415991902834008,0.2340642443895007
477,dad,1.415991902834008,0.2340642443895007
2558,đónh,1.415991902834008,0.2340642443895007
2043,tiêpa,1.415991902834008,0.2340642443895007
144,bạch,1.415991902834008,0.2340642443895007
113,bét,1.415991902834008,0.2340642443895007
141,bưu_tá,1.415991902834008,0.2340642443895007
2122,trơif,1.415991902834008,0.2340642443895007
2343,vòng_quanh,1.415991902834008,0.2340642443895007
2240,tầng,1.415991902834008,0.2340642443895007
2307,vgiao,1.415991902834008,0.2340642443895007
2253,tỉnh_lẻ,1.415991902834008,0.2340642443895007
320,chặc,1.415991902834008,0.2340642443895007
2249,tết,1.415991902834008,0.2340642443895007
2310,vien,1.415991902834008,0.2340642443895007
2244,tận_tình,1.415991902834008,0.2340642443895007
328,chỉnh,1.415991902834008,0.2340642443895007
2212,túi_bóng,1.415991902834008,0.2340642443895007
2311,vinh,1.415991902834008,0.2340642443895007
271,chât,1.415991902834008,0.2340642443895007
2536,đáng_lý,1.415991902834008,0.2340642443895007
2230,tưởng_tượng,1.415991902834008,0.2340642443895007
2227,tương_lai,1.415991902834008,0.2340642443895007
2221,tơi,1.415991902834008,0.2340642443895007
2303,vc,1.415991902834008,0.2340642443895007
311,chậm_trễ,1.415991902834008,0.2340642443895007
310,chậm_chạp,1.415991902834008,0.2340642443895007
2529,đàn,1.415991902834008,0.2340642443895007
2528,đuợc,1.415991902834008,0.2340642443895007
2257,tối_ngày,1.415991902834008,0.2340642443895007
2526,đoạn,1.415991902834008,0.2340642443895007
2258,tối_qua,1.415991902834008,0.2340642443895007
2263,tốt_giống,1.415991902834008,0.2340642443895007
302,chấm,1.415991902834008,0.2340642443895007
2273,tội_nhân,1.415991902834008,0.2340642443895007
2301,vang,1.415991902834008,0.2340642443895007
296,chưa_thể,1.415991902834008,0.2340642443895007
295,chư,1.415991902834008,0.2340642443895007
2281,từ_từ,1.415991902834008,0.2340642443895007
2299,vali,1.415991902834008,0.2340642443895007
2292,up,1.415991902834008,0.2340642443895007
129,bóp_méo,1.415991902834008,0.2340642443895007
347,chủ_động,1.415991902834008,0.2340642443895007
2125,trươc,1.415991902834008,0.2340642443895007
2148,trị_giá,1.415991902834008,0.2340642443895007
2162,tu,1.415991902834008,0.2340642443895007
2159,tt,1.415991902834008,0.2340642443895007
261,chuyển_phát,1.415991902834008,0.2340642443895007
2155,trở_thành,1.415991902834008,0.2340642443895007
388,cuộc_gọi,1.415991902834008,0.2340642443895007
2154,trở_ngại,1.415991902834008,0.2340642443895007
2137,trầy,1.415991902834008,0.2340642443895007
2209,tôtd,1.415991902834008,0.2340642443895007
399,cách_thức,1.415991902834008,0.2340642443895007
2523,đog,1.415991902834008,0.2340642443895007
2129,trước_sau,1.415991902834008,0.2340642443895007
403,cáu,1.415991902834008,0.2340642443895007
2127,trương,1.415991902834008,0.2340642443895007
2126,trươcs,1.415991902834008,0.2340642443895007
2170,tuyet,1.415991902834008,0.2340642443895007
379,cu,1.415991902834008,0.2340642443895007
2171,tuyêt,1.415991902834008,0.2340642443895007
123,bích,1.415991902834008,0.2340642443895007
376,covid,1.415991902834008,0.2340642443895007
263,chuẩn_bị,1.415991902834008,0.2340642443895007
2178,txuyen,1.415991902834008,0.2340642443895007
2328,vui_tính,1.415991902834008,0.2340642443895007
2179,tài_khoản,1.415991902834008,0.2340642443895007
372,con_nhỏ,1.415991902834008,0.2340642443895007
2186,tám,1.415991902834008,0.2340642443895007
366,combos,1.415991902834008,0.2340642443895007
361,code,1.415991902834008,0.2340642443895007
2197,tình,1.415991902834008,0.2340642443895007
351,chửi,1.415991902834008,0.2340642443895007
350,chừng,1.415991902834008,0.2340642443895007
2206,tóm_lại,1.415991902834008,0.2340642443895007
2402,xe_hơi,1.415991902834008,0.2340642443895007
221,carton,1.415991902834008,0.2340642443895007
654,giấc_ngủ,1.415991902834008,0.2340642443895007
686,gój,1.415991902834008,0.2340642443895007
677,guj,1.415991902834008,0.2340642443895007
73,bobychan,1.415991902834008,0.2340642443895007
2501,đa_phần,1.415991902834008,0.2340642443895007
1776,shipe,1.415991902834008,0.2340642443895007
683,gí,1.415991902834008,0.2340642443895007
1775,shipber,1.415991902834008,0.2340642443895007
2458,xốp,1.415991902834008,0.2340642443895007
1782,side,1.415991902834008,0.2340642443895007
1773,set,1.415991902834008,0.2340642443895007
690,gõi,1.415991902834008,0.2340642443895007
691,gạt,1.415991902834008,0.2340642443895007
67,blackfriday,1.415991902834008,0.2340642443895007
2463,yen,1.415991902834008,0.2340642443895007
1745,rẻ_tiền,1.415991902834008,0.2340642443895007
1781,shoppee,1.415991902834008,0.2340642443895007
2447,xơ,1.415991902834008,0.2340642443895007
645,giúpbiết,1.415991902834008,0.2340642443895007
1789,sinh_động,1.415991902834008,0.2340642443895007
648,giải,1.415991902834008,0.2340642443895007
656,giấy_bóng,1.415991902834008,0.2340642443895007
1800,sorry,1.415991902834008,0.2340642443895007
1795,slg,1.415991902834008,0.2340642443895007
1791,siu,1.415991902834008,0.2340642443895007
1790,siph,1.415991902834008,0.2340642443895007
2437,xâm_nhập,1.415991902834008,0.2340642443895007
1784,sim,1.415991902834008,0.2340642443895007
667,gjống,1.415991902834008,0.2340642443895007
74,boc,1.415991902834008,0.2340642443895007
669,goj,1.415991902834008,0.2340642443895007
1785,similac,1.415991902834008,0.2340642443895007
2443,xôpa,1.415991902834008,0.2340642443895007
2445,xúc_xắc,1.415991902834008,0.2340642443895007
697,gắt,1.415991902834008,0.2340642443895007
1741,rạch,1.415991902834008,0.2340642443895007
1739,rĩ,1.415991902834008,0.2340642443895007
733,hiao,1.415991902834008,0.2340642443895007
726,healthcare,1.415991902834008,0.2340642443895007
1688,quá_ư,1.415991902834008,0.2340642443895007
1687,quá_đáng,1.415991902834008,0.2340642443895007
1684,quá_khứ,1.415991902834008,0.2340642443895007
1681,quy_định,1.415991902834008,0.2340642443895007
1670,qua_ngày,1.415991902834008,0.2340642443895007
1666,qc,1.415991902834008,0.2340642443895007
1731,rò,1.415991902834008,0.2340642443895007
1662,ps,1.415991902834008,0.2340642443895007
739,hinhg,1.415991902834008,0.2340642443895007
1661,promotion,1.415991902834008,0.2340642443895007
157,bất_ổn,1.415991902834008,0.2340642443895007
1658,platinum,1.415991902834008,0.2340642443895007
1657,pk,1.415991902834008,0.2340642443895007
1689,quán,1.415991902834008,0.2340642443895007
1690,quâyij,1.415991902834008,0.2340642443895007
723,hanh,1.415991902834008,0.2340642443895007
722,hangnhanh,1.415991902834008,0.2340642443895007
721,hangg,1.415991902834008,0.2340642443895007
63,bj,1.415991902834008,0.2340642443895007
1691,quét,1.415991902834008,0.2340642443895007
2619,đều_đều,1.415991902834008,0.2340642443895007
717,haiz,1.415991902834008,0.2340642443895007
2618,đề_xuất,1.415991902834008,0.2340642443895007
1698,quỷ,1.415991902834008,0.2340642443895007
1708,rata,1.415991902834008,0.2340642443895007
1723,ránh,1.415991902834008,0.2340642443895007
2477,zzz,1.415991902834008,0.2340642443895007
2473,yến,1.415991902834008,0.2340642443895007
708,gội,1.415991902834008,0.2340642443895007
2466,yks,1.415991902834008,0.2340642443895007
646,giơ,1.415991902834008,0.2340642443895007
2295,uy,1.415991902834008,0.2340642443895007
1816,ság,1.415991902834008,0.2340642443895007
548,dản,1.415991902834008,0.2340642443895007
582,ehon,1.415991902834008,0.2340642443895007
581,dự_định,1.415991902834008,0.2340642443895007
2574,đơn_giản,1.415991902834008,0.2340642443895007
1900,theo_dõi,1.415991902834008,0.2340642443895007
1905,thien,1.415991902834008,0.2340642443895007
574,dục,1.415991902834008,0.2340642443895007
2423,xuất_sắc,1.415991902834008,0.2340642443895007
572,dời,1.415991902834008,0.2340642443895007
1911,thiện,1.415991902834008,0.2340642443895007
566,dịch_bệnh,1.415991902834008,0.2340642443895007
1913,thjeu,1.415991902834008,0.2340642443895007
563,dễ_tính,1.415991902834008,0.2340642443895007
1919,thom,1.415991902834008,0.2340642443895007
557,dẹp,1.415991902834008,0.2340642443895007
2419,xung_quanh,1.415991902834008,0.2340642443895007
585,eo,1.415991902834008,0.2340642443895007
2417,xoá,1.415991902834008,0.2340642443895007
1939,thái_lan,1.415991902834008,0.2340642443895007
545,dược,1.415991902834008,0.2340642443895007
2572,đơ,1.415991902834008,0.2340642443895007
2571,đũng,1.415991902834008,0.2340642443895007
210,cach,1.415991902834008,0.2340642443895007
541,dơ_bẩn,1.415991902834008,0.2340642443895007
2568,đăng_kí,1.415991902834008,0.2340642443895007
1947,thânh,1.415991902834008,0.2340642443895007
2410,xin_lỗi,1.415991902834008,0.2340642443895007
146,bạn_bè,1.415991902834008,0.2340642443895007
533,dùg,1.415991902834008,0.2340642443895007
532,dù_sao,1.415991902834008,0.2340642443895007
2566,đăc,1.415991902834008,0.2340642443895007
2429,xxxxxx,1.415991902834008,0.2340642443895007
577,dụp,1.415991902834008,0.2340642443895007
1818,sáng_qua,1.415991902834008,0.2340642443895007
1870,tan_nát,1.415991902834008,0.2340642443895007
627,giqo,1.415991902834008,0.2340642443895007
192,bộc,1.415991902834008,0.2340642443895007
2431,xxxxxxxxxx,1.415991902834008,0.2340642443895007
194,bột_giặt,1.415991902834008,0.2340642443895007
635,giác,1.415991902834008,0.2340642443895007
78,bong_bóng,1.415991902834008,0.2340642443895007
1844,sẳn,1.415991902834008,0.2340642443895007
586,expected,1.415991902834008,0.2340642443895007
1859,sứt,1.415991902834008,0.2340642443895007
609,ghé,1.415991902834008,0.2340642443895007
1864,sữa_tươi,1.415991902834008,0.2340642443895007
606,gh,1.415991902834008,0.2340642443895007
1825,sđt,1.415991902834008,0.2340642443895007
630,giá_bìa,1.415991902834008,0.2340642443895007
602,galanty,1.415991902834008,0.2340642443895007
2598,đậu,1.415991902834008,0.2340642443895007
642,giúo,1.415991902834008,0.2340642443895007
1874,te_tua,1.415991902834008,0.2340642443895007
2581,được_cái,1.415991902834008,0.2340642443895007
2430,xxxxxxx,1.415991902834008,0.2340642443895007
1880,tha_hồ,1.415991902834008,0.2340642443895007
589,fan,1.415991902834008,0.2340642443895007
1888,thang,1.415991902834008,0.2340642443895007
1163,mac,1.4124374553252323,0.23465218290099982
1171,mat,1.4124374553252323,0.23465218290099982
2484,âm_nhạc,1.4124374553252323,0.23465218290099982
2407,xen,1.4124374553252323,0.23465218290099982
2507,đen,1.4124374553252323,0.23465218290099982
2412,xinh_xắn,1.4124374553252323,0.23465218290099982
2459,xứng_đáng,1.4124374553252323,0.23465218290099982
2421,xuyên,1.4124374553252323,0.23465218290099982
2515,điều_kiện,1.4124374553252323,0.23465218290099982
1203,mmmmmmmm,1.4124374553252323,0.23465218290099982
2440,xì_xoẹt,1.4124374553252323,0.23465218290099982
2519,điệu,1.4124374553252323,0.23465218290099982
1184,mh,1.4124374553252323,0.23465218290099982
2316,vn,1.4124374553252323,0.23465218290099982
2319,vong,1.4124374553252323,0.23465218290099982
2424,xuất_xứ,1.4124374553252323,0.23465218290099982
2323,vu,1.4124374553252323,0.23465218290099982
1182,merri,1.4124374553252323,0.23465218290099982
2350,vùng,1.4124374553252323,0.23465218290099982
2403,xe_đạp,1.4124374553252323,0.23465218290099982
1648,phẩn,1.4124374553252323,0.23465218290099982
2284,tự_nhiên,1.4124374553252323,0.23465218290099982
1843,sắt,1.4124374553252323,0.23465218290099982
2576,đưa,1.4124374553252323,0.23465218290099982
2643,đồng_đều,1.4124374553252323,0.23465218290099982
1473,nhận_biết,1.4124374553252323,0.23465218290099982
1935,thuỷ_tinh,1.4124374553252323,0.23465218290099982
1461,nhược_điểm,1.4124374553252323,0.23465218290099982
1938,thành_ra,1.4124374553252323,0.23465218290099982
2570,đăt,1.4124374553252323,0.23465218290099982
1450,nhăn,1.4124374553252323,0.23465218290099982
1448,nhún,1.4124374553252323,0.23465218290099982
1440,nhão,1.4124374553252323,0.23465218290099982
1952,thích_thú,1.4124374553252323,0.23465218290099982
1956,thô_ráp,1.4124374553252323,0.23465218290099982
2646,đổi_mới,1.4124374553252323,0.23465218290099982
2564,đùn,1.4124374553252323,0.23465218290099982
1959,thông,1.4124374553252323,0.23465218290099982
1878,tg,1.4124374553252323,0.23465218290099982
1838,sản_phẩm_tra,1.4124374553252323,0.23465218290099982
1962,thông_thoáng,1.4124374553252323,0.23465218290099982
2597,đậm,1.4124374553252323,0.23465218290099982
1659,pony,1.4124374553252323,0.23465218290099982
1667,qr,1.4124374553252323,0.23465218290099982
1601,oto,1.4124374553252323,0.23465218290099982
1600,organic,1.4124374553252323,0.23465218290099982
1724,ráp,1.4124374553252323,0.23465218290099982
1746,rẽ,1.4124374553252323,0.23465218290099982
1584,okie,1.4124374553252323,0.23465218290099982
2615,đề,1.4124374553252323,0.23465218290099982
1575,nỗi,1.4124374553252323,0.23465218290099982
1783,sieu,1.4124374553252323,0.23465218290099982
1564,nẻo,1.4124374553252323,0.23465218290099982
1559,nặng_mùi,1.4124374553252323,0.23465218290099982
1555,nắng,1.4124374553252323,0.23465218290099982
1546,núm,1.4124374553252323,0.23465218290099982
1527,này_khác,1.4124374553252323,0.23465218290099982
1426,nhà_sản_xuất,1.4124374553252323,0.23465218290099982
1972,thương_hiệu,1.4124374553252323,0.23465218290099982
2275,tờ,1.4124374553252323,0.23465218290099982
1322,navy,1.4124374553252323,0.23465218290099982
1312,mờ,1.4124374553252323,0.23465218290099982
2123,trơn,1.4124374553252323,0.23465218290099982
2132,trạng_thái,1.4124374553252323,0.23465218290099982
2543,đè,1.4124374553252323,0.23465218290099982
1296,mọt,1.4124374553252323,0.23465218290099982
2177,tv,1.4124374553252323,0.23465218290099982
2664,ơn,1.4124374553252323,0.23465218290099982
2214,túi_xách,1.4124374553252323,0.23465218290099982
1259,măc,1.4124374553252323,0.23465218290099982
1258,mút,1.4124374553252323,0.23465218290099982
2233,tạm_thời,1.4124374553252323,0.23465218290099982
2234,tạo,1.4124374553252323,0.23465218290099982
2246,tắt,1.4124374553252323,0.23465218290099982
2254,tố,1.4124374553252323,0.23465218290099982
2672,ạh,1.4124374553252323,0.23465218290099982
1317,mụn,1.4124374553252323,0.23465218290099982
1325,nchung,1.4124374553252323,0.23465218290099982
1982,thảm,1.4124374553252323,0.23465218290099982
1336,ngang_ngửa,1.4124374553252323,0.23465218290099982
1410,nhiu,1.4124374553252323,0.23465218290099982
1409,nhin,1.4124374553252323,0.23465218290099982
1405,nhg,1.4124374553252323,0.23465218290099982
2561,đông,1.4124374553252323,0.23465218290099982
2012,thời_tiết,1.4124374553252323,0.23465218290099982
2053,tiếp_nhận,1.4124374553252323,0.23465218290099982
1382,ngắt,1.4124374553252323,0.23465218290099982
2072,toan,1.4124374553252323,0.23465218290099982
1363,ngàn,1.4124374553252323,0.23465218290099982
2076,top,1.4124374553252323,0.23465218290099982
2083,tra,1.4124374553252323,0.23465218290099982
2101,trung_thành,1.4124374553252323,0.23465218290099982
2102,trung_thực,1.4124374553252323,0.23465218290099982
2104,truong,1.4124374553252323,0.23465218290099982
2544,đê,1.4124374553252323,0.23465218290099982
2548,đít,1.4124374553252323,0.23465218290099982
2695,ứng,1.4124374553252323,0.23465218290099982
466,củ,1.4124374553252323,0.23465218290099982
187,bổ,1.4124374553252323,0.23465218290099982
206,bực_bội,1.4124374553252323,0.23465218290099982
853,hạn_dùng,1.4124374553252323,0.23465218290099982
56,binh,1.4124374553252323,0.23465218290099982
414,công_bố,1.4124374553252323,0.23465218290099982
862,hằng,1.4124374553252323,0.23465218290099982
619,gia_đình,1.4124374553252323,0.23465218290099982
