,word,score,pvalue
1564,nẻo,0.11519716437749225,0.7343030874891415
1559,nặng_mùi,0.11519716437749225,0.7343030874891415
1555,nắng,0.11519716437749225,0.7343030874891415
1526,nylon,0.11519716437749225,0.7343030874891415
1549,nũa,0.11519716437749225,0.7343030874891415
414,công_bố,0.11519716437749225,0.7343030874891415
1527,này_khác,0.11519716437749225,0.7343030874891415
1528,nát,0.11519716437749225,0.7343030874891415
1467,nhất_là,0.11519716437749225,0.7343030874891415
1600,organic,0.11519716437749225,0.7343030874891415
389,cuộn,0.11519716437749225,0.7343030874891415
393,cài,0.11519716437749225,0.7343030874891415
1410,nhiu,0.11519716437749225,0.7343030874891415
390,cà,0.11519716437749225,0.7343030874891415
1648,phẩn,0.11519716437749225,0.7343030874891415
461,cộng,0.11519716437749225,0.7343030874891415
460,cộm,0.11519716437749225,0.7343030874891415
1645,phầm,0.11519716437749225,0.7343030874891415
455,cố_gắng,0.11519716437749225,0.7343030874891415
1426,nhà_sản_xuất,0.11519716437749225,0.7343030874891415
1440,nhão,0.11519716437749225,0.7343030874891415
1463,nhạt,0.11519716437749225,0.7343030874891415
1446,nhóc,0.11519716437749225,0.7343030874891415
1448,nhún,0.11519716437749225,0.7343030874891415
1450,nhăn,0.11519716437749225,0.7343030874891415
1453,như_thế,0.11519716437749225,0.7343030874891415
1611,pha,0.11519716437749225,0.7343030874891415
1461,nhược_điểm,0.11519716437749225,0.7343030874891415
1601,oto,0.11519716437749225,0.7343030874891415
1462,nhạc,0.11519716437749225,0.7343030874891415
1713,review,0.11519716437749225,0.7343030874891415
2003,thể,0.11519716437749225,0.7343030874891415
378,cty,0.11519716437749225,0.7343030874891415
93,bvs,0.11519716437749225,0.7343030874891415
2403,xe_đạp,0.11519716437749225,0.7343030874891415
2407,xen,0.11519716437749225,0.7343030874891415
2412,xinh_xắn,0.11519716437749225,0.7343030874891415
2420,xuyen,0.11519716437749225,0.7343030874891415
2421,xuyên,0.11519716437749225,0.7343030874891415
2424,xuất_xứ,0.11519716437749225,0.7343030874891415
96,bàn_giao,0.11519716437749225,0.7343030874891415
94,bài,0.11519716437749225,0.7343030874891415
2440,xì_xoẹt,0.11519716437749225,0.7343030874891415
2398,xa_giá,0.11519716437749225,0.7343030874891415
2448,xưa,0.11519716437749225,0.7343030874891415
2459,xứng_đáng,0.11519716437749225,0.7343030874891415
2475,zay,0.11519716437749225,0.7343030874891415
2478,zậy,0.11519716437749225,0.7343030874891415
2481,áp,0.11519716437749225,0.7343030874891415
2484,âm_nhạc,0.11519716437749225,0.7343030874891415
76,body,0.11519716437749225,0.7343030874891415
2489,ít_nhất,0.11519716437749225,0.7343030874891415
110,bé_con,0.11519716437749225,0.7343030874891415
2354,vượt,0.11519716437749225,0.7343030874891415
170,bề,0.11519716437749225,0.7343030874891415
159,bận,0.11519716437749225,0.7343030874891415
2246,tắt,0.11519716437749225,0.7343030874891415
163,bắt_mắt,0.11519716437749225,0.7343030874891415
2254,tố,0.11519716437749225,0.7343030874891415
2266,tồn,0.11519716437749225,0.7343030874891415
2271,tội,0.11519716437749225,0.7343030874891415
2275,tờ,0.11519716437749225,0.7343030874891415
2284,tự_nhiên,0.11519716437749225,0.7343030874891415
2291,uot,0.11519716437749225,0.7343030874891415
153,bất_kỳ,0.11519716437749225,0.7343030874891415
2350,vùng,0.11519716437749225,0.7343030874891415
2316,vn,0.11519716437749225,0.7343030874891415
148,bản,0.11519716437749225,0.7343030874891415
2319,vong,0.11519716437749225,0.7343030874891415
2323,vu,0.11519716437749225,0.7343030874891415
2326,vui_chơi,0.11519716437749225,0.7343030874891415
138,băng_vệ_sinh,0.11519716437749225,0.7343030874891415
2337,vãi,0.11519716437749225,0.7343030874891415
2348,vô_lý,0.11519716437749225,0.7343030874891415
2493,ông,0.11519716437749225,0.7343030874891415
2504,đau,0.11519716437749225,0.7343030874891415
69,bn,0.11519716437749225,0.7343030874891415
23,ba,0.11519716437749225,0.7343030874891415
35,bang,0.11519716437749225,0.7343030874891415
34,ban_đầu,0.11519716437749225,0.7343030874891415
2610,đẹp_mắt,0.11519716437749225,0.7343030874891415
31,ban,0.11519716437749225,0.7343030874891415
2615,đề,0.11519716437749225,0.7343030874891415
2635,đống,0.11519716437749225,0.7343030874891415
2641,đồng_tiền,0.11519716437749225,0.7343030874891415
2643,đồng_đều,0.11519716437749225,0.7343030874891415
2646,đổi_mới,0.11519716437749225,0.7343030874891415
2507,đen,0.11519716437749225,0.7343030874891415
19,app,0.11519716437749225,0.7343030874891415
16,and,0.11519716437749225,0.7343030874891415
13,an,0.11519716437749225,0.7343030874891415
2664,ơn,0.11519716437749225,0.7343030874891415
12,am,0.11519716437749225,0.7343030874891415
2668,ưu_tiên,0.11519716437749225,0.7343030874891415
2672,ạh,0.11519716437749225,0.7343030874891415
2680,ấn_tượng,0.11519716437749225,0.7343030874891415
2604,đặc,0.11519716437749225,0.7343030874891415
2597,đậm,0.11519716437749225,0.7343030874891415
2586,đạt,0.11519716437749225,0.7343030874891415
2583,đại_lí,0.11519716437749225,0.7343030874891415
2515,điều_kiện,0.11519716437749225,0.7343030874891415
66,bjt,0.11519716437749225,0.7343030874891415
2519,điệu,0.11519716437749225,0.7343030874891415
2538,đánh,0.11519716437749225,0.7343030874891415
62,biệt,0.11519716437749225,0.7343030874891415
2543,đè,0.11519716437749225,0.7343030874891415
2544,đê,0.11519716437749225,0.7343030874891415
2548,đít,0.11519716437749225,0.7343030874891415
2552,đòng,0.11519716437749225,0.7343030874891415
2556,đóng_hộp,0.11519716437749225,0.7343030874891415
59,biến_dạng,0.11519716437749225,0.7343030874891415
2561,đông,0.11519716437749225,0.7343030874891415
2564,đùn,0.11519716437749225,0.7343030874891415
56,binh,0.11519716437749225,0.7343030874891415
2570,đăt,0.11519716437749225,0.7343030874891415
2576,đưa,0.11519716437749225,0.7343030874891415
2578,đươc,0.11519716437749225,0.7343030874891415
2237,tất_cả,0.11519716437749225,0.7343030874891415
2234,tạo,0.11519716437749225,0.7343030874891415
1700,qá,0.11519716437749225,0.7343030874891415
1922,thoả,0.11519716437749225,0.7343030874891415
324,chế_độ,0.11519716437749225,0.7343030874891415
323,chế,0.11519716437749225,0.7343030874891415
1857,sợi,0.11519716437749225,0.7343030874891415
1868,tam,0.11519716437749225,0.7343030874891415
1875,tek,0.11519716437749225,0.7343030874891415
1878,tg,0.11519716437749225,0.7343030874891415
1908,thiên,0.11519716437749225,0.7343030874891415
1916,thoai,0.11519716437749225,0.7343030874891415
1935,thuỷ_tinh,0.11519716437749225,0.7343030874891415
1843,sắt,0.11519716437749225,0.7343030874891415
1938,thành_ra,0.11519716437749225,0.7343030874891415
288,chút_xíu,0.11519716437749225,0.7343030874891415
1949,thíc,0.11519716437749225,0.7343030874891415
1952,thích_thú,0.11519716437749225,0.7343030874891415
1953,thít,0.11519716437749225,0.7343030874891415
282,chú,0.11519716437749225,0.7343030874891415
1956,thô_ráp,0.11519716437749225,0.7343030874891415
1957,thôg,0.11519716437749225,0.7343030874891415
1852,sốc,0.11519716437749225,0.7343030874891415
1840,sảnh,0.11519716437749225,0.7343030874891415
175,bệnh,0.11519716437749225,0.7343030874891415
353,ck,0.11519716437749225,0.7343030874891415
1724,ráp,0.11519716437749225,0.7343030874891415
1725,rát,0.11519716437749225,0.7343030874891415
1742,rảnh,0.11519716437749225,0.7343030874891415
1747,rỉ,0.11519716437749225,0.7343030874891415
1748,rọc,0.11519716437749225,0.7343030874891415
1780,shoppe,0.11519716437749225,0.7343030874891415
1783,sieu,0.11519716437749225,0.7343030874891415
354,cm,0.11519716437749225,0.7343030874891415
352,chữ,0.11519716437749225,0.7343030874891415
1832,sạc,0.11519716437749225,0.7343030874891415
1798,soft,0.11519716437749225,0.7343030874891415
1801,soạn,0.11519716437749225,0.7343030874891415
348,chứa,0.11519716437749225,0.7343030874891415
342,chục,0.11519716437749225,0.7343030874891415
341,chợ,0.11519716437749225,0.7343030874891415
1821,sét,0.11519716437749225,0.7343030874891415
340,chờ_đợi,0.11519716437749225,0.7343030874891415
338,chớp,0.11519716437749225,0.7343030874891415
1959,thông,0.11519716437749225,0.7343030874891415
1962,thông_thoáng,0.11519716437749225,0.7343030874891415
275,chênh,0.11519716437749225,0.7343030874891415
2167,tuong,0.11519716437749225,0.7343030874891415
2123,trơn,0.11519716437749225,0.7343030874891415
206,bực_bội,0.11519716437749225,0.7343030874891415
2132,trạng_thái,0.11519716437749225,0.7343030874891415
205,bực,0.11519716437749225,0.7343030874891415
2146,trể,0.11519716437749225,0.7343030874891415
2157,trừ_hao,0.11519716437749225,0.7343030874891415
2158,trực_tiếp,0.11519716437749225,0.7343030874891415
2164,tuc,0.11519716437749225,0.7343030874891415
198,bụi_bặm,0.11519716437749225,0.7343030874891415
1972,thương_hiệu,0.11519716437749225,0.7343030874891415
2176,tuột,0.11519716437749225,0.7343030874891415
2177,tv,0.11519716437749225,0.7343030874891415
2180,tàm_tạm,0.11519716437749225,0.7343030874891415
187,bổ,0.11519716437749225,0.7343030874891415
2214,túi_xách,0.11519716437749225,0.7343030874891415
2216,tý,0.11519716437749225,0.7343030874891415
2219,tăng_trưởng,0.11519716437749225,0.7343030874891415
176,bệnh_viện,0.11519716437749225,0.7343030874891415
209,cac,0.11519716437749225,0.7343030874891415
2104,truong,0.11519716437749225,0.7343030874891415
2102,trung_thực,0.11519716437749225,0.7343030874891415
2101,trung_thành,0.11519716437749225,0.7343030874891415
1982,thảm,0.11519716437749225,0.7343030874891415
272,chèn,0.11519716437749225,0.7343030874891415
270,chân_thành,0.11519716437749225,0.7343030874891415
2012,thời_tiết,0.11519716437749225,0.7343030874891415
2021,thực_hiện,0.11519716437749225,0.7343030874891415
2026,tia,0.11519716437749225,0.7343030874891415
2031,tiet,0.11519716437749225,0.7343030874891415
2044,tiêu,0.11519716437749225,0.7343030874891415
2045,tiêu_chuẩn,0.11519716437749225,0.7343030874891415
2053,tiếp_nhận,0.11519716437749225,0.7343030874891415
235,chi_tiết,0.11519716437749225,0.7343030874891415
234,chi_phí,0.11519716437749225,0.7343030874891415
231,che,0.11519716437749225,0.7343030874891415
2069,tn,0.11519716437749225,0.7343030874891415
2072,toan,0.11519716437749225,0.7343030874891415
2076,top,0.11519716437749225,0.7343030874891415
213,cam_kết,0.11519716437749225,0.7343030874891415
1325,nchung,0.11519716437749225,0.7343030874891415
2695,ứng,0.11519716437749225,0.7343030874891415
1022,kỷ_niệm,0.11519716437749225,0.7343030874891415
1121,lạnh,0.11519716437749225,0.7343030874891415
1110,lơn,0.11519716437749225,0.7343030874891415
1106,lý_do,0.11519716437749225,0.7343030874891415
1095,lâu_nay,0.11519716437749225,0.7343030874891415
1094,lâu_lâu,0.11519716437749225,0.7343030874891415
1296,mọt,0.11519716437749225,0.7343030874891415
1090,làn,0.11519716437749225,0.7343030874891415
1081,ly,0.11519716437749225,0.7343030874891415
1072,luc,0.11519716437749225,0.7343030874891415
1060,loai,0.11519716437749225,0.7343030874891415
1053,liên_quan,0.11519716437749225,0.7343030874891415
1300,mốp,0.11519716437749225,0.7343030874891415
1052,liên_lạc,0.11519716437749225,0.7343030874891415
1043,lien,0.11519716437749225,0.7343030874891415
1042,li_ti,0.11519716437749225,0.7343030874891415
614,gi,0.11519716437749225,0.7343030874891415
1036,lay,0.11519716437749225,0.7343030874891415
617,gia_lai,0.11519716437749225,0.7343030874891415
619,gia_đình,0.11519716437749225,0.7343030874891415
620,giai,0.11519716437749225,0.7343030874891415
1322,navy,0.11519716437749225,0.7343030874891415
1019,kịp,0.11519716437749225,0.7343030874891415
1015,kể_cả,0.11519716437749225,0.7343030874891415
526,dã_man,0.11519716437749225,0.7343030874891415
1118,lượng,0.11519716437749225,0.7343030874891415
1126,lần_lần,0.11519716437749225,0.7343030874891415
624,giay,0.11519716437749225,0.7343030874891415
1145,lỗ,0.11519716437749225,0.7343030874891415
1259,măc,0.11519716437749225,0.7343030874891415
1258,mút,0.11519716437749225,0.7343030874891415
1250,mô,0.11519716437749225,0.7343030874891415
1243,mép,0.11519716437749225,0.7343030874891415
546,dạo,0.11519716437749225,0.7343030874891415
1232,mái,0.11519716437749225,0.7343030874891415
549,dấu,0.11519716437749225,0.7343030874891415
1228,màng,0.11519716437749225,0.7343030874891415
1224,muộn,0.11519716437749225,0.7343030874891415
1220,mua_sắm,0.11519716437749225,0.7343030874891415
1284,mặt_trời,0.11519716437749225,0.7343030874891415
556,dặm,0.11519716437749225,0.7343030874891415
1203,mmmmmmmm,0.11519716437749225,0.7343030874891415
570,dọc,0.11519716437749225,0.7343030874891415
1189,min,0.11519716437749225,0.7343030874891415
573,dở,0.11519716437749225,0.7343030874891415
1184,mh,0.11519716437749225,0.7343030874891415
1182,merri,0.11519716437749225,0.7343030874891415
1179,meo,0.11519716437749225,0.7343030874891415
1175,may_mắn,0.11519716437749225,0.7343030874891415
1173,max,0.11519716437749225,0.7343030874891415
1171,mat,0.11519716437749225,0.7343030874891415
1163,mac,0.11519716437749225,0.7343030874891415
1009,kẻ,0.11519716437749225,0.7343030874891415
1014,kết_quả,0.11519716437749225,0.7343030874891415
1311,mới_toanh,0.11519716437749225,0.7343030874891415
824,hình_như,0.11519716437749225,0.7343030874891415
891,hợp_tác,0.11519716437749225,0.7343030874891415
882,hộ,0.11519716437749225,0.7343030874891415
877,hỏng,0.11519716437749225,0.7343030874891415
873,họ,0.11519716437749225,0.7343030874891415
870,hết_ý,0.11519716437749225,0.7343030874891415
862,hằng,0.11519716437749225,0.7343030874891415
853,hạn_dùng,0.11519716437749225,0.7343030874891415
852,hạn_chế,0.11519716437749225,0.7343030874891415
844,hư,0.11519716437749225,0.7343030874891415
687,góp_ý,0.11519716437749225,0.7343030874891415
831,hói,0.11519716437749225,0.7343030874891415
806,hàng_đầu,0.11519716437749225,0.7343030874891415
903,jumbo,0.11519716437749225,0.7343030874891415
696,gắn,0.11519716437749225,0.7343030874891415
703,gọn_nhẹ,0.11519716437749225,0.7343030874891415
791,huhu,0.11519716437749225,0.7343030874891415
790,hugies,0.11519716437749225,0.7343030874891415
780,hoạt_động,0.11519716437749225,0.7343030874891415
764,hok,0.11519716437749225,0.7343030874891415
718,ham,0.11519716437749225,0.7343030874891415
749,hiệu,0.11519716437749225,0.7343030874891415
735,hieu,0.11519716437749225,0.7343030874891415
728,heo_heo,0.11519716437749225,0.7343030874891415
729,het,0.11519716437749225,0.7343030874891415
1000,kích_thước,0.11519716437749225,0.7343030874891415
902,jo,0.11519716437749225,0.7343030874891415
967,kiem,0.11519716437749225,0.7343030874891415
1316,mục,0.11519716437749225,0.7343030874891415
999,kích_cỡ,0.11519716437749225,0.7343030874891415
998,kí,0.11519716437749225,0.7343030874891415
997,kì,0.11519716437749225,0.7343030874891415
626,giong,0.11519716437749225,0.7343030874891415
1312,mờ,0.11519716437749225,0.7343030874891415
628,giu,0.11519716437749225,0.7343030874891415
989,ky,0.11519716437749225,0.7343030874891415
983,kiểu_dáng,0.11519716437749225,0.7343030874891415
979,kiểm,0.11519716437749225,0.7343030874891415
972,kinh_nghiệm,0.11519716437749225,0.7343030874891415
959,khổng,0.11519716437749225,0.7343030874891415
1269,mẩn,0.11519716437749225,0.7343030874891415
956,khắc_phục,0.11519716437749225,0.7343030874891415
955,khắc,0.11519716437749225,0.7343030874891415
1317,mụn,0.11519716437749225,0.7343030874891415
950,không_kích,0.11519716437749225,0.7343030874891415
942,khéo,0.11519716437749225,0.7343030874891415
926,khoẻ,0.11519716437749225,0.7343030874891415
918,khiến,0.11519716437749225,0.7343030874891415
651,giảm,0.10153287209024917,0.7499978248192581
1265,mất,0.10153287209024917,0.7499978248192581
2016,thứ,0.10153287209024917,0.7499978248192581
992,kém,0.10153287209024917,0.7499978248192581
1920,thoáng,0.08768738473656511,0.7671380148268485
1653,phục_vụ,0.0782642036740397,0.7796636358577701
1233,mát,0.0782642036740397,0.7796636358577701
2287,ung,0.0782642036740397,0.7796636358577701
1764,sang,0.0782642036740397,0.7796636358577701
908,keo,0.0782642036740397,0.7796636358577701
501,dong,0.0782642036740397,0.7796636358577701
864,hẹn,0.07629951830771511,0.7823762747789873
2262,tốt,0.0760766000179535,0.7826864223673791
1969,thơm,0.060856821512559243,0.8051467886963729
451,cắm,0.057598582188746125,0.810332546482641
2268,tổng_cộng,0.057598582188746125,0.810332546482641
2267,tồn_kho,0.057598582188746125,0.810332546482641
917,khihay,0.057598582188746125,0.810332546482641
2265,tốtsản,0.057598582188746125,0.810332546482641
2264,tốt_đẹp,0.057598582188746125,0.810332546482641
2263,tốt_giống,0.057598582188746125,0.810332546482641
1353,ngoại,0.057598582188746125,0.810332546482641
161,bắt,0.057598582188746125,0.810332546482641
919,khiếu_nại,0.057598582188746125,0.810332546482641
2259,tối_đa,0.057598582188746125,0.810332546482641
2258,tối_qua,0.057598582188746125,0.810332546482641
2257,tối_ngày,0.057598582188746125,0.810332546482641
162,bắt_buộc,0.057598582188746125,0.810332546482641
921,khoang,0.057598582188746125,0.810332546482641
653,giấc,0.057598582188746125,0.810332546482641
2269,tổng_thể,0.057598582188746125,0.810332546482641
654,giấc_ngủ,0.057598582188746125,0.810332546482641
1354,ngoại_thành,0.057598582188746125,0.810332546482641
2272,tội_nghiệp,0.057598582188746125,0.810332546482641
657,giật_mình,0.057598582188746125,0.810332546482641
1352,ngoài_ra,0.057598582188746125,0.810332546482641
2286,ug,0.057598582188746125,0.810332546482641
2285,ubỉm,0.057598582188746125,0.810332546482641
656,giấy_bóng,0.057598582188746125,0.810332546482641
2283,tự_do,0.057598582188746125,0.810332546482641
2282,tự,0.057598582188746125,0.810332546482641
2281,từ_từ,0.057598582188746125,0.810332546482641
2280,từ_dũ,0.057598582188746125,0.810332546482641
911,kha_khá,0.057598582188746125,0.810332546482641
2278,tứ_tung,0.057598582188746125,0.810332546482641
2277,tụt,0.057598582188746125,0.810332546482641
2276,tục,0.057598582188746125,0.810332546482641
915,khe,0.057598582188746125,0.810332546482641
2273,tội_nhân,0.057598582188746125,0.810332546482641
2253,tỉnh_lẻ,0.057598582188746125,0.810332546482641
2251,tệ_hại,0.057598582188746125,0.810332546482641
2290,uong,0.057598582188746125,0.810332546482641
933,khuyết_điểm,0.057598582188746125,0.810332546482641
2227,tương_lai,0.057598582188746125,0.810332546482641
2226,tương,0.057598582188746125,0.810332546482641
2225,tươi,0.057598582188746125,0.810332546482641
2224,tưa,0.057598582188746125,0.810332546482641
935,khuất,0.057598582188746125,0.810332546482641
2222,tư_thế_nào,0.057598582188746125,0.810332546482641
2221,tơi,0.057598582188746125,0.810332546482641
2220,tăngj,0.057598582188746125,0.810332546482641
646,giơ,0.057598582188746125,0.810332546482641
2218,tăng_cường,0.057598582188746125,0.810332546482641
177,bỉ,0.057598582188746125,0.810332546482641
937,khác_nào,0.057598582188746125,0.810332546482641
2215,túm,0.057598582188746125,0.810332546482641
645,giúpbiết,0.057598582188746125,0.810332546482641
2212,túi_bóng,0.057598582188746125,0.810332546482641
934,khuyển,0.057598582188746125,0.810332546482641
2230,tưởng_tượng,0.057598582188746125,0.810332546482641
164,bắt_đầu,0.057598582188746125,0.810332546482641
174,bể_bơi,0.057598582188746125,0.810332546482641
2249,tết,0.057598582188746125,0.810332546482641
2247,tặg,0.057598582188746125,0.810332546482641
924,khoáng_chất,0.057598582188746125,0.810332546482641
1355,ngui,0.057598582188746125,0.810332546482641
2244,tận_tình,0.057598582188746125,0.810332546482641
2243,tận_tâm,0.057598582188746125,0.810332546482641
167,bế,0.057598582188746125,0.810332546482641
2241,tầu_bay,0.057598582188746125,0.810332546482641
2240,tầng,0.057598582188746125,0.810332546482641
168,bế_bồng,0.057598582188746125,0.810332546482641
2238,tất_nhiên,0.057598582188746125,0.810332546482641
648,giải,0.057598582188746125,0.810332546482641
169,bếp,0.057598582188746125,0.810332546482641
928,khuy,0.057598582188746125,0.810332546482641
929,khuya,0.057598582188746125,0.810332546482641
2289,unimom,0.057598582188746125,0.810332546482641
906,kb,0.057598582188746125,0.810332546482641
2209,tôtd,0.057598582188746125,0.810332546482641
2343,vòng_quanh,0.057598582188746125,0.810332546482641
884,hội_thoại,0.057598582188746125,0.810332546482641
2349,vô_địch,0.057598582188746125,0.810332546482641
887,hở,0.057598582188746125,0.810332546482641
129,bóp_méo,0.057598582188746125,0.810332546482641
130,bôi,0.057598582188746125,0.810332546482641
131,bôk,0.057598582188746125,0.810332546482641
2344,vói,0.057598582188746125,0.810332546482641
133,bõm,0.057598582188746125,0.810332546482641
2293,user,0.057598582188746125,0.810332546482641
2341,vòn,0.057598582188746125,0.810332546482641
2340,vít,0.057598582188746125,0.810332546482641
2338,vì_chống,0.057598582188746125,0.810332546482641
661,giới_hạn,0.057598582188746125,0.810332546482641
2336,vây,0.057598582188746125,0.810332546482641
2335,vân,0.057598582188746125,0.810332546482641
2334,váng,0.057598582188746125,0.810332546482641
2351,vú,0.057598582188746125,0.810332546482641
2352,văn,0.057598582188746125,0.810332546482641
2353,văn_hoá,0.057598582188746125,0.810332546482641
883,hội,0.057598582188746125,0.810332546482641
2369,vẹn,0.057598582188746125,0.810332546482641
123,bích,0.057598582188746125,0.810332546482641
2367,vật_lý,0.057598582188746125,0.810332546482641
2366,vật_liệu,0.057598582188746125,0.810332546482641
879,hồi_đáp,0.057598582188746125,0.810332546482641
125,bò,0.057598582188746125,0.810332546482641
2363,vận,0.057598582188746125,0.810332546482641
2362,vẩn,0.057598582188746125,0.810332546482641
2361,vầy,0.057598582188746125,0.810332546482641
2360,vần,0.057598582188746125,0.810332546482641
126,bó,0.057598582188746125,0.810332546482641
2358,vảy,0.057598582188746125,0.810332546482641
127,bó_tay,0.057598582188746125,0.810332546482641
128,bóc,0.057598582188746125,0.810332546482641
1347,ngn,0.057598582188746125,0.810332546482641
2333,vành,0.057598582188746125,0.810332546482641
1,aaaaaaaaaaaaaaaa,0.057598582188746125,0.810332546482641
892,hụt,0.057598582188746125,0.810332546482641
2312,vitamin,0.057598582188746125,0.810332546482641
2310,vien,0.057598582188746125,0.810332546482641
2309,vi_khuẩn,0.057598582188746125,0.810332546482641
493,dete,0.057598582188746125,0.810332546482641
2307,vgiao,0.057598582188746125,0.810332546482641
904,jô,0.057598582188746125,0.810332546482641
155,bất_thường,0.057598582188746125,0.810332546482641
2304,vd,0.057598582188746125,0.810332546482641
2303,vc,0.057598582188746125,0.810332546482641
905,kakaa,0.057598582188746125,0.810332546482641
2301,vang,0.057598582188746125,0.810332546482641
2300,van,0.057598582188746125,0.810332546482641
156,bất_tiện,0.057598582188746125,0.810332546482641
157,bất_ổn,0.057598582188746125,0.810332546482641
2295,uy,0.057598582188746125,0.810332546482641
2294,uu,0.057598582188746125,0.810332546482641
2311,vinh,0.057598582188746125,0.810332546482641
152,bấm,0.057598582188746125,0.810332546482641
2330,vz,0.057598582188746125,0.810332546482641
1349,ngoan,0.057598582188746125,0.810332546482641
893,hụt_hẫng,0.057598582188746125,0.810332546482641
894,hủ,0.057598582188746125,0.810332546482641
140,bơi,0.057598582188746125,0.810332546482641
895,hứa,0.057598582188746125,0.810332546482641
141,bưu_tá,0.057598582188746125,0.810332546482641
2324,vua,0.057598582188746125,0.810332546482641
896,hứng_thú,0.057598582188746125,0.810332546482641
142,bạc,0.057598582188746125,0.810332546482641
143,bạc_màu,0.057598582188746125,0.810332546482641
147,bải,0.057598582188746125,0.810332546482641
897,hữu_ích,0.057598582188746125,0.810332546482641
898,iiiiii,0.057598582188746125,0.810332546482641
2317,vnpayqr,0.057598582188746125,0.810332546482641
900,it,0.057598582188746125,0.810332546482641
901,jam,0.057598582188746125,0.810332546482641
180,bịt,0.057598582188746125,0.810332546482641
181,bọ,0.057598582188746125,0.810332546482641
2371,vẽ,0.057598582188746125,0.810332546482641
2100,trung_quốc,0.057598582188746125,0.810332546482641
210,cach,0.057598582188746125,0.810332546482641
2106,trv,0.057598582188746125,0.810332546482641
2105,truyện_tranh,0.057598582188746125,0.810332546482641
986,kp,0.057598582188746125,0.810332546482641
2103,trung_ương,0.057598582188746125,0.810332546482641
987,ktf,0.057598582188746125,0.810332546482641
988,ktra,0.057598582188746125,0.810332546482641
2099,trung_bình,0.057598582188746125,0.810332546482641
183,bọn,0.057598582188746125,0.810332546482641
211,caia,0.057598582188746125,0.810332546482641
1367,ngâm,0.057598582188746125,0.810332546482641
990,kè_kè,0.057598582188746125,0.810332546482641
1368,ngân,0.057598582188746125,0.810332546482641
2094,trg,0.057598582188746125,0.810332546482641
486,day,0.057598582188746125,0.810332546482641
627,giqo,0.057598582188746125,0.810332546482641
2109,tràng,0.057598582188746125,0.810332546482641
984,kjen,0.057598582188746125,0.810332546482641
2111,trách,0.057598582188746125,0.810332546482641
2112,trách_nhiệm,0.057598582188746125,0.810332546482641
2128,trước_kia,0.057598582188746125,0.810332546482641
2127,trương,0.057598582188746125,0.810332546482641
2126,trươcs,0.057598582188746125,0.810332546482641
2125,trươc,0.057598582188746125,0.810332546482641
980,kiểm_chứng,0.057598582188746125,0.810332546482641
2122,trơif,0.057598582188746125,0.810332546482641
2121,trăm,0.057598582188746125,0.810332546482641
630,giá_bìa,0.057598582188746125,0.810332546482641
2119,trùng,0.057598582188746125,0.810332546482641
1313,mời,0.057598582188746125,0.810332546482641
2117,tròn,0.057598582188746125,0.810332546482641
2116,trình_bày,0.057598582188746125,0.810332546482641
2115,trình,0.057598582188746125,0.810332546482641
2114,trã,0.057598582188746125,0.810332546482641
2113,tránh,0.057598582188746125,0.810332546482641
1371,ngů,0.057598582188746125,0.810332546482641
2090,traning,0.057598582188746125,0.810332546482641
2089,tranh_thủ,0.057598582188746125,0.810332546482641
225,cg,0.057598582188746125,0.810332546482641
2068,tmđt,0.057598582188746125,0.810332546482641
1374,người_lớn,0.057598582188746125,0.810332546482641
1438,nhãn_hiệu,0.057598582188746125,0.810332546482641
1375,ngượ,0.057598582188746125,0.810332546482641
230,chay,0.057598582188746125,0.810332546482641
1002,kín,0.057598582188746125,0.810332546482641
2062,tiệm,0.057598582188746125,0.810332546482641
1004,ký_tự,0.057598582188746125,0.810332546482641
2060,tiều,0.057598582188746125,0.810332546482641
2059,tiền_đường,0.057598582188746125,0.810332546482641
2058,tiền_nào_của_nấy,0.057598582188746125,0.810332546482641
1310,mới_tinh,0.057598582188746125,0.810332546482641
1007,kẹp,0.057598582188746125,0.810332546482641
236,chia,0.057598582188746125,0.810332546482641
237,chia_tay,0.057598582188746125,0.810332546482641
485,dau,0.057598582188746125,0.810332546482641
224,cbi,0.057598582188746125,0.810332546482641
2088,trang_điểm,0.057598582188746125,0.810332546482641
1372,ngơi,0.057598582188746125,0.810332546482641
2087,trang_web,0.057598582188746125,0.810332546482641
216,canh_chừng,0.057598582188746125,0.810332546482641
995,kê,0.057598582188746125,0.810332546482641
219,cao_giá,0.057598582188746125,0.810332546482641
220,care,0.057598582188746125,0.810332546482641
2082,tphcm,0.057598582188746125,0.810332546482641
2081,toả,0.057598582188746125,0.810332546482641
2080,toạc,0.057598582188746125,0.810332546482641
2079,toàn_bộ,0.057598582188746125,0.810332546482641
221,carton,0.057598582188746125,0.810332546482641
222,caryn,0.057598582188746125,0.810332546482641
625,gio,0.057598582188746125,0.810332546482641
2075,too,0.057598582188746125,0.810332546482641
2074,toit,0.057598582188746125,0.810332546482641
223,cay,0.057598582188746125,0.810332546482641
2129,trước_sau,0.057598582188746125,0.810332546482641
504,dove,0.057598582188746125,0.810332546482641
2131,trường,0.057598582188746125,0.810332546482641
2187,tán,0.057598582188746125,0.810332546482641
946,khó_khăn,0.057598582188746125,0.810332546482641
2184,tác_dụng,0.057598582188746125,0.810332546482641
192,bộc,0.057598582188746125,0.810332546482641
2182,tàu,0.057598582188746125,0.810332546482641
2181,tào,0.057598582188746125,0.810332546482641
