,word,score,pvalue
1977,thường_xuyên,0.7150683753661816,0.3977663514817025
2378,vỏ,0.7030443912304906,0.4017626216335861
2670,ưu_đãi,0.7030443912304906,0.4017626216335861
651,giảm,0.6967477521668841,0.40387865921513244
812,hãng,0.6963752625458884,0.40400434556191467
71,bobby,0.6708471353282309,0.4127564129635929
890,hợp_lý,0.6657218484378787,0.41454715361958927
2414,xl,0.6657218484378787,0.41454715361958927
1398,nhanh,0.6639687747599846,0.41516230323172665
411,có_vẻ,0.6613635071627088,0.41607898632676754
1149,lớn,0.6565057280176296,0.4177962698540617
1092,lâu,0.655148184214786,0.4182780604997136
1707,rat,0.6512299215993608,0.4196732934604164
1963,thông_thường,0.6424211597151577,0.4228354176913298
1218,ms,0.6424211597151577,0.4228354176913298
1209,mom,0.6424211597151577,0.4228354176913298
1934,thuận_tiện,0.6424211597151577,0.4228354176913298
1200,mjnh,0.6424211597151577,0.4228354176913298
2138,trầy_xước,0.6424211597151577,0.4228354176913298
2092,tren,0.6424211597151577,0.4228354176913298
2525,đot,0.6424211597151577,0.4228354176913298
2006,thị,0.6424211597151577,0.4228354176913298
2033,tikitrading,0.6424211597151577,0.4228354176913298
1995,thắc_mắc,0.6424211597151577,0.4228354176913298
2520,đk,0.6424211597151577,0.4228354176913298
2513,đi_đôi,0.6424211597151577,0.4228354176913298
1517,nua,0.6424211597151577,0.4228354176913298
1478,nhật_bản,0.6424211597151577,0.4228354176913298
1737,răng,0.6424211597151577,0.4228354176913298
2314,việt,0.6424211597151577,0.4228354176913298
2621,để_ý,0.6424211597151577,0.4228354176913298
2620,để_dành,0.6424211597151577,0.4228354176913298
1385,ngộ_nghĩnh,0.6424211597151577,0.4228354176913298
1692,quên,0.6424211597151577,0.4228354176913298
2613,đến_nỗi,0.6424211597151577,0.4228354176913298
1678,quen,0.6424211597151577,0.4228354176913298
2355,vượt_trội,0.6424211597151577,0.4228354176913298
2389,vừa_rồi,0.6424211597151577,0.4228354176913298
1624,phu,0.6424211597151577,0.4228354176913298
2462,y_như,0.6424211597151577,0.4228354176913298
1604,pam,0.6424211597151577,0.4228354176913298
1581,okay,0.6424211597151577,0.4228354176913298
2435,xách,0.6424211597151577,0.4228354176913298
1510,note,0.6424211597151577,0.4228354176913298
2444,xù,0.6424211597151577,0.4228354176913298
2449,xước,0.6424211597151577,0.4228354176913298
1535,nêm,0.6424211597151577,0.4228354176913298
1534,nét,0.6424211597151577,0.4228354176913298
2302,vay,0.6424211597151577,0.4228354176913298
1738,răng_sữa,0.6424211597151577,0.4228354176913298
2657,đứa,0.6424211597151577,0.4228354176913298
1295,mọi_khi,0.6424211597151577,0.4228354176913298
1898,the,0.6424211597151577,0.4228354176913298
2165,tui,0.6424211597151577,0.4228354176913298
1483,nhẹ_nhàng,0.6424211597151577,0.4228354176913298
1245,mìh,0.6424211597151577,0.4228354176913298
1889,thanh,0.6424211597151577,0.4228354176913298
1246,mìn,0.6424211597151577,0.4228354176913298
1858,sức,0.6424211597151577,0.4228354176913298
1252,môi_trường,0.6424211597151577,0.4228354176913298
2190,tå,0.6424211597151577,0.4228354176913298
2194,tìm,0.6424211597151577,0.4228354176913298
1266,mất_công,0.6424211597151577,0.4228354176913298
2496,ý_kiến,0.6424211597151577,0.4228354176913298
1819,sát,0.6424211597151577,0.4228354176913298
1805,sua,0.6424211597151577,0.4228354176913298
2261,tốn_kém,0.6424211597151577,0.4228354176913298
1393,nh,0.6424211597151577,0.4228354176913298
2634,đối_với,0.6424211597151577,0.4228354176913298
2487,êm_ái,0.6424211597151577,0.4228354176913298
1765,sau_này,0.6424211597151577,0.4228354176913298
1270,mẫn,0.6424211597151577,0.4228354176913298
1348,ngoai,0.6424211597151577,0.4228354176913298
52,biet,0.6424211597151577,0.4228354176913298
565,dịch,0.6424211597151577,0.4228354176913298
808,háng,0.6424211597151577,0.4228354176913298
962,ki,0.6424211597151577,0.4228354176913298
439,cảm_quan,0.6424211597151577,0.4228354176913298
291,chăng,0.6424211597151577,0.4228354176913298
203,bữa_nay,0.6424211597151577,0.4228354176913298
1073,lucen,0.6424211597151577,0.4228354176913298
212,cam,0.6424211597151577,0.4228354176913298
428,cơn,0.6424211597151577,0.4228354176913298
58,bit,0.6424211597151577,0.4228354176913298
112,béo,0.6424211597151577,0.4228354176913298
865,hẹp,0.6424211597151577,0.4228354176913298
1045,lifebuoy,0.6424211597151577,0.4228354176913298
916,khen,0.6424211597151577,0.4228354176913298
360,coa,0.6424211597151577,0.4228354176913298
516,dàn,0.6424211597151577,0.4228354176913298
569,dịu,0.6424211597151577,0.4228354176913298
815,hè,0.6424211597151577,0.4228354176913298
39,bao_bọc,0.6424211597151577,0.4228354176913298
912,khac,0.6424211597151577,0.4228354176913298
1056,lm,0.6424211597151577,0.4228354176913298
698,gặp,0.6424211597151577,0.4228354176913298
166,bẹn,0.6424211597151577,0.4228354176913298
1055,liền,0.6424211597151577,0.4228354176913298
505,dr,0.6424211597151577,0.4228354176913298
639,gió,0.6424211597151577,0.4228354176913298
374,cong,0.6424211597151577,0.4228354176913298
1176,me,0.6424211597151577,0.4228354176913298
771,hoài,0.6424211597151577,0.4228354176913298
397,cá_nhân,0.6424211597151577,0.4228354176913298
1187,mih,0.6424211597151577,0.4228354176913298
459,cổ,0.6424211597151577,0.4228354176913298
1006,kĩ_càng,0.6424211597151577,0.4228354176913298
1114,lưu_ý,0.6424211597151577,0.4228354176913298
72,boby,0.6424211597151577,0.4228354176913298
1115,lương,0.6424211597151577,0.4228354176913298
1181,meries,0.6424211597151577,0.4228354176913298
1178,mem,0.6424211597151577,0.4228354176913298
971,kinh_khủng,0.6424211597151577,0.4228354176913298
856,hả,0.6424211597151577,0.4228354176913298
453,cọ,0.6424211597151577,0.4228354176913298
846,hương,0.6424211597151577,0.4228354176913298
547,dải,0.6424211597151577,0.4228354176913298
1083,làm_bé,0.6424211597151577,0.4228354176913298
445,cẩn,0.6424211597151577,0.4228354176913298
587,extra,0.6424211597151577,0.4228354176913298
449,cập_nhật,0.6424211597151577,0.4228354176913298
702,gọn_gàng,0.6424211597151577,0.4228354176913298
2488,ít,0.5970972083616249,0.43968772081410734
1993,thật,0.5970972083616249,0.43968772081410734
429,cưng,0.5761206544510842,0.4478369305633524
2438,xé,0.5761206544510842,0.4478369305633524
524,dây,0.5761206544510842,0.4478369305633524
2288,unidry,0.5761206544510842,0.4478369305633524
1321,nao,0.5761206544510842,0.4478369305633524
2210,tùm_lum,0.5761206544510842,0.4478369305633524
2305,ve,0.5761206544510842,0.4478369305633524
1891,thanh_toán,0.5761206544510842,0.4478369305633524
1837,sản_phẩm,0.5760520898021725,0.4478639496681337
178,bỉm,0.5692224044295526,0.45056807767825846
33,ban_đêm,0.5530793078534615,0.45706221322839935
2168,tuy,0.5530793078534615,0.45706221322839935
48,bi,0.5530793078534615,0.45706221322839935
1544,nóng,0.5530793078534615,0.45706221322839935
440,cảm_thấy,0.5530793078534615,0.45706221322839935
2651,đỡ,0.5530793078534615,0.45706221322839935
992,kém,0.5468980265462994,0.45958793610654025
304,chất,0.5468980265462994,0.45958793610654025
1271,mẫu,0.5328111721426805,0.4654273763309815
652,giảm_giá,0.5215069482871519,0.47019956773727956
2645,đổi,0.5209839372794884,0.4704222639184017
1593,on,0.5087984251676763,0.47565947174447387
77,bong,0.5087984251676763,0.47565947174447387
519,dày_dặn,0.5087984251676763,0.47565947174447387
70,bo,0.5087984251676763,0.47565947174447387
386,cuốn,0.5087984251676763,0.47565947174447387
913,khach,0.5087984251676763,0.47565947174447387
2588,đất,0.5087984251676763,0.47565947174447387
1492,nhớ,0.5087984251676763,0.47565947174447387
1003,ký,0.5087984251676763,0.47565947174447387
2502,đa_số,0.5087984251676763,0.47565947174447387
2506,đem,0.5087984251676763,0.47565947174447387
2095,triệu,0.5087984251676763,0.47565947174447387
2474,zalopay,0.5087984251676763,0.47565947174447387
150,bảo_quản,0.5087984251676763,0.47565947174447387
973,kiti,0.5087984251676763,0.47565947174447387
1896,thay_vì,0.5087984251676763,0.47565947174447387
1376,ngược,0.5087984251676763,0.47565947174447387
710,gỡ,0.5087984251676763,0.47565947174447387
421,cũg,0.5087984251676763,0.47565947174447387
914,khan,0.5087984251676763,0.47565947174447387
228,chan,0.5087984251676763,0.47565947174447387
107,bão,0.5087984251676763,0.47565947174447387
104,bát,0.5087984251676763,0.47565947174447387
1552,nước_tiểu,0.5087984251676763,0.47565947174447387
886,hời,0.5087984251676763,0.47565947174447387
2393,wa,0.5087984251676763,0.47565947174447387
377,cskh,0.5087984251676763,0.47565947174447387
384,cuối,0.5087984251676763,0.47565947174447387
1677,quay,0.5087984251676763,0.47565947174447387
2626,định,0.5087984251676763,0.47565947174447387
30,balô,0.5087984251676763,0.47565947174447387
1674,quan_tâm,0.5087984251676763,0.47565947174447387
1128,lận,0.5087984251676763,0.47565947174447387
1664,qa,0.5087984251676763,0.47565947174447387
2015,thủng,0.5087984251676763,0.47565947174447387
2308,vi,0.5087984251676763,0.47565947174447387
1260,mưa,0.5087984251676763,0.47565947174447387
1652,phụ_phí,0.5087984251676763,0.47565947174447387
46,ben,0.5087984251676763,0.47565947174447387
818,hên,0.5087984251676763,0.47565947174447387
1275,mắt,0.5087984251676763,0.47565947174447387
2685,ẩu,0.5087984251676763,0.47565947174447387
298,chạy,0.5087984251676763,0.47565947174447387
334,chốt,0.5087984251676763,0.47565947174447387
346,chủ_yếu,0.5087984251676763,0.47565947174447387
276,chênh_lệch,0.5087984251676763,0.47565947174447387
554,dậy,0.5087984251676763,0.47565947174447387
799,hài_lòng,0.49594806517238443,0.481285938364465
184,bỏ,0.44782290627121873,0.5033706386834825
2318,voi,0.44782290627121873,0.5033706386834825
40,bao_giờ,0.44782290627121873,0.5033706386834825
2242,tận,0.44782290627121873,0.5033706386834825
982,kiểu,0.44782290627121873,0.5033706386834825
559,dễ,0.43312429945525105,0.5104598708227999
278,chính,0.43301445234062186,0.510513497410526
959,khổng,0.4282807731434385,0.5128337546539661
999,kích_cỡ,0.4282807731434385,0.5128337546539661
460,cộm,0.4282807731434385,0.5128337546539661
338,chớp,0.4282807731434385,0.5128337546539661
764,hok,0.4282807731434385,0.5128337546539661
2271,tội,0.4282807731434385,0.5128337546539661
198,bụi_bặm,0.4282807731434385,0.5128337546539661
2237,tất_cả,0.4282807731434385,0.5128337546539661
967,kiem,0.4282807731434385,0.5128337546539661
345,chủ_nhật,0.4282807731434385,0.5128337546539661
955,khắc,0.4282807731434385,0.5128337546539661
2448,xưa,0.4282807731434385,0.5128337546539661
790,hugies,0.4282807731434385,0.5128337546539661
187,bổ,0.4282807731434385,0.5128337546539661
791,huhu,0.4282807731434385,0.5128337546539661
2234,tạo,0.4282807731434385,0.5128337546539661
950,không_kích,0.4282807731434385,0.5128337546539661
209,cac,0.4282807731434385,0.5128337546539661
354,cm,0.4282807731434385,0.5128337546539661
2440,xì_xoẹt,0.4282807731434385,0.5128337546539661
1000,kích_thước,0.4282807731434385,0.5128337546539661
942,khéo,0.4282807731434385,0.5128337546539661
1840,sảnh,0.4282807731434385,0.5128337546539661
1852,sốc,0.4282807731434385,0.5128337546539661
2266,tồn,0.4282807731434385,0.5128337546539661
1473,nhận_biết,0.4282807731434385,0.5128337546539661
1700,qá,0.4282807731434385,0.5128337546539661
1713,review,0.4282807731434385,0.5128337546539661
989,ky,0.4282807731434385,0.5128337546539661
1448,nhún,0.4282807731434385,0.5128337546539661
2254,tố,0.4282807731434385,0.5128337546539661
780,hoạt_động,0.4282807731434385,0.5128337546539661
352,chữ,0.4282807731434385,0.5128337546539661
1868,tam,0.4282807731434385,0.5128337546539661
1440,nhão,0.4282807731434385,0.5128337546539661
2475,zay,0.4282807731434385,0.5128337546539661
983,kiểu_dáng,0.4282807731434385,0.5128337546539661
342,chục,0.4282807731434385,0.5128337546539661
170,bề,0.4282807731434385,0.5128337546539661
443,cấn,0.4282807731434385,0.5128337546539661
341,chợ,0.4282807731434385,0.5128337546539661
1461,nhược_điểm,0.4282807731434385,0.5128337546539661
356,cn,0.4282807731434385,0.5128337546539661
1857,sợi,0.4282807731434385,0.5128337546539661
1725,rát,0.4282807731434385,0.5128337546539661
1467,nhất_là,0.4282807731434385,0.5128337546539661
353,ck,0.4282807731434385,0.5128337546539661
1724,ráp,0.4282807731434385,0.5128337546539661
175,bệnh,0.4282807731434385,0.5128337546539661
2123,trơn,0.4282807731434385,0.5128337546539661
1463,nhạt,0.4282807731434385,0.5128337546539661
1780,shoppe,0.4282807731434385,0.5128337546539661
1742,rảnh,0.4282807731434385,0.5128337546539661
831,hói,0.4282807731434385,0.5128337546539661
1648,phẩn,0.4282807731434385,0.5128337546539661
718,ham,0.4282807731434385,0.5128337546539661
1575,nỗi,0.4282807731434385,0.5128337546539661
824,hình_như,0.4282807731434385,0.5128337546539661
1798,soft,0.4282807731434385,0.5128337546539661
2316,vn,0.4282807731434385,0.5128337546539661
1584,okie,0.4282807731434385,0.5128337546539661
390,cà,0.4282807731434385,0.5128337546539661
389,cuộn,0.4282807731434385,0.5128337546539661
2319,vong,0.4282807731434385,0.5128337546539661
270,chân_thành,0.4282807731434385,0.5128337546539661
859,hầm,0.4282807731434385,0.5128337546539661
2326,vui_chơi,0.4282807731434385,0.5128337546539661
2284,tự_nhiên,0.4282807731434385,0.5128337546539661
735,hieu,0.4282807731434385,0.5128337546539661
1783,sieu,0.4282807731434385,0.5128337546539661
288,chút_xíu,0.4282807731434385,0.5128337546539661
728,heo_heo,0.4282807731434385,0.5128337546539661
1599,order,0.4282807731434385,0.5128337546539661
1600,organic,0.4282807731434385,0.5128337546539661
275,chênh,0.4282807731434385,0.5128337546539661
2354,vượt,0.4282807731434385,0.5128337546539661
1611,pha,0.4282807731434385,0.5128337546539661
378,cty,0.4282807731434385,0.5128337546539661
2350,vùng,0.4282807731434385,0.5128337546539661
853,hạn_dùng,0.4282807731434385,0.5128337546539661
882,hộ,0.4282807731434385,0.5128337546539661
2167,tuong,0.4282807731434385,0.5128337546539661
2164,tuc,0.4282807731434385,0.5128337546539661
1559,nặng_mùi,0.4282807731434385,0.5128337546539661
1520,nutifood,0.4282807731434385,0.5128337546539661
2421,xuyên,0.4282807731434385,0.5128337546539661
2420,xuyen,0.4282807731434385,0.5128337546539661
1526,nylon,0.4282807731434385,0.5128337546539661
852,hạn_chế,0.4282807731434385,0.5128337546539661
1746,rẽ,0.4282807731434385,0.5128337546539661
1748,rọc,0.4282807731434385,0.5128337546539661
1667,qr,0.4282807731434385,0.5128337546539661
749,hiệu,0.4282807731434385,0.5128337546539661
2157,trừ_hao,0.4282807731434385,0.5128337546539661
2158,trực_tiếp,0.4282807731434385,0.5128337546539661
2407,xen,0.4282807731434385,0.5128337546539661
903,jumbo,0.4282807731434385,0.5128337546539661
324,chế_độ,0.4282807731434385,0.5128337546539661
902,jo,0.4282807731434385,0.5128337546539661
231,che,0.4282807731434385,0.5128337546539661
323,chế,0.4282807731434385,0.5128337546539661
235,chi_tiết,0.4282807731434385,0.5128337546539661
1546,núm,0.4282807731434385,0.5128337546539661
1549,nũa,0.4282807731434385,0.5128337546539661
2219,tăng_trưởng,0.4282807731434385,0.5128337546539661
2216,tý,0.4282807731434385,0.5128337546539661
2398,xa_giá,0.4282807731434385,0.5128337546539661
1555,nắng,0.4282807731434385,0.5128337546539661
703,gọn_nhẹ,0.4282807731434385,0.5128337546539661
2104,truong,0.4282807731434385,0.5128337546539661
2695,ứng,0.4282807731434385,0.5128337546539661
2493,ông,0.4282807731434385,0.5128337546539661
69,bn,0.4282807731434385,0.5128337546539661
1316,mục,0.4282807731434385,0.5128337546539661
1938,thành_ra,0.4282807731434385,0.5128337546539661
2597,đậm,0.4282807731434385,0.5128337546539661
1311,mới_toanh,0.4282807731434385,0.5128337546539661
2031,tiet,0.4282807731434385,0.5128337546539661
1090,làn,0.4282807731434385,0.5128337546539661
2604,đặc,0.4282807731434385,0.5128337546539661
2610,đẹp_mắt,0.4282807731434385,0.5128337546539661
628,giu,0.4282807731434385,0.5128337546539661
1296,mọt,0.4282807731434385,0.5128337546539661
2026,tia,0.4282807731434385,0.5128337546539661
66,bjt,0.4282807731434385,0.5128337546539661
1949,thíc,0.4282807731434385,0.5128337546539661
1106,lý_do,0.4282807731434385,0.5128337546539661
1952,thích_thú,0.4282807731434385,0.5128337546539661
1284,mặt_trời,0.4282807731434385,0.5128337546539661
1317,mụn,0.4282807731434385,0.5128337546539661
1325,nchung,0.4282807731434385,0.5128337546539661
1060,loai,0.4282807731434385,0.5128337546539661
2586,đạt,0.4282807731434385,0.5128337546539661
1042,li_ti,0.4282807731434385,0.5128337546539661
1365,ngày_càng,0.4282807731434385,0.5128337546539661
626,giong,0.4282807731434385,0.5128337546539661
1363,ngàn,0.4282807731434385,0.5128337546539661
110,bé_con,0.4282807731434385,0.5128337546539661
2561,đông,0.4282807731434385,0.5128337546539661
620,giai,0.4282807731434385,0.5128337546539661
619,gia_đình,0.4282807731434385,0.5128337546539661
2570,đăt,0.4282807731434385,0.5128337546539661
1343,nghỉ,0.4282807731434385,0.5128337546539661
93,bvs,0.4282807731434385,0.5128337546539661
2576,đưa,0.4282807731434385,0.5128337546539661
1336,ngang_ngửa,0.4282807731434385,0.5128337546539661
498,dk,0.4282807731434385,0.5128337546539661
2583,đại_lí,0.4282807731434385,0.5128337546539661
59,biến_dạng,0.4282807731434385,0.5128337546539661
1953,thít,0.4282807731434385,0.5128337546539661
526,dã_man,0.4282807731434385,0.5128337546539661
1972,thương_hiệu,0.4282807731434385,0.5128337546539661
2672,ạh,0.4282807731434385,0.5128337546539661
23,ba,0.4282807731434385,0.5128337546539661
1224,muộn,0.4282807731434385,0.5128337546539661
1154,lợi,0.4282807731434385,0.5128337546539661
2003,thể,0.4282807731434385,0.5128337546539661
1220,mua_sắm,0.4282807731434385,0.5128337546539661
1163,mac,0.4282807731434385,0.5128337546539661
2680,ấn_tượng,0.4282807731434385,0.5128337546539661
13,an,0.4282807731434385,0.5128337546539661
12,am,0.4282807731434385,0.5128337546539661
1171,mat,0.4282807731434385,0.5128337546539661
1182,merri,0.4282807731434385,0.5128337546539661
1203,mmmmmmmm,0.4282807731434385,0.5128337546539661
549,dấu,0.4282807731434385,0.5128337546539661
1188,mik,0.4282807731434385,0.5128337546539661
1228,màng,0.4282807731434385,0.5128337546539661
2665,ưa,0.4282807731434385,0.5128337546539661
1956,thô_ráp,0.4282807731434385,0.5128337546539661
31,ban,0.4282807731434385,0.5128337546539661
1110,lơn,0.4282807731434385,0.5128337546539661
1959,thông,0.4282807731434385,0.5128337546539661
1269,mẩn,0.4282807731434385,0.5128337546539661
1961,thông_minh,0.4282807731434385,0.5128337546539661
2635,đống,0.4282807731434385,0.5128337546539661
1259,măc,0.4282807731434385,0.5128337546539661
1258,mút,0.4282807731434385,0.5128337546539661
1118,lượng,0.4282807731434385,0.5128337546539661
2641,đồng_tiền,0.4282807731434385,0.5128337546539661
2643,đồng_đều,0.4282807731434385,0.5128337546539661
1121,lạnh,0.4282807731434385,0.5128337546539661
1250,mô,0.4282807731434385,0.5128337546539661
2646,đổi_mới,0.4282807731434385,0.5128337546539661
2012,thời_tiết,0.4282807731434385,0.5128337546539661
34,ban_đầu,0.4282807731434385,0.5128337546539661
1041,lg,0.4282807731434385,0.5128337546539661
2045,tiêu_chuẩn,0.4282807731434385,0.5128337546539661
348,chứa,0.4282807731434385,0.5128337546539661
1009,kẻ,0.4282807731434385,0.5128337546539661
482,dao,0.4282807731434385,0.5128337546539661
480,dang,0.4282807731434385,0.5128337546539661
1022,kỷ_niệm,0.4282807731434385,0.5128337546539661
135,bú,0.4282807731434385,0.5128337546539661
138,băng_vệ_sinh,0.4282807731434385,0.5128337546539661
1377,ngược_lại,0.4282807731434385,0.5128337546539661
2083,tra,0.4282807731434385,0.5128337546539661
2519,điệu,0.4282807731434385,0.5128337546539661
1015,kể_cả,0.4282807731434385,0.5128337546539661
1409,nhin,0.4282807731434385,0.5128337546539661
1908,thiên,0.4282807731434385,0.5128337546539661
2507,đen,0.4282807731434385,0.5128337546539661
148,bản,0.4282807731434385,0.5128337546539661
466,củ,0.4282807731434385,0.5128337546539661
2548,đít,0.4282807731434385,0.5128337546539661
461,cộng,0.4282807731434385,0.5128337546539661
1426,nhà_sản_xuất,0.4282807731434385,0.5128337546539661
163,bắt_mắt,0.4282807731434385,0.5128337546539661
2504,đau,0.4282807731434385,0.5128337546539661
468,cứng_cáp,0.4282807731434385,0.5128337546539661
306,chất_lượng,0.4270914606497965,0.5134195861966601
382,cung,0.4062979410634692,0.5238545302976745
2070,to,0.4043628047743136,0.5248446805138854
1477,nhật,0.4035836409118493,0.5252442947709288
336,chỗ,0.4035836409118493,0.5252442947709288
2065,tiện_lợi,0.4035836409118493,0.5252442947709288
1974,thường,0.4035836409118493,0.5252442947709288
720,hang,0.4022299021893928,0.525939883831182
1786,sinh,0.40152050415254126,0.5263050482110958
1538,nó,0.40152050415254126,0.5263050482110958
1057,lo,0.40152050415254126,0.5263050482110958
1901,thi,0.40152050415254126,0.5263050482110958
1475,nhập,0.40152050415254126,0.5263050482110958
756,ho,0.40152050415254126,0.5263050482110958
2256,tối,0.40152050415254126,0.5263050482110958
2661,đựng,0.40152050415254126,0.5263050482110958
1887,than,0.40152050415254126,0.5263050482110958
2173,tuyệt_vời,0.3825413663313544,0.5362462685556872
1305,một,0.33411557354926363,0.563245679843593
629,giá,0.3319843873799923,0.5644929386067062
2236,tả,0.31816445998937903,0.5727128308802837
936,khác,0.31014871581735115,0.5775889417193899
329,chị,0.29854860418081247,0.584793749420315
258,chuyên_nghiệp,0.29854860418081247,0.584793749420315
954,khả_năng,0.29854860418081247,0.584793749420315
1304,mỗi_tội,0.29854860418081247,0.584793749420315
1946,thân_thiện,0.29067816780759864,0.5897862718581584
2345,vón,0.29067816780759864,0.5897862718581584
1839,sản_xuất,0.29067816780759864,0.5897862718581584
1849,số,0.27707004830334214,0.5986280730298925
165,bằng,0.27063403271288883,0.6029067746359268
265,chán,0.2648109400090223,0.6068340727234343
1876,tem,0.2648109400090223,0.6068340727234343
2329,vui_vẻ,0.2648109400090223,0.6068340727234343
333,chống,0.2648109400090223,0.6068340727234343
944,khó,0.2638687188673538,0.6074746641914894
214,can,0.2638687188673538,0.6074746641914894
2172,tuyệt,0.2638687188673538,0.6074746641914894
1495,nhựa,0.2638687188673538,0.6074746641914894
171,bề_mặt,0.2638687188673538,0.6074746641914894
2085,trai,0.2638687188673538,0.6074746641914894
540,dơ,0.2638687188673538,0.6074746641914894
1733,rõ,0.2638687188673538,0.6074746641914894
716,hai_long,0.2604919686397442,0.6097823671003704
2297,uống,0.25453628785701293,0.6138988956453583
2554,đóng,0.24241741433345504,0.6224655568784537
1817,sáng,0.24241741433345504,0.6224655568784537
370,con,0.22726032856384198,0.6335627366030178
2555,đóng_gói,0.21808244998426335,0.6405048955103265
2019,thử,0.21650722617031093,0.6417142217689047
2094,trg,0.21414038657171924,0.6435413868983675
532,dù_sao,0.21414038657171924,0.6435413868983675
2155,trở_thành,0.21414038657171924,0.6435413868983675
537,dúm,0.21414038657171924,0.6435413868983675
538,dĩ_nhiên,0.21414038657171924,0.6435413868983675
2222,tư_thế_nào,0.21414038657171924,0.6435413868983675
361,code,0.21414038657171924,0.6435413868983675
2010,thời,0.21414038657171924,0.6435413868983675
469,cứng_ngắc,0.21414038657171924,0.6435413868983675
350,chừng,0.21414038657171924,0.6435413868983675
2090,traning,0.21414038657171924,0.6435413868983675
2114,trã,0.21414038657171924,0.6435413868983675
471,cững,0.21414038657171924,0.6435413868983675
2066,tk,0.21414038657171924,0.6435413868983675
369,como,0.21414038657171924,0.6435413868983675
2212,túi_bóng,0.21414038657171924,0.6435413868983675
366,combos,0.21414038657171924,0.6435413868983675
2017,thức,0.21414038657171924,0.6435413868983675
2119,trùng,0.21414038657171924,0.6435413868983675
408,có_khi,0.21414038657171924,0.6435413868983675
364,combie,0.21414038657171924,0.6435413868983675
2117,tròn,0.21414038657171924,0.6435413868983675
2218,tăng_cường,0.21414038657171924,0.6435413868983675
2089,tranh_thủ,0.21414038657171924,0.6435413868983675
2153,trở_lại,0.21414038657171924,0.6435413868983675
363,colosbaby,0.21414038657171924,0.6435413868983675
2013,thời_trang,0.21414038657171924,0.6435413868983675
2154,trở_ngại,0.21414038657171924,0.6435413868983675
2226,tương,0.21414038657171924,0.6435413868983675
2224,tưa,0.21414038657171924,0.6435413868983675
463,cợn,0.21414038657171924,0.6435413868983675
2238,tất_nhiên,0.21414038657171924,0.6435413868983675
2000,thế_là,0.21414038657171924,0.6435413868983675
2241,tầu_bay,0.21414038657171924,0.6435413868983675
464,cụ,0.21414038657171924,0.6435413868983675
1999,thế_hệ,0.21414038657171924,0.6435413868983675
2244,tận_tình,0.21414038657171924,0.6435413868983675
2140,trắc,0.21414038657171924,0.6435413868983675
427,cơm,0.21414038657171924,0.6435413868983675
2106,trv,0.21414038657171924,0.6435413868983675
548,dản,0.21414038657171924,0.6435413868983675
2139,trật,0.21414038657171924,0.6435413868983675
1996,thắm,0.21414038657171924,0.6435413868983675
351,chửi,0.21414038657171924,0.6435413868983675
553,dậng,0.21414038657171924,0.6435413868983675
544,dương,0.21414038657171924,0.6435413868983675
422,cůa,0.21414038657171924,0.6435413868983675
2225,tươi,0.21414038657171924,0.6435413868983675
409,có_lý,0.21414038657171924,0.6435413868983675
448,cận,0.21414038657171924,0.6435413868983675
2209,tôtd,0.21414038657171924,0.6435413868983675
2227,tương_lai,0.21414038657171924,0.6435413868983675
2096,troc,0.21414038657171924,0.6435413868983675
2005,thỉnh_thoảng,0.21414038657171924,0.6435413868983675
2230,tưởng_tượng,0.21414038657171924,0.6435413868983675
2149,trọn_vẹn,0.21414038657171924,0.6435413868983675
491,den,0.21414038657171924,0.6435413868983675
410,có_lẽ,0.21414038657171924,0.6435413868983675
2004,thể_nào,0.21414038657171924,0.6435413868983675
419,cũ_kỹ,0.21414038657171924,0.6435413868983675
456,cố_định,0.21414038657171924,0.6435413868983675
420,cũ_rích,0.21414038657171924,0.6435413868983675
2109,tràng,0.21414038657171924,0.6435413868983675
2018,thừa,0.21414038657171924,0.6435413868983675
2055,tiết,0.21414038657171924,0.6435413868983675
493,dete,0.21414038657171924,0.6435413868983675
392,cà_ri,0.21414038657171924,0.6435413868983675
509,dubgf,0.21414038657171924,0.6435413868983675
512,duy_nhất,0.21414038657171924,0.6435413868983675
2074,toit,0.21414038657171924,0.6435413868983675
2182,tàu,0.21414038657171924,0.6435413868983675
2129,trước_sau,0.21414038657171924,0.6435413868983675
2184,tác_dụng,0.21414038657171924,0.6435413868983675
2162,tu,0.21414038657171924,0.6435413868983675
2128,trước_kia,0.21414038657171924,0.6435413868983675
513,dx,0.21414038657171924,0.6435413868983675
2080,toạc,0.21414038657171924,0.6435413868983675
2161,ttttttttttttttttttttttttttttttttttttttt,0.21414038657171924,0.6435413868983675
430,cước,0.21414038657171924,0.6435413868983675
2187,tán,0.21414038657171924,0.6435413868983675
379,cu,0.21414038657171924,0.6435413868983675
2081,toả,0.21414038657171924,0.6435413868983675
2058,tiền_nào_của_nấy,0.21414038657171924,0.6435413868983675
2042,tiéng,0.21414038657171924,0.6435413868983675
2029,tieng,0.21414038657171924,0.6435413868983675
2178,txuyen,0.21414038657171924,0.6435413868983675
403,cáu,0.21414038657171924,0.6435413868983675
2051,tiếng_anh,0.21414038657171924,0.6435413868983675
401,cáng,0.21414038657171924,0.6435413868983675
503,doremon,0.21414038657171924,0.6435413868983675
2075,too,0.21414038657171924,0.6435413868983675
485,dau,0.21414038657171924,0.6435413868983675
2170,tuyet,0.21414038657171924,0.6435413868983675
2171,tuyêt,0.21414038657171924,0.6435413868983675
