,text,_score,_pvalue
1394,phát_tài_lộc,0.7594575303354746,0.3834983404614718
1409,phản_ánh,0.7594575303354746,0.3834983404614718
1391,phát_hiện,0.7594575303354746,0.3834983404614718
1405,phù_kiện,0.7594575303354746,0.3834983404614718
803,hồn,0.7594575303354746,0.3834983404614718
1384,phone,0.7594575303354746,0.3834983404614718
1756,trung_thực,0.7594575303354746,0.3834983404614718
807,hội_tụ,0.7594575303354746,0.3834983404614718
1755,trung_thành,0.7594575303354746,0.3834983404614718
1383,phiền_phức,0.7594575303354746,0.3834983404614718
1382,phiền,0.7594575303354746,0.3834983404614718
1404,phông,0.7594575303354746,0.3834983404614718
1454,quăng,0.7594575303354746,0.3834983404614718
1358,nữ,0.7594575303354746,0.3834983404614718
1355,nợ,0.7594575303354746,0.3834983404614718
1438,qte,0.7594575303354746,0.3834983404614718
914,kích,0.7594575303354746,0.3834983404614718
856,khoan,0.7594575303354746,0.3834983404614718
857,khong,0.7594575303354746,0.3834983404614718
1440,quan_điểm,0.7594575303354746,0.3834983404614718
1442,quay_vòng,0.7594575303354746,0.3834983404614718
1330,nát,0.7594575303354746,0.3834983404614718
1329,nyc,0.7594575303354746,0.3834983404614718
1437,qtam,0.7594575303354746,0.3834983404614718
1727,tiện_dụng,0.7594575303354746,0.3834983404614718
1325,nsx,0.7594575303354746,0.3834983404614718
1321,note9,0.7594575303354746,0.3834983404614718
1319,nokia,0.7594575303354746,0.3834983404614718
1447,quyết_định,0.7594575303354746,0.3834983404614718
1448,quyền,0.7594575303354746,0.3834983404614718
1316,ninja_van,0.7594575303354746,0.3834983404614718
1315,ninja,0.7594575303354746,0.3834983404614718
867,khích_lệ,0.7594575303354746,0.3834983404614718
1328,nv,0.7594575303354746,0.3834983404614718
835,j5,0.7594575303354746,0.3834983404614718
853,khiếp,0.7594575303354746,0.3834983404614718
1337,nón,0.7594575303354746,0.3834983404614718
1351,nồi,0.7594575303354746,0.3834983404614718
1744,trang,0.7594575303354746,0.3834983404614718
837,jack,0.7594575303354746,0.3834983404614718
1349,nốt,0.7594575303354746,0.3834983404614718
839,joy3,0.7594575303354746,0.3834983404614718
1740,tot,0.7594575303354746,0.3834983404614718
1348,nối,0.7594575303354746,0.3834983404614718
1346,nắng,0.7594575303354746,0.3834983404614718
1436,qc,0.7594575303354746,0.3834983404614718
842,kb,0.7594575303354746,0.3834983404614718
1345,nản,0.7594575303354746,0.3834983404614718
1344,nạy,0.7594575303354746,0.3834983404614718
1434,pải,0.7594575303354746,0.3834983404614718
1734,tloi,0.7594575303354746,0.3834983404614718
1340,năm_ngoái,0.7594575303354746,0.3834983404614718
850,khe_cắm,0.7594575303354746,0.3834983404614718
1730,tiệt,0.7594575303354746,0.3834983404614718
852,khg,0.7594575303354746,0.3834983404614718
1736,tnao,0.7594575303354746,0.3834983404614718
1729,tiện_ích,0.7594575303354746,0.3834983404614718
1241,ngại,0.7594575303354746,0.3834983404614718
1259,nhanh_vậy,0.7594575303354746,0.3834983404614718
1030,lởm_vậy,0.7594575303354746,0.3834983404614718
1150,mười,0.7594575303354746,0.3834983404614718
1032,lục,0.7594575303354746,0.3834983404614718
1033,lứa,0.7594575303354746,0.3834983404614718
1149,mướt_mát,0.7594575303354746,0.3834983404614718
1560,suy_nghĩ,0.7594575303354746,0.3834983404614718
1564,sài_ổn,0.7594575303354746,0.3834983404614718
1644,thoi,0.7594575303354746,0.3834983404614718
1648,thu,0.7594575303354746,0.3834983404614718
1141,mù_màu,0.7594575303354746,0.3834983404614718
1138,mô,0.7594575303354746,0.3834983404614718
1137,mót,0.7594575303354746,0.3834983404614718
1039,lực,0.7594575303354746,0.3834983404614718
1639,thiên_về,0.7594575303354746,0.3834983404614718
1568,sò,0.7594575303354746,0.3834983404614718
1134,móc,0.7594575303354746,0.3834983404614718
1569,sóc,0.7594575303354746,0.3834983404614718
1638,thich,0.7594575303354746,0.3834983404614718
1140,mù,0.7594575303354746,0.3834983404614718
1637,thi,0.7594575303354746,0.3834983404614718
1557,su,0.7594575303354746,0.3834983404614718
1552,sp_tot,0.7594575303354746,0.3834983404614718
1006,lầm,0.7594575303354746,0.3834983404614718
1174,mềnh,0.7594575303354746,0.3834983404614718
1008,lập,0.7594575303354746,0.3834983404614718
1173,mền,0.7594575303354746,0.3834983404614718
1010,lắc,0.7594575303354746,0.3834983404614718
1656,thách_thức,0.7594575303354746,0.3834983404614718
1169,mặt_bằng,0.7594575303354746,0.3834983404614718
1014,lề_mề,0.7594575303354746,0.3834983404614718
1556,store,0.7594575303354746,0.3834983404614718
1654,thành_lập,0.7594575303354746,0.3834983404614718
1017,lọc,0.7594575303354746,0.3834983404614718
1165,mắm_tôm,0.7594575303354746,0.3834983404614718
1549,sop,0.7594575303354746,0.3834983404614718
1160,mất_vậy,0.7594575303354746,0.3834983404614718
1651,thuê_bao,0.7594575303354746,0.3834983404614718
1023,lỗi_micro,0.7594575303354746,0.3834983404614718
1159,mất_công,0.7594575303354746,0.3834983404614718
1550,soppe,0.7594575303354746,0.3834983404614718
1546,sohp,0.7594575303354746,0.3834983404614718
1005,lạy,0.7594575303354746,0.3834983404614718
1635,the,0.7594575303354746,0.3834983404614718
1634,thay_vì,0.7594575303354746,0.3834983404614718
1107,máy_khách_hàng,0.7594575303354746,0.3834983404614718
1595,số_liệu,0.7594575303354746,0.3834983404614718
1072,miền,0.7594575303354746,0.3834983404614718
1620,tgd,0.7594575303354746,0.3834983404614718
1074,mk,0.7594575303354746,0.3834983404614718
1075,mm,0.7594575303354746,0.3834983404614718
1076,mmi,0.7594575303354746,0.3834983404614718
1104,máy_cái,0.7594575303354746,0.3834983404614718
1070,miến,0.7594575303354746,0.3834983404614718
1102,máy_bay,0.7594575303354746,0.3834983404614718
1605,sửa_chữa,0.7594575303354746,0.3834983404614718
1617,ten,0.7594575303354746,0.3834983404614718
1608,t_giao,0.7594575303354746,0.3834983404614718
1615,td,0.7594575303354746,0.3834983404614718
1614,tan,0.7594575303354746,0.3834983404614718
1613,tam_gia,0.7594575303354746,0.3834983404614718
1610,tab,0.7594575303354746,0.3834983404614718
1090,muộn,0.7594575303354746,0.3834983404614718
1100,mát,0.7594575303354746,0.3834983404614718
1132,mí,0.7594575303354746,0.3834983404614718
1069,miêu_tả,0.7594575303354746,0.3834983404614718
1622,tham,0.7594575303354746,0.3834983404614718
1048,maps,0.7594575303354746,0.3834983404614718
1130,mép,0.7594575303354746,0.3834983404614718
1573,sù,0.7594575303354746,0.3834983404614718
1576,sơi,0.7594575303354746,0.3834983404614718
1577,sơmi,0.7594575303354746,0.3834983404614718
1054,meme,0.7594575303354746,0.3834983404614718
1057,mgon,0.7594575303354746,0.3834983404614718
1628,thank_shop,0.7594575303354746,0.3834983404614718
1108,máy_lag,0.7594575303354746,0.3834983404614718
1579,sưu_tập,0.7594575303354746,0.3834983404614718
1061,mik,0.7594575303354746,0.3834983404614718
1119,máy_sạc,0.7594575303354746,0.3834983404614718
1588,sảng,0.7594575303354746,0.3834983404614718
1065,mini,0.7594575303354746,0.3834983404614718
1624,than,0.7594575303354746,0.3834983404614718
1117,máy_rẻ,0.7594575303354746,0.3834983404614718
1594,sọc,0.7594575303354746,0.3834983404614718
1109,máy_lượng,0.7594575303354746,0.3834983404614718
1123,máy_ảnh,0.7594575303354746,0.3834983404614718
1175,mịn,0.7594575303354746,0.3834983404614718
1003,lượn,0.7594575303354746,0.3834983404614718
1542,siêu_tốc,0.7594575303354746,0.3834983404614718
942,lenovo,0.7594575303354746,0.3834983404614718
1489,rò,0.7594575303354746,0.3834983404614718
1490,rôi,0.7594575303354746,0.3834983404614718
1234,ngày_nay,0.7594575303354746,0.3834983404614718
1233,ngành,0.7594575303354746,0.3834983404614718
945,like_mạnh,0.7594575303354746,0.3834983404614718
1495,rưỡi,0.7594575303354746,0.3834983404614718
946,lit,0.7594575303354746,0.3834983404614718
941,len,0.7594575303354746,0.3834983404614718
1230,nguyên_kit,0.7594575303354746,0.3834983404614718
1228,nguyên_bản,0.7594575303354746,0.3834983404614718
1498,rẻ_vậy,0.7594575303354746,0.3834983404614718
1686,thằng,0.7594575303354746,0.3834983404614718
1226,nguy_hiểm_,0.7594575303354746,0.3834983404614718
1503,sac,0.7594575303354746,0.3834983404614718
1505,sai_sót,0.7594575303354746,0.3834983404614718
1218,nghẽ,0.7594575303354746,0.3834983404614718
1506,saigon,0.7594575303354746,0.3834983404614718
1229,nguyên_hộp,0.7594575303354746,0.3834983404614718
1216,nghĩa,0.7594575303354746,0.3834983404614718
1240,ngạc_nhiên,0.7594575303354746,0.3834983404614718
1089,muống,0.7594575303354746,0.3834983404614718
1479,rung,0.7594575303354746,0.3834983404614718
917,kíu,0.7594575303354746,0.3834983404614718
1699,thứ2,0.7594575303354746,0.3834983404614718
919,ký_tự,0.7594575303354746,0.3834983404614718
1255,nhan,0.7594575303354746,0.3834983404614718
922,kẻ,0.7594575303354746,0.3834983404614718
923,kết,0.7594575303354746,0.3834983404614718
1698,thủ_tục,0.7594575303354746,0.3834983404614718
940,lazada,0.7594575303354746,0.3834983404614718
1254,nhaaa,0.7594575303354746,0.3834983404614718
1252,nha_ae,0.7594575303354746,0.3834983404614718
1249,nh,0.7594575303354746,0.3834983404614718
927,kể_ra,0.7594575303354746,0.3834983404614718
929,kỳ,0.7594575303354746,0.3834983404614718
1243,ngầm,0.7594575303354746,0.3834983404614718
934,kỹ_thuật_viên,0.7594575303354746,0.3834983404614718
1694,thời_hạn,0.7594575303354746,0.3834983404614718
1488,rít,0.7594575303354746,0.3834983404614718
1482,rách,0.7594575303354746,0.3834983404614718
1509,samfan,0.7594575303354746,0.3834983404614718
1682,thấm,0.7594575303354746,0.3834983404614718
1212,nghiên_cứu,0.7594575303354746,0.3834983404614718
982,lác,0.7594575303354746,0.3834983404614718
1519,selfie,0.7594575303354746,0.3834983404614718
1520,seri,0.7594575303354746,0.3834983404614718
983,lát,0.7594575303354746,0.3834983404614718
1194,mở_màn,0.7594575303354746,0.3834983404614718
985,lên_tiếng,0.7594575303354746,0.3834983404614718
1523,sg,0.7594575303354746,0.3834983404614718
1670,thông_báo,0.7594575303354746,0.3834983404614718
981,lá,0.7594575303354746,0.3834983404614718
990,lô,0.7594575303354746,0.3834983404614718
1529,shock,0.7594575303354746,0.3834983404614718
1665,thêa,0.7594575303354746,0.3834983404614718
1664,thèm,0.7594575303354746,0.3834983404614718
1663,thâý,0.7594575303354746,0.3834983404614718
1532,shop_nek,0.7594575303354746,0.3834983404614718
1537,shv39,0.7594575303354746,0.3834983404614718
1177,mỏi_mắt,0.7594575303354746,0.3834983404614718
1660,thân_thiết,0.7594575303354746,0.3834983404614718
1667,thích_lượng,0.7594575303354746,0.3834983404614718
1517,se,0.7594575303354746,0.3834983404614718
1198,n9p,0.7594575303354746,0.3834983404614718
1674,thăm,0.7594575303354746,0.3834983404614718
1211,nghiêm,0.7594575303354746,0.3834983404614718
1513,scan,0.7594575303354746,0.3834983404614718
960,loay_hoay,0.7594575303354746,0.3834983404614718
1514,sd,0.7594575303354746,0.3834983404614718
1680,thương_tiếc,0.7594575303354746,0.3834983404614718
1206,new_seal,0.7594575303354746,0.3834983404614718
964,love,0.7594575303354746,0.3834983404614718
966,lui_tới,0.7594575303354746,0.3834983404614718
1679,thương_mại,0.7594575303354746,0.3834983404614718
970,lung_tung,0.7594575303354746,0.3834983404614718
1203,nchung_tệ,0.7594575303354746,0.3834983404614718
1516,sdt,0.7594575303354746,0.3834983404614718
1676,thư_ký,0.7594575303354746,0.3834983404614718
972,luong_nhe,0.7594575303354746,0.3834983404614718
973,luợng,0.7594575303354746,0.3834983404614718
974,làm_biếng,0.7594575303354746,0.3834983404614718
975,làm_lơ,0.7594575303354746,0.3834983404614718
1200,nao,0.7594575303354746,0.3834983404614718
978,làm_sao_chụp,0.7594575303354746,0.3834983404614718
1261,nhen,0.7594575303354746,0.3834983404614718
1079,mobile_ung,0.7594575303354746,0.3834983404614718
0,01,0.7594575303354746,0.3834983404614718
787,hết_sức,0.7594575303354746,0.3834983404614718
154,9a,0.7594575303354746,0.3834983404614718
1989,vứt,0.7594575303354746,0.3834983404614718
407,chớp_nhoáng,0.7594575303354746,0.3834983404614718
410,chợ,0.7594575303354746,0.3834983404614718
1988,vụn,0.7594575303354746,0.3834983404614718
1985,vờichat,0.7594575303354746,0.3834983404614718
1983,vội_vàng,0.7594575303354746,0.3834983404614718
2158,đăng_ký,0.7594575303354746,0.3834983404614718
2159,đăng_nhập,0.7594575303354746,0.3834983404614718
418,chứng_khoán,0.7594575303354746,0.3834983404614718
419,chừng,0.7594575303354746,0.3834983404614718
421,chữ_kí,0.7594575303354746,0.3834983404614718
423,clip,0.7594575303354746,0.3834983404614718
2162,đơn_giản,0.7594575303354746,0.3834983404614718
2165,đại,0.7594575303354746,0.3834983404614718
2166,đạn,0.7594575303354746,0.3834983404614718
2172,đầu_bảng,0.7594575303354746,0.3834983404614718
2173,đầu_tư_vấn,0.7594575303354746,0.3834983404614718
2178,đậu,0.7594575303354746,0.3834983404614718
140,8g,0.7594575303354746,0.3834983404614718
136,85,0.7594575303354746,0.3834983404614718
155,9d,0.7594575303354746,0.3834983404614718
402,chốm,0.7594575303354746,0.3834983404614718
401,chốc,0.7594575303354746,0.3834983404614718
1995,wf,0.7594575303354746,0.3834983404614718
2153,đôi_khi,0.7594575303354746,0.3834983404614718
369,chúc_shop,0.7594575303354746,0.3834983404614718
1766,trò_chơi,0.7594575303354746,0.3834983404614718
2011,xperia,0.7594575303354746,0.3834983404614718
2155,đùn_đẩy,0.7594575303354746,0.3834983404614718
160,ace,0.7594575303354746,0.3834983404614718
373,chư,0.7594575303354746,0.3834983404614718
375,chương_trình,0.7594575303354746,0.3834983404614718
376,chưởng,0.7594575303354746,0.3834983404614718
377,chạm,0.7594575303354746,0.3834983404614718
1971,vắng,0.7594575303354746,0.3834983404614718
2007,xl,0.7594575303354746,0.3834983404614718
2006,xiền,0.7594575303354746,0.3834983404614718
2002,xaomi,0.7594575303354746,0.3834983404614718
386,chấy,0.7594575303354746,0.3834983404614718
158,a51,0.7594575303354746,0.3834983404614718
2000,xai,0.7594575303354746,0.3834983404614718
392,chặn,0.7594575303354746,0.3834983404614718
1998,wá,0.7594575303354746,0.3834983404614718
157,a21s,0.7594575303354746,0.3834983404614718
396,chỉ_tội,0.7594575303354746,0.3834983404614718
398,chỉnh_sửa,0.7594575303354746,0.3834983404614718
159,accu,0.7594575303354746,0.3834983404614718
2187,đề_cập,0.7594575303354746,0.3834983404614718
128,79,0.7594575303354746,0.3834983404614718
1968,vẫng,0.7594575303354746,0.3834983404614718
472,cơm,0.7594575303354746,0.3834983404614718
119,690k,0.7594575303354746,0.3834983404614718
1933,vinh_dự,0.7594575303354746,0.3834983404614718
478,cạo,0.7594575303354746,0.3834983404614718
479,cạy,0.7594575303354746,0.3834983404614718
118,69,0.7594575303354746,0.3834983404614718
482,cảm_biến,0.7594575303354746,0.3834983404614718
115,64gb,0.7594575303354746,0.3834983404614718
114,64g,0.7594575303354746,0.3834983404614718
485,cảm_quan,0.7594575303354746,0.3834983404614718
120,699k,0.7594575303354746,0.3834983404614718
1930,very_good,0.7594575303354746,0.3834983404614718
488,cảnh_tượng,0.7594575303354746,0.3834983404614718
1928,vcl,0.7594575303354746,0.3834983404614718
112,630k,0.7594575303354746,0.3834983404614718
1926,vao,0.7594575303354746,0.3834983404614718
1925,van,0.7594575303354746,0.3834983404614718
1922,v50s,0.7594575303354746,0.3834983404614718
111,605sh,0.7594575303354746,0.3834983404614718
1919,v30,0.7594575303354746,0.3834983404614718
1918,uổng,0.7594575303354746,0.3834983404614718
498,cận,0.7594575303354746,0.3834983404614718
1929,very,0.7594575303354746,0.3834983404614718
2148,đón_nhận,0.7594575303354746,0.3834983404614718
1939,vkl,0.7594575303354746,0.3834983404614718
1942,voi,0.7594575303354746,0.3834983404614718
436,cute,0.7594575303354746,0.3834983404614718
437,cuồng,0.7594575303354746,0.3834983404614718
438,cuồng_nhiệt,0.7594575303354746,0.3834983404614718
439,cuộc_gọi,0.7594575303354746,0.3834983404614718
440,cuộn,0.7594575303354746,0.3834983404614718
127,750k,0.7594575303354746,0.3834983404614718
126,75,0.7594575303354746,0.3834983404614718
1963,vũ,0.7594575303354746,0.3834983404614718
1960,võ,0.7594575303354746,0.3834983404614718
125,720,0.7594575303354746,0.3834983404614718
1940,vmart,0.7594575303354746,0.3834983404614718
451,cây_xanh,0.7594575303354746,0.3834983404614718
456,có_lẽ,0.7594575303354746,0.3834983404614718
124,70,0.7594575303354746,0.3834983404614718
1949,vui_tính_chất_lượng,0.7594575303354746,0.3834983404614718
461,công_nghệ,0.7594575303354746,0.3834983404614718
462,công_nghệ_trừ,0.7594575303354746,0.3834983404614718
463,công_nhân,0.7594575303354746,0.3834983404614718
1944,vos,0.7594575303354746,0.3834983404614718
467,cú,0.7594575303354746,0.3834983404614718
2191,đều_đặn,0.7594575303354746,0.3834983404614718
1943,volume,0.7594575303354746,0.3834983404614718
455,có_lý_do,0.7594575303354746,0.3834983404614718
2016,xuất,0.7594575303354746,0.3834983404614718
361,chính_sách,0.7594575303354746,0.3834983404614718
170,ampe,0.7594575303354746,0.3834983404614718
269,bận_bịu,0.7594575303354746,0.3834983404614718
271,bậy,0.7594575303354746,0.3834983404614718
272,bắp,0.7594575303354746,0.3834983404614718
2076,ánh_sáng,0.7594575303354746,0.3834983404614718
207,bla,0.7594575303354746,0.3834983404614718
206,bk,0.7594575303354746,0.3834983404614718
275,bẹp,0.7594575303354746,0.3834983404614718
205,bjo,0.7594575303354746,0.3834983404614718
2074,ánh,0.7594575303354746,0.3834983404614718
279,bền_bỉ,0.7594575303354746,0.3834983404614718
2117,điện_thoại_xuyên,0.7594575303354746,0.3834983404614718
203,binh,0.7594575303354746,0.3834983404614718
281,bọ,0.7594575303354746,0.3834983404614718
2071,àquốc,0.7594575303354746,0.3834983404614718
197,beiets,0.7594575303354746,0.3834983404614718
2069,zip,0.7594575303354746,0.3834983404614718
287,bốc,0.7594575303354746,0.3834983404614718
2067,zenpad,0.7594575303354746,0.3834983404614718
290,bộ_phận,0.7594575303354746,0.3834983404614718
196,be,0.7594575303354746,0.3834983404614718
195,bbz10,0.7594575303354746,0.3834983404614718
194,battery,0.7594575303354746,0.3834983404614718
202,biet,0.7594575303354746,0.3834983404614718
2064,z3,0.7594575303354746,0.3834983404614718
266,bầm,0.7594575303354746,0.3834983404614718
265,bất_uy_tín,0.7594575303354746,0.3834983404614718
232,bãi,0.7594575303354746,0.3834983404614718
2093,ôkê,0.7594575303354746,0.3834983404614718
2100,đa_ngôn_ngữ,0.7594575303354746,0.3834983404614718
230,báo_giá,0.7594575303354746,0.3834983404614718
2101,đa_nhiệm,0.7594575303354746,0.3834983404614718
246,bún,0.7594575303354746,0.3834983404614718
247,bút,0.7594575303354746,0.3834983404614718
2086,ép,0.7594575303354746,0.3834983404614718
227,bái,0.7594575303354746,0.3834983404614718
249,băng_keo,0.7594575303354746,0.3834983404614718
211,bt,0.7594575303354746,0.3834983404614718
250,bưu_cục,0.7594575303354746,0.3834983404614718
2084,ân_hận,0.7594575303354746,0.3834983404614718
2109,đien,0.7594575303354746,0.3834983404614718
2111,điền,0.7594575303354746,0.3834983404614718
2082,âm_thầm,0.7594575303354746,0.3834983404614718
2112,điều_hành,0.7594575303354746,0.3834983404614718
2116,điện_thoại_oke,0.7594575303354746,0.3834983404614718
212,btre,0.7594575303354746,0.3834983404614718
260,bảo_đảm,0.7594575303354746,0.3834983404614718
2080,âm,0.7594575303354746,0.3834983404614718
263,bất_công,0.7594575303354746,0.3834983404614718
225,bào,0.7594575303354746,0.3834983404614718
501,cặn_bã,0.7594575303354746,0.3834983404614718
2063,z10,0.7594575303354746,0.3834983404614718
2062,yếu_tố,0.7594575303354746,0.3834983404614718
2039,xúc,0.7594575303354746,0.3834983404614718
2134,đáng_ra,0.7594575303354746,0.3834983404614718
180,ao,0.7594575303354746,0.3834983404614718
337,chuyên_gia,0.7594575303354746,0.3834983404614718
339,chuyển_khoản,0.7594575303354746,0.3834983404614718
2034,xét,0.7594575303354746,0.3834983404614718
2033,xé,0.7594575303354746,0.3834983404614718
342,chuối,0.7594575303354746,0.3834983404614718
2032,xây_dựng,0.7594575303354746,0.3834983404614718
345,chà,0.7594575303354746,0.3834983404614718
2040,xưa,0.7594575303354746,0.3834983404614718
2029,xách,0.7594575303354746,0.3834983404614718
2027,xác,0.7594575303354746,0.3834983404614718
2138,đánh_vật,0.7594575303354746,0.3834983404614718
2024,xà_đơn_vị,0.7594575303354746,0.3834983404614718
354,chèn,0.7594575303354746,0.3834983404614718
355,chép,0.7594575303354746,0.3834983404614718
2139,đánh_đồng_tiền,0.7594575303354746,0.3834983404614718
2022,xzs,0.7594575303354746,0.3834983404614718
2021,xz2,0.7594575303354746,0.3834983404614718
2019,xxx,0.7594575303354746,0.3834983404614718
2140,đáo,0.7594575303354746,0.3834983404614718
348,chán_thế,0.7594575303354746,0.3834983404614718
2126,đuôi,0.7594575303354746,0.3834983404614718
2043,xạc,0.7594575303354746,0.3834983404614718
2045,xẹt,0.7594575303354746,0.3834983404614718
294,bừng_bừng,0.7594575303354746,0.3834983404614718
297,bực,0.7594575303354746,0.3834983404614718
191,bao_bì,0.7594575303354746,0.3834983404614718
189,ban_đầu_máy,0.7594575303354746,0.3834983404614718
303,came,0.7594575303354746,0.3834983404614718
2057,yên,0.7594575303354746,0.3834983404614718
2128,đx,0.7594575303354746,0.3834983404614718
307,cao_giá_cả,0.7594575303354746,0.3834983404614718
308,cao_tuổi,0.7594575303354746,0.3834983404614718
309,cap,0.7594575303354746,0.3834983404614718
183,apple,0.7594575303354746,0.3834983404614718
2056,yt,0.7594575303354746,0.3834983404614718
312,ceo,0.7594575303354746,0.3834983404614718
313,cg,0.7594575303354746,0.3834983404614718
2053,yc,0.7594575303354746,0.3834983404614718
315,cha_mẹ,0.7594575303354746,0.3834983404614718
317,chap,0.7594575303354746,0.3834983404614718
185,ardoir,0.7594575303354746,0.3834983404614718
2131,đày,0.7594575303354746,0.3834983404614718
2049,xử,0.7594575303354746,0.3834983404614718
328,chiến_trường,0.7594575303354746,0.3834983404614718
329,chiếu_lệ,0.7594575303354746,0.3834983404614718
2129,đàng_hoàng,0.7594575303354746,0.3834983404614718
2194,đểu,0.7594575303354746,0.3834983404614718
504,cố_tình,0.7594575303354746,0.3834983404614718
505,cố_ý,0.7594575303354746,0.3834983404614718
42,23,0.7594575303354746,0.3834983404614718
683,haiza,0.7594575303354746,0.3834983404614718
685,hanoi,0.7594575303354746,0.3834983404614718
1823,tên_lửa,0.7594575303354746,0.3834983404614718
1822,tèo,0.7594575303354746,0.3834983404614718
695,highly,0.7594575303354746,0.3834983404614718
41,2022,0.7594575303354746,0.3834983404614718
697,hinh,0.7594575303354746,0.3834983404614718
698,hiền_lành,0.7594575303354746,0.3834983404614718
40,2010,0.7594575303354746,0.3834983404614718
45,2800mah,0.7594575303354746,0.3834983404614718
38,2002,0.7594575303354746,0.3834983404614718
706,hn,0.7594575303354746,0.3834983404614718
1816,tyêt_vời,0.7594575303354746,0.3834983404614718
708,ho,0.7594575303354746,0.3834983404614718
1815,tyêt,0.7594575303354746,0.3834983404614718
2238,ảnk,0.7594575303354746,0.3834983404614718
1814,tviet,0.7594575303354746,0.3834983404614718
1812,tuỳ,0.7594575303354746,0.3834983404614718
1810,tuổi_đời,0.7594575303354746,0.3834983404614718
713,hoi,0.7594575303354746,0.3834983404614718
1809,tuổi_thọ,0.7594575303354746,0.3834983404614718
702,hiệu,0.7594575303354746,0.3834983404614718
716,hot,0.7594575303354746,0.3834983404614718
46,2850,0.7594575303354746,0.3834983404614718
47,2950,0.7594575303354746,0.3834983404614718
645,global,0.7594575303354746,0.3834983404614718
1845,tương,0.7594575303354746,0.3834983404614718
648,goi,0.7594575303354746,0.3834983404614718
55,2tr,0.7594575303354746,0.3834983404614718
1844,tươi_sáng,0.7594575303354746,0.3834983404614718
1843,tươi,0.7594575303354746,0.3834983404614718
652,gán,0.7594575303354746,0.3834983404614718
655,gâp,0.7594575303354746,0.3834983404614718
1840,túi_xách,0.7594575303354746,0.3834983404614718
658,gòn,0.7594575303354746,0.3834983404614718
1828,tích,0.7594575303354746,0.3834983404614718
1838,túi_bóng,0.7594575303354746,0.3834983404614718
663,gõ,0.7594575303354746,0.3834983404614718
1835,tôt,0.7594575303354746,0.3834983404614718
1834,tôn_trọng,0.7594575303354746,0.3834983404614718
667,gạt,0.7594575303354746,0.3834983404614718
1833,tôm,0.7594575303354746,0.3834983404614718
670,gất,0.7594575303354746,0.3834983404614718
672,gắng,0.7594575303354746,0.3834983404614718
51,2k,0.7594575303354746,0.3834983404614718
673,gắp,0.7594575303354746,0.3834983404614718
50,2h,0.7594575303354746,0.3834983404614718
1836,tùy,0.7594575303354746,0.3834983404614718
56,2tr1,0.7594575303354746,0.3834983404614718
33,1trieu,0.7594575303354746,0.3834983404614718
32,1tr7,0.7594575303354746,0.3834983404614718
758,hóa_đơn,0.7594575303354746,0.3834983404614718
759,hôi,0.7594575303354746,0.3834983404614718
13,128g,0.7594575303354746,0.3834983404614718
763,hú_hồn,0.7594575303354746,0.3834983404614718
10,115,0.7594575303354746,0.3834983404614718
1778,trả_góp,0.7594575303354746,0.3834983404614718
767,hư_không,0.7594575303354746,0.3834983404614718
8,10w,0.7594575303354746,0.3834983404614718
1777,trạng_thái,0.7594575303354746,0.3834983404614718
1776,trường,0.7594575303354746,0.3834983404614718
757,hò,0.7594575303354746,0.3834983404614718
774,hạnh_phúc,0.7594575303354746,0.3834983404614718
7,10s,0.7594575303354746,0.3834983404614718
776,hả,0.7594575303354746,0.3834983404614718
5,10k,0.7594575303354746,0.3834983404614718
777,hảnh,0.7594575303354746,0.3834983404614718
778,hậu,0.7594575303354746,0.3834983404614718
1774,trưng_bày,0.7594575303354746,0.3834983404614718
780,hắn,0.7594575303354746,0.3834983404614718
782,hẵng,0.7594575303354746,0.3834983404614718
1,09,0.7594575303354746,0.3834983404614718
1768,tróng,0.7594575303354746,0.3834983404614718
775,hạt,0.7594575303354746,0.3834983404614718
1804,tuyet,0.7594575303354746,0.3834983404614718
1785,trắng_ngà,0.7594575303354746,0.3834983404614718
754,hìnk,0.7594575303354746,0.3834983404614718
31,1tr4,0.7594575303354746,0.3834983404614718
1801,trừ_bị,0.7594575303354746,0.3834983404614718
723,hoạt_tính,0.7594575303354746,0.3834983404614718
727,htrc,0.7594575303354746,0.3834983404614718
27,1k,0.7594575303354746,0.3834983404614718
1797,trở_ngại,0.7594575303354746,0.3834983404614718
1796,trở_lại,0.7594575303354746,0.3834983404614718
734,hàn_quốc,0.7594575303354746,0.3834983404614718
26,1day,0.7594575303354746,0.3834983404614718
1793,trồng,0.7594575303354746,0.3834983404614718
14,130k,0.7594575303354746,0.3834983404614718
24,190,0.7594575303354746,0.3834983404614718
1791,trọng_tâm,0.7594575303354746,0.3834983404614718
2245,ẩm,0.7594575303354746,0.3834983404614718
743,hành_chính,0.7594575303354746,0.3834983404614718
744,hách_dịch,0.7594575303354746,0.3834983404614718
745,hát,0.7594575303354746,0.3834983404614718
20,169k,0.7594575303354746,0.3834983404614718
18,15w,0.7594575303354746,0.3834983404614718
1789,trễ,0.7594575303354746,0.3834983404614718
1787,trẻ_con,0.7594575303354746,0.3834983404614718
17,150,0.7594575303354746,0.3834983404614718
739,hàng_oke,0.7594575303354746,0.3834983404614718
2095,úp,0.7594575303354746,0.3834983404614718
57,2tr4,0.7594575303354746,0.3834983404614718
59,2tr750k,0.7594575303354746,0.3834983404614718
1902,ui,0.7594575303354746,0.3834983404614718
538,diu,0.7594575303354746,0.3834983404614718
