,text,_score,_pvalue
540,diễn_giải,0.5150583896742471,0.47295727864977477
758,hóa_đơn,0.5150583896742471,0.47295727864977477
539,diều,0.5150583896742471,0.47295727864977477
1918,uổng,0.5150583896742471,0.47295727864977477
1971,vắng,0.5150583896742471,0.47295727864977477
755,híc,0.5150583896742471,0.47295727864977477
1917,uống,0.5150583896742471,0.47295727864977477
1939,vkl,0.5150583896742471,0.47295727864977477
537,dis,0.5150583896742471,0.47295727864977477
677,gọn_nhẹ,0.5150583896742471,0.47295727864977477
763,hú_hồn,0.5150583896742471,0.47295727864977477
536,dien,0.5150583896742471,0.47295727864977477
1913,ut,0.5150583896742471,0.47295727864977477
1940,vmart,0.5150583896742471,0.47295727864977477
2014,xung,0.5150583896742471,0.47295727864977477
618,gian_hàng,0.5150583896742471,0.47295727864977477
767,hư_không,0.5150583896742471,0.47295727864977477
768,hướng_dương,0.5150583896742471,0.47295727864977477
538,diu,0.5150583896742471,0.47295727864977477
647,god,0.5150583896742471,0.47295727864977477
591,file,0.5150583896742471,0.47295727864977477
1944,vos,0.5150583896742471,0.47295727864977477
744,hách_dịch,0.5150583896742471,0.47295727864977477
745,hát,0.5150583896742471,0.47295727864977477
1983,vội_vàng,0.5150583896742471,0.47295727864977477
620,giao_diện,0.5150583896742471,0.47295727864977477
555,dày_dặn,0.5150583896742471,0.47295727864977477
746,hâhhah,0.5150583896742471,0.47295727864977477
553,dành_dụm,0.5150583896742471,0.47295727864977477
1937,việt_bền,0.5150583896742471,0.47295727864977477
613,gi,0.5150583896742471,0.47295727864977477
670,gất,0.5150583896742471,0.47295727864977477
750,hình_dung,0.5150583896742471,0.47295727864977477
608,ghn,0.5150583896742471,0.47295727864977477
551,dvkh,0.5150583896742471,0.47295727864977477
1920,v40,0.5150583896742471,0.47295727864977477
685,hanoi,0.5150583896742471,0.47295727864977477
689,hdsd,0.5150583896742471,0.47295727864977477
1922,v50s,0.5150583896742471,0.47295727864977477
1779,trả_lời,0.5309829796409928,0.4661938874120044
1612,tai_nghe,0.5309829796409928,0.4661938874120044
2108,đi,0.5309829796409928,0.4661938874120044
1541,siêu,0.5507738803363212,0.45800165937385906
1221,ngon_lành,0.5559967643601079,0.45587771903900964
1114,máy_nguyên,0.5559967643601079,0.45587771903900964
1657,thái_độ,0.5559967643601079,0.45587771903900964
1449,quà,0.5559967643601079,0.45587771903900964
557,dán,0.5622894091795229,0.4533392728268816
229,báo,0.5770529533689398,0.4474697930889312
1276,nhu_cầu,0.5770529533689398,0.4474697930889312
1780,trải,0.6411679427253562,0.42328818440586957
680,gửi,0.6426164676337398,0.42276492147511957
1413,phẩm,0.6436625623446173,0.42238763385045397
1209,ng,0.6436625623446173,0.42238763385045397
2044,xấu,0.6436625623446173,0.42238763385045397
2146,đòi_hỏi,0.6436625623446173,0.42238763385045397
1168,mặt,0.6784109020218185,0.41013446189055836
1879,tối,0.6848787539624448,0.4079117880595601
700,hiện,0.6848787539624448,0.4079117880595601
1878,tốc_độ,0.6848787539624448,0.4079117880595601
530,dc,0.6848787539624448,0.4079117880595601
1135,món,0.6848787539624448,0.4079117880595601
282,bọc,0.7213161917111749,0.39571251352345205
1683,thất_vọng,0.7213161917111749,0.39571251352345205
474,cường_lực,0.7522231679607111,0.38577327418634033
1158,mất,0.8004984107343167,0.3709443946820997
845,keo,0.8029978646928153,0.37019856603290135
552,dài_dài,0.8029978646928153,0.37019856603290135
1829,tím,0.8029978646928153,0.37019856603290135
665,gạch,0.8029978646928153,0.37019856603290135
1986,vỡ,0.8029978646928153,0.37019856603290135
1381,phiếu,0.8029978646928153,0.37019856603290135
103,5s,0.8029978646928153,0.37019856603290135
747,hãng,0.8102613609026094,0.3680429905505054
1969,vận_chuyển,0.8299592350446596,0.3622843168800207
1220,ngon,0.8400237724911519,0.35938997196548705
1907,unlock,0.872984672435468,0.3501303482624034
1126,mã,0.872984672435468,0.3501303482624034
624,giá,0.901307580454817,0.3424313425997636
146,95,0.913171671949926,0.3392742790258022
500,cắm,0.913171671949926,0.3392742790258022
509,cộng,0.913171671949926,0.3392742790258022
83,4g,0.913171671949926,0.3392742790258022
1782,trầy,0.9265691839007272,0.3357560101910735
104,5sao,0.9798178579967984,0.32224377822425215
1407,phản_hồi,0.9854151548064529,0.32086553843884563
2036,xíu,0.9854151548064529,0.32086553843884563
1962,văng,1.0301167793484942,0.3101312411410055
276,bến,1.0301167793484942,0.3101312411410055
1314,nilon,1.0301167793484942,0.3101312411410055
1324,ns,1.0301167793484942,0.3101312411410055
1970,vận_chuyển_giao,1.0301167793484942,0.3101312411410055
289,bộ_nhớ,1.0301167793484942,0.3101312411410055
925,kết_nối,1.0301167793484942,0.3101312411410055
651,grab,1.0301167793484942,0.3101312411410055
911,kênh,1.0301167793484942,0.3101312411410055
900,km,1.0301167793484942,0.3101312411410055
245,bùn,1.0301167793484942,0.3101312411410055
1336,nói_chuyện,1.0301167793484942,0.3101312411410055
1692,thịt,1.0301167793484942,0.3101312411410055
1331,nâng,1.0301167793484942,0.3101312411410055
657,gê,1.0301167793484942,0.3101312411410055
1677,thương,1.0301167793484942,0.3101312411410055
1958,vô_cùng,1.0301167793484942,0.3101312411410055
2132,đá,1.0301167793484942,0.3101312411410055
662,góp_ý,1.0301167793484942,0.3101312411410055
1311,nhỡ,1.0301167793484942,0.3101312411410055
1684,thận,1.0301167793484942,0.3101312411410055
1296,nhấn,1.0301167793484942,0.3101312411410055
1863,tất,1.0301167793484942,0.3101312411410055
1419,phụ_huynh,1.0301167793484942,0.3101312411410055
681,haha,1.0301167793484942,0.3101312411410055
1472,review,1.0301167793484942,0.3101312411410055
1626,thanh_toán,1.0301167793484942,0.3101312411410055
817,hứa,1.0301167793484942,0.3101312411410055
1924,va_đập,1.0301167793484942,0.3101312411410055
1896,từ_chối,1.0301167793484942,0.3101312411410055
1607,t2,1.0301167793484942,0.3101312411410055
748,hên,1.0301167793484942,0.3101312411410055
61,30,1.0301167793484942,0.3101312411410055
2216,động_lực,1.0301167793484942,0.3101312411410055
1900,tự_động,1.0301167793484942,0.3101312411410055
795,học_sinh,1.0301167793484942,0.3101312411410055
44,25,1.0301167793484942,0.3101312411410055
1587,sản_xuất,1.0301167793484942,0.3101312411410055
792,họ_hàng,1.0301167793484942,0.3101312411410055
1583,sảm,1.0301167793484942,0.3101312411410055
1544,snap,1.0301167793484942,0.3101312411410055
2229,đừng,1.0301167793484942,0.3101312411410055
1578,sơn,1.0301167793484942,0.3101312411410055
1905,unbox,1.0301167793484942,0.3101312411410055
1561,suốt,1.0301167793484942,0.3101312411410055
1912,used,1.0301167793484942,0.3101312411410055
4,100k,1.0301167793484942,0.3101312411410055
1911,uprom,1.0301167793484942,0.3101312411410055
738,hàng_nhanh,1.0301167793484942,0.3101312411410055
1941,vn,1.0301167793484942,0.3101312411410055
820,im,1.0301167793484942,0.3101312411410055
102,5p,1.0301167793484942,0.3101312411410055
204,biến,1.0301167793484942,0.3101312411410055
1363,okay,1.0301167793484942,0.3101312411410055
690,hehe,1.0301167793484942,0.3101312411410055
1662,thân_thiện_cảm_ơn,1.0301167793484942,0.3101312411410055
692,hi,1.0301167793484942,0.3101312411410055
1377,pham,1.0301167793484942,0.3101312411410055
705,hiệu_ứng,1.0301167793484942,0.3101312411410055
2163,đươc,1.0301167793484942,0.3101312411410055
165,ai_ngờ,1.0301167793484942,0.3101312411410055
707,hnay,1.0301167793484942,0.3101312411410055
855,kho,1.0301167793484942,0.3101312411410055
851,khen,1.0301167793484942,0.3101312411410055
1649,thua,1.0301167793484942,0.3101312411410055
291,bớt,1.0301167793484942,0.3101312411410055
1645,thoát,1.0301167793484942,0.3101312411410055
2176,đập,1.0301167793484942,0.3101312411410055
132,81,1.0301167793484942,0.3101312411410055
722,hoá_đơn,1.0301167793484942,0.3101312411410055
1445,quy_định,1.0301167793484942,0.3101312411410055
725,hoả_tốc,1.0301167793484942,0.3101312411410055
1636,theo_dõi,1.0301167793484942,0.3101312411410055
730,hà_nội,1.0301167793484942,0.3101312411410055
1466,ra_mắt,1.0301167793484942,0.3101312411410055
737,hàng_không,1.0301167793484942,0.3101312411410055
293,bụng,1.0301167793484942,0.3101312411410055
255,bảng,1.0301167793484942,0.3101312411410055
404,chốt,1.0301167793484942,0.3101312411410055
986,lên_đời,1.0301167793484942,0.3101312411410055
454,có_giá,1.0301167793484942,0.3101312411410055
1142,mùa,1.0301167793484942,0.3101312411410055
344,chuột,1.0301167793484942,0.3101312411410055
457,cô_bác,1.0301167793484942,0.3101312411410055
458,công,1.0301167793484942,0.3101312411410055
1193,mở_hàng,1.0301167793484942,0.3101312411410055
626,giá_như,1.0301167793484942,0.3101312411410055
1232,ngàn,1.0301167793484942,0.3101312411410055
1078,mng,1.0301167793484942,0.3101312411410055
333,chon,1.0301167793484942,0.3101312411410055
1714,tiêu_chuẩn,1.0301167793484942,0.3101312411410055
1237,người_lớn,1.0301167793484942,0.3101312411410055
1052,may_mắn,1.0301167793484942,0.3101312411410055
962,lol,1.0301167793484942,0.3101312411410055
569,dắt,1.0301167793484942,0.3101312411410055
1143,mùi,1.0301167793484942,0.3101312411410055
1063,minh_hoạ,1.0301167793484942,0.3101312411410055
1720,tiết,1.0301167793484942,0.3101312411410055
1732,tks_shop,1.0301167793484942,0.3101312411410055
1794,trời,1.0301167793484942,0.3101312411410055
364,chó,1.0301167793484942,0.3101312411410055
992,lõm,1.0301167793484942,0.3101312411410055
989,lót,1.0301167793484942,0.3101312411410055
359,chìu,1.0301167793484942,0.3101312411410055
2004,xin_lỗi,1.0301167793484942,0.3101312411410055
1846,tương_lai,1.0301167793484942,0.3101312411410055
549,duoc,1.0301167793484942,0.3101312411410055
987,lì_xì,1.0301167793484942,0.3101312411410055
1980,vọng,1.0301167793484942,0.3101312411410055
2005,xinh,1.0301167793484942,0.3101312411410055
1769,trôi,1.0301167793484942,0.3101312411410055
1745,tre,1.0301167793484942,0.3101312411410055
1217,nghẻ,1.0301167793484942,0.3101312411410055
503,cố_gắng,1.0301167793484942,0.3101312411410055
2078,áp_dụng,1.0301167793484942,0.3101312411410055
465,công_ty,1.0301167793484942,0.3101312411410055
434,cung,1.0301167793484942,0.3101312411410055
1837,túi,1.0301167793484942,0.3101312411410055
481,cảm,1.0301167793484942,0.3101312411410055
632,giùm,1.0301167793484942,0.3101312411410055
1171,mẻ,1.0301167793484942,0.3101312411410055
2035,xí,1.0301167793484942,0.3101312411410055
1258,nhanh_nhẹn,1.0301167793484942,0.3101312411410055
971,luong,1.0301167793484942,0.3101312411410055
560,dê,1.0301167793484942,0.3101312411410055
534,dgw,1.0301167793484942,0.3101312411410055
1743,tr,1.0301167793484942,0.3101312411410055
531,deal,1.0301167793484942,0.3101312411410055
977,làm_quà,1.0301167793484942,0.3101312411410055
592,fire,1.0301167793484942,0.3101312411410055
1253,nha_shop,1.0301167793484942,0.3101312411410055
1146,mũ,1.0301167793484942,0.3101312411410055
1029,lởm,1.0301167793484942,0.3101312411410055
1741,toàn_bộ,1.0301167793484942,0.3101312411410055
1246,ngắn,1.0301167793484942,0.3101312411410055
1013,lẹ,1.0301167793484942,0.3101312411410055
1183,mộng_mơ,1.0301167793484942,0.3101312411410055
1037,lựa,1.0301167793484942,0.3101312411410055
933,kỹ_thuật,1.0301167793484942,0.3101312411410055
330,chiều,1.0732387871924598,0.3002150247838072
176,android,1.0732387871924598,0.3002150247838072
1525,ship,1.1119935287202158,0.2916490098658735
1653,thành_công,1.1414645899374074,0.28534306490417205
1870,tắt,1.1414645899374074,0.28534306490417205
149,98,1.1414645899374074,0.28534306490417205
442,cài,1.1541059067378796,0.2826912861261291
2208,đồng,1.2119470677962298,0.2709468526559839
318,chat,1.2119470677962298,0.2709468526559839
1366,oki,1.2119470677962298,0.2709468526559839
944,like,1.2119470677962298,0.2709468526559839
2218,đời,1.2119470677962298,0.2709468526559839
633,giúp,1.2119470677962298,0.2709468526559839
718,hoàn,1.2119470677962298,0.2709468526559839
142,90,1.2119470677962298,0.2709468526559839
546,dt,1.2119470677962298,0.2709468526559839
1534,shopee,1.2873251246892345,0.25654148186966036
936,lag,1.3136329608892106,0.2517379400024199
2179,đắt,1.3136329608892106,0.2517379400024199
659,góc,1.4185566746061609,0.23364111347998873
877,khắc_phục,1.4270560582923704,0.23224549280516815
848,khay,1.4270560582923704,0.23224549280516815
1020,lỗ,1.4270560582923704,0.23224549280516815
365,chói,1.4270560582923704,0.23224549280516815
151,990,1.4270560582923704,0.23224549280516815
1841,tý,1.4270560582923704,0.23224549280516815
869,khó_chịu,1.4270560582923704,0.23224549280516815
450,câu,1.4270560582923704,0.23224549280516815
464,công_nhận,1.4270560582923704,0.23224549280516815
1094,màng,1.4270560582923704,0.23224549280516815
2202,đối,1.4270560582923704,0.23224549280516815
1695,thời_lượng,1.4270560582923704,0.23224549280516815
319,che,1.4270560582923704,0.23224549280516815
473,cường,1.4270560582923704,0.23224549280516815
1623,tham_khảo,1.4270560582923704,0.23224549280516815
2015,xung_quanh,1.4270560582923704,0.23224549280516815
1893,tờ,1.4270560582923704,0.23224549280516815
1278,nhung,1.4270560582923704,0.23224549280516815
100,5h,1.4270560582923704,0.23224549280516815
1111,máy_mượt,1.4270560582923704,0.23224549280516815
1817,tàu,1.4270560582923704,0.23224549280516815
1116,máy_oke,1.4270560582923704,0.23224549280516815
828,ios,1.4270560582923704,0.23224549280516815
637,giải_trí,1.4270560582923704,0.23224549280516815
518,cứng,1.4270560582923704,0.23224549280516815
1223,ngoại_hình_như,1.4270560582923704,0.23224549280516815
1496,rẻ,1.4400692954307157,0.2301281272673033
1700,thử,1.4426323834223498,0.22971383818848912
2009,xong,1.4987370357222667,0.22086579189851577
1269,nhiệt_tình,1.505971671962053,0.21975480397230052
801,hồi,1.5067961150806863,0.21962862242854242
499,cập_nhật,1.5067961150806863,0.21962862242854242
1326,nt,1.5067961150806863,0.21962862242854242
2169,đấy,1.5067961150806863,0.21962862242854242
1604,sửa,1.5067961150806863,0.21962862242854242
177,anh_chị_em,1.5067961150806863,0.21962862242854242
760,hôm,1.5398741048684332,0.21463654536950122
1493,rút,1.545175169022741,0.21384913241667855
805,hổ,1.545175169022741,0.21384913241667855
71,3gb,1.545175169022741,0.21384913241667855
409,chờ_đợi,1.545175169022741,0.21384913241667855
1825,tình,1.545175169022741,0.21384913241667855
416,chủng_loại,1.545175169022741,0.21384913241667855
1705,time,1.545175169022741,0.21384913241667855
1421,phục,1.545175169022741,0.21384913241667855
1643,thoai,1.545175169022741,0.21384913241667855
1444,quen,1.545175169022741,0.21384913241667855
815,hợp_tác,1.545175169022741,0.21384913241667855
58,2tr6,1.545175169022741,0.21384913241667855
135,84,1.545175169022741,0.21384913241667855
1899,tự_tin,1.545175169022741,0.21384913241667855
2047,xốp,1.545175169022741,0.21384913241667855
824,inbox,1.545175169022741,0.21384913241667855
547,dung,1.545175169022741,0.21384913241667855
1452,quên,1.545175169022741,0.21384913241667855
721,hoàn_trả,1.545175169022741,0.21384913241667855
846,kg,1.545175169022741,0.21384913241667855
813,hợp_lí,1.545175169022741,0.21384913241667855
770,hướng_dẫn_nhiệt_tình,1.545175169022741,0.21384913241667855
477,cạnh_tranh,1.545175169022741,0.21384913241667855
1735,tn,1.545175169022741,0.21384913241667855
1367,on,1.545175169022741,0.21384913241667855
955,lo,1.545175169022741,0.21384913241667855
1025,lộn,1.545175169022741,0.21384913241667855
200,bh,1.545175169022741,0.21384913241667855
684,hang,1.545175169022741,0.21384913241667855
363,chính_xác,1.545175169022741,0.21384913241667855
1813,tv,1.545175169022741,0.21384913241667855
649,good,1.545175169022741,0.21384913241667855
221,bà_con,1.545175169022741,0.21384913241667855
1675,thơm,1.545175169022741,0.21384913241667855
650,google,1.545175169022741,0.21384913241667855
893,kiểm,1.545175169022741,0.21384913241667855
894,kiểm_chứng,1.545175169022741,0.21384913241667855
1946,voucher,1.545175169022741,0.21384913241667855
1320,note,1.545175169022741,0.21384913241667855
1915,uy,1.545175169022741,0.21384913241667855
2096,ý_kiến,1.545175169022741,0.21384913241667855
937,laptop,1.545175169022741,0.21384913241667855
1685,thắc_mắc,1.545175169022741,0.21384913241667855
1302,nhật,1.545175169022741,0.21384913241667855
928,kịp,1.545175169022741,0.21384913241667855
1189,mới_toanh,1.545175169022741,0.21384913241667855
1205,new,1.545175169022741,0.21384913241667855
1535,shoppe,1.545175169022741,0.21384913241667855
862,khuyên,1.545175169022741,0.21384913241667855
305,canh,1.545175169022741,0.21384913241667855
1036,lừa_đảo,1.545175169022741,0.21384913241667855
1172,mềm,1.545175169022741,0.21384913241667855
389,chắc_tay,1.545175169022741,0.21384913241667855
863,khuyến_mãi,1.545175169022741,0.21384913241667855
1659,thân,1.545175169022741,0.21384913241667855
854,khiếu_nại,1.545175169022741,0.21384913241667855
70,3g,1.545175169022741,0.21384913241667855
865,khâu,1.545175169022741,0.21384913241667855
542,docomo,1.545175169022741,0.21384913241667855
1182,mỗi_tội,1.545175169022741,0.21384913241667855
596,fre,1.545175169022741,0.21384913241667855
496,cẩn,1.545175169022741,0.21384913241667855
1250,nha,1.5869858994595378,0.20775729379145932
798,hỏng,1.598050425912371,0.2061797127464248
1012,lắp,1.598050425912371,0.2061797127464248
1931,video,1.598050425912371,0.2061797127464248
220,buồn,1.598050425912371,0.2061797127464248
387,chậm,1.6009968214686334,0.2057620037970813
2149,đóng,1.6059957293856306,0.20505559382917576
1600,sợ,1.647423567542353,0.19930996037070578
898,kiện,1.647423567542353,0.19930996037070578
804,hồng,1.647423567542353,0.19930996037070578
1167,mặc_dù,1.647423567542353,0.19930996037070578
1947,vsmart,1.647423567542353,0.19930996037070578
521,cửa_hàng,1.647423567542353,0.19930996037070578
1859,tạm,1.6546114013855193,0.19833245502441674
1339,nút,1.6714235211256685,0.19606797399980758
873,không_thể,1.6714235211256685,0.19606797399980758
1300,nhận_xét,1.6714235211256685,0.19606797399980758
1308,nhẹ_nhàng,1.6714235211256685,0.19606797399980758
829,ipad,1.826343343899852,0.17656006274347025
1935,viền,1.8643467102562055,0.1721239647124692
233,bé,1.8643467102562055,0.1721239647124692
2160,đơ,1.8643467102562055,0.1721239647124692
896,kiểu,1.8643467102562055,0.1721239647124692
574,dễ_thương,1.9287955750545214,0.16489027528260808
1810,tuổi_đời,1.9415274463007157,0.16350278231385404
1790,trọng_lượng,1.9415274463007157,0.16350278231385404
1809,tuổi_thọ,1.9415274463007157,0.16350278231385404
2247,ết,1.9415274463007157,0.16350278231385404
1914,uwu,1.9415274463007157,0.16350278231385404
2209,đồng_hồ,1.9415274463007157,0.16350278231385404
1577,sơmi,1.9415274463007157,0.16350278231385404
1576,sơi,1.9415274463007157,0.16350278231385404
1605,sửa_chữa,1.9415274463007157,0.16350278231385404
1588,sảng,1.9415274463007157,0.16350278231385404
2242,ấn,1.9415274463007157,0.16350278231385404
2224,đụng_chạm,1.9415274463007157,0.16350278231385404
1594,sọc,1.9415274463007157,0.16350278231385404
2223,đục,1.9415274463007157,0.16350278231385404
2011,xperia,1.9415274463007157,0.16350278231385404
2220,đợ,1.9415274463007157,0.16350278231385404
2023,xà,1.9415274463007157,0.16350278231385404
1901,tỳ,1.9415274463007157,0.16350278231385404
2244,ầm_ầm,1.9415274463007157,0.16350278231385404
2228,đứt,1.9415274463007157,0.16350278231385404
1919,v30,1.9415274463007157,0.16350278231385404
2238,ảnk,1.9415274463007157,0.16350278231385404
1602,sức_khoẻ,1.9415274463007157,0.16350278231385404
1796,trở_lại,1.9415274463007157,0.16350278231385404
1801,trừ_bị,1.9415274463007157,0.16350278231385404
1903,ukie,1.9415274463007157,0.16350278231385404
2240,ấm,1.9415274463007157,0.16350278231385404
2217,đột_ngột,1.9415274463007157,0.16350278231385404
1579,sưu_tập,1.9415274463007157,0.16350278231385404
2113,điểm_trừ,1.9415274463007157,0.16350278231385404
1897,từ_điển,1.9415274463007157,0.16350278231385404
2138,đánh_vật,1.9415274463007157,0.16350278231385404
1680,thương_tiếc,1.9415274463007157,0.16350278231385404
2092,ôi,1.9415274463007157,0.16350278231385404
2091,ô_kê,1.9415274463007157,0.16350278231385404
1943,volume,1.9415274463007157,0.16350278231385404
1727,tiện_dụng,1.9415274463007157,0.16350278231385404
1851,tương_đương,1.9415274463007157,0.16350278231385404
1982,vội,1.9415274463007157,0.16350278231385404
1843,tươi,1.9415274463007157,0.16350278231385404
1668,thòi,1.9415274463007157,0.16350278231385404
1667,thích_lượng,1.9415274463007157,0.16350278231385404
1733,tl,1.9415274463007157,0.16350278231385404
2153,đôi_khi,1.9415274463007157,0.16350278231385404
1663,thâý,1.9415274463007157,0.16350278231385404
1844,tươi_sáng,1.9415274463007157,0.16350278231385404
2080,âm,1.9415274463007157,0.16350278231385404
1976,vệ_sinh,1.9415274463007157,0.16350278231385404
1686,thằng,1.9415274463007157,0.16350278231385404
2112,điều_hành,1.9415274463007157,0.16350278231385404
2111,điền,1.9415274463007157,0.16350278231385404
2110,điếc,1.9415274463007157,0.16350278231385404
2109,đien,1.9415274463007157,0.16350278231385404
2117,điện_thoại_xuyên,1.9415274463007157,0.16350278231385404
1972,vặt,1.9415274463007157,0.16350278231385404
1952,ván,1.9415274463007157,0.16350278231385404
1963,vũ,1.9415274463007157,0.16350278231385404
1697,thụt,1.9415274463007157,0.16350278231385404
1696,thời_thượng,1.9415274463007157,0.16350278231385404
2103,đat,1.9415274463007157,0.16350278231385404
2101,đa_nhiệm,1.9415274463007157,0.16350278231385404
1861,tả,1.9415274463007157,0.16350278231385404
1712,tiêp,1.9415274463007157,0.16350278231385404
1960,võ,1.9415274463007157,0.16350278231385404
1610,tab,1.9415274463007157,0.16350278231385404
1989,vứt,1.9415274463007157,0.16350278231385404
1881,tối_ưu,1.9415274463007157,0.16350278231385404
2193,để_ý,1.9415274463007157,0.16350278231385404
1819,tâ,1.9415274463007157,0.16350278231385404
2043,xạc,1.9415274463007157,0.16350278231385404
2007,xl,1.9415274463007157,0.16350278231385404
1778,trả_góp,1.9415274463007157,0.16350278231385404
2040,xưa,1.9415274463007157,0.16350278231385404
2192,để_dành,1.9415274463007157,0.16350278231385404
1621,th,1.9415274463007157,0.16350278231385404
2204,đống,1.9415274463007157,0.16350278231385404
1615,td,1.9415274463007157,0.16350278231385404
1785,trắng_ngà,1.9415274463007157,0.16350278231385404
1786,trẻ,1.9415274463007157,0.16350278231385404
2206,đồ_họa,1.9415274463007157,0.16350278231385404
2207,đồn,1.9415274463007157,0.16350278231385404
2199,đọ,1.9415274463007157,0.16350278231385404
1838,túi_bóng,1.9415274463007157,0.16350278231385404
1634,thay_vì,1.9415274463007157,0.16350278231385404
1762,trân,1.9415274463007157,0.16350278231385404
2070,zl,1.9415274463007157,0.16350278231385404
1885,tốt_tính,1.9415274463007157,0.16350278231385404
2064,z3,1.9415274463007157,0.16350278231385404
1835,tôt,1.9415274463007157,0.16350278231385404
1651,thuê_bao,1.9415274463007157,0.16350278231385404
2172,đầu_bảng,1.9415274463007157,0.16350278231385404
1766,trò_chơi,1.9415274463007157,0.16350278231385404
1648,thu,1.9415274463007157,0.16350278231385404
1998,wá,1.9415274463007157,0.16350278231385404
1756,trung_thực,1.9415274463007157,0.16350278231385404
1639,thiên_về,1.9415274463007157,0.16350278231385404
2180,đẳng_cấp,1.9415274463007157,0.16350278231385404
1928,vcl,1.9415274463007157,0.16350278231385404
1827,tí_ti,1.9415274463007157,0.16350278231385404
1833,tôm,1.9415274463007157,0.16350278231385404
1751,trong_veo,1.9415274463007157,0.16350278231385404
1128,mèo,1.9415274463007157,0.16350278231385404
171,an,1.9415274463007157,0.16350278231385404
533,delay,1.9415274463007157,0.16350278231385404
532,decal,1.9415274463007157,0.16350278231385404
1080,mobilet,1.9415274463007157,0.16350278231385404
1081,moi,1.9415274463007157,0.16350278231385404
1082,mom,1.9415274463007157,0.16350278231385404
54,2p,1.9415274463007157,0.16350278231385404
529,day,1.9415274463007157,0.16350278231385404
1091,muợt,1.9415274463007157,0.16350278231385404
53,2ngay,1.9415274463007157,0.16350278231385404
52,2k7,1.9415274463007157,0.16350278231385404
526,da_màu,1.9415274463007157,0.16350278231385404
1095,mành_mành,1.9415274463007157,0.16350278231385404
51,2k,1.9415274463007157,0.16350278231385404
50,2h,1.9415274463007157,0.16350278231385404
1100,mát,1.9415274463007157,0.16350278231385404
544,down,1.9415274463007157,0.16350278231385404
1058,mh,1.9415274463007157,0.16350278231385404
1057,mgon,1.9415274463007157,0.16350278231385404
545,drain,1.9415274463007157,0.16350278231385404
1001,lướt_mướt_sắc,1.9415274463007157,0.16350278231385404
587,face,1.9415274463007157,0.16350278231385404
1003,lượn,1.9415274463007157,0.16350278231385404
1006,lầm,1.9415274463007157,0.16350278231385404
1019,lồi,1.9415274463007157,0.16350278231385404
109,60,1.9415274463007157,0.16350278231385404
586,exynos,1.9415274463007157,0.16350278231385404
48,2c,1.9415274463007157,0.16350278231385404
584,em_gái,1.9415274463007157,0.16350278231385404
1032,lục,1.9415274463007157,0.16350278231385404
579,dở_tệ,1.9415274463007157,0.16350278231385404
1048,maps,1.9415274463007157,0.16350278231385404
570,dặt,1.9415274463007157,0.16350278231385404
1053,mem,1.9415274463007157,0.16350278231385404
564,dúng,1.9415274463007157,0.16350278231385404
1055,men,1.9415274463007157,0.16350278231385404
583,edge,1.9415274463007157,0.16350278231385404
57,2tr4,1.9415274463007157,0.16350278231385404
1102,máy_bay,1.9415274463007157,0.16350278231385404
1106,máy_dán,1.9415274463007157,0.16350278231385404
36,1đường,1.9415274463007157,0.16350278231385404
35,1đ,1.9415274463007157,0.16350278231385404
759,hôi,1.9415274463007157,0.16350278231385404
118,69,1.9415274463007157,0.16350278231385404
1175,mịn,1.9415274463007157,0.16350278231385404
1177,mỏi_mắt,1.9415274463007157,0.16350278231385404
1181,mồ_hôi,1.9415274463007157,0.16350278231385404
479,cạy,1.9415274463007157,0.16350278231385404
1186,một_tí,1.9415274463007157,0.16350278231385404
472,cơm,1.9415274463007157,0.16350278231385404
32,1tr7,1.9415274463007157,0.16350278231385404
125,720,1.9415274463007157,0.16350278231385404
1195,mở_màn_hình,1.9415274463007157,0.16350278231385404
1197,mỹ,1.9415274463007157,0.16350278231385404
1198,n9p,1.9415274463007157,0.16350278231385404
1153,mạch,1.9415274463007157,0.16350278231385404
117,67,1.9415274463007157,0.16350278231385404
491,cấu_hình_như,1.9415274463007157,0.16350278231385404
45,2800mah,1.9415274463007157,0.16350278231385404
1112,máy_mạnh,1.9415274463007157,0.16350278231385404
1118,máy_sài,1.9415274463007157,0.16350278231385404
1119,máy_sạc,1.9415274463007157,0.16350278231385404
1121,máy_zin,1.9415274463007157,0.16350278231385404
513,cụm,1.9415274463007157,0.16350278231385404
1123,máy_ảnh,1.9415274463007157,0.16350278231385404
1124,mây,1.9415274463007157,0.16350278231385404
1105,máy_cấu_hình,1.9415274463007157,0.16350278231385404
1125,mâý,1.9415274463007157,0.16350278231385404
505,cố_ý,1.9415274463007157,0.16350278231385404
501,cặn_bã,1.9415274463007157,0.16350278231385404
1130,mép,1.9415274463007157,0.16350278231385404
110,600k,1.9415274463007157,0.16350278231385404
494,cầm_hơi,1.9415274463007157,0.16350278231385404
1144,mún,1.9415274463007157,0.16350278231385404
115,64gb,1.9415274463007157,0.16350278231385404
508,cỗ,1.9415274463007157,0.16350278231385404
588,fai,1.9415274463007157,0.16350278231385404
995,lưc,1.9415274463007157,0.16350278231385404
108,5x,1.9415274463007157,0.16350278231385404
68,3790k,1.9415274463007157,0.16350278231385404
816,hụt,1.9415274463007157,0.16350278231385404
818,ib,1.9415274463007157,0.16350278231385404
825,inch,1.9415274463007157,0.16350278231385404
835,j5,1.9415274463007157,0.16350278231385404
837,jack,1.9415274463007157,0.16350278231385404
