,text,_score,_pvalue
1450,quá_sức,0.35439560439560436,0.5516353699369227
1884,tốt_bụng,0.35439560439560436,0.5516353699369227
2022,xzs,0.35439560439560436,0.5516353699369227
1447,quyết_định,0.35439560439560436,0.5516353699369227
850,khe_cắm,0.35439560439560436,0.5516353699369227
995,lưc,0.35439560439560436,0.5516353699369227
908,kèo,0.35439560439560436,0.5516353699369227
1887,tốtt,0.35439560439560436,0.5516353699369227
956,lo_lắng,0.35439560439560436,0.5516353699369227
1414,phẩm_chất_lượng,0.35439560439560436,0.5516353699369227
960,loay_hoay,0.35439560439560436,0.5516353699369227
1937,việt_bền,0.35439560439560436,0.5516353699369227
1192,mời,0.35439560439560436,0.5516353699369227
1411,phầm,0.35439560439560436,0.5516353699369227
964,love,0.35439560439560436,0.5516353699369227
966,lui_tới,0.35439560439560436,0.5516353699369227
967,lum,0.35439560439560436,0.5516353699369227
1410,phản_ảnh,0.35439560439560436,0.5516353699369227
970,lung_tung,0.35439560439560436,0.5516353699369227
1409,phản_ánh,0.35439560439560436,0.5516353699369227
972,luong_nhe,0.35439560439560436,0.5516353699369227
1415,phẩn,0.35439560439560436,0.5516353699369227
973,luợng,0.35439560439560436,0.5516353699369227
975,làm_lơ,0.35439560439560436,0.5516353699369227
1343,nạ,0.35439560439560436,0.5516353699369227
2000,xai,0.35439560439560436,0.5516353699369227
981,lá,0.35439560439560436,0.5516353699369227
1998,wá,0.35439560439560436,0.5516353699369227
1997,wow,0.35439560439560436,0.5516353699369227
1405,phù_kiện,0.35439560439560436,0.5516353699369227
985,lên_tiếng,0.35439560439560436,0.5516353699369227
1404,phông,0.35439560439560436,0.5516353699369227
1995,wf,0.35439560439560436,0.5516353699369227
990,lô,0.35439560439560436,0.5516353699369227
991,lông,0.35439560439560436,0.5516353699369227
993,lý,0.35439560439560436,0.5516353699369227
974,làm_biếng,0.35439560439560436,0.5516353699369227
1433,pugb,0.35439560439560436,0.5516353699369227
2002,xaomi,0.35439560439560436,0.5516353699369227
1417,phồng,0.35439560439560436,0.5516353699369227
1431,ppw,0.35439560439560436,0.5516353699369227
1759,trày,0.35439560439560436,0.5516353699369227
917,kíu,0.35439560439560436,0.5516353699369227
1201,nc,0.35439560439560436,0.5516353699369227
919,ký_tự,0.35439560439560436,0.5516353699369227
1430,popup,0.35439560439560436,0.5516353699369227
922,kẻ,0.35439560439560436,0.5516353699369227
923,kết,0.35439560439560436,0.5516353699369227
1200,nao,0.35439560439560436,0.5516353699369227
1904,ultra,0.35439560439560436,0.5516353699369227
927,kể_ra,0.35439560439560436,0.5516353699369227
1888,tổng_còn,0.35439560439560436,0.5516353699369227
929,kỳ,0.35439560439560436,0.5516353699369227
1416,phết,0.35439560439560436,0.5516353699369227
1342,nơ,0.35439560439560436,0.5516353699369227
1197,mỹ,0.35439560439560436,0.5516353699369227
1889,tổng_cộng,0.35439560439560436,0.5516353699369227
934,kỹ_thuật_viên,0.35439560439560436,0.5516353699369227
1423,pik,0.35439560439560436,0.5516353699369227
2007,xl,0.35439560439560436,0.5516353699369227
1890,tổng_mua,0.35439560439560436,0.5516353699369227
2006,xiền,0.35439560439560436,0.5516353699369227
939,laucher,0.35439560439560436,0.5516353699369227
941,len,0.35439560439560436,0.5516353699369227
942,lenovo,0.35439560439560436,0.5516353699369227
1195,mở_màn_hình,0.35439560439560436,0.5516353699369227
945,like_mạnh,0.35439560439560436,0.5516353699369227
946,lit,0.35439560439560436,0.5516353699369227
1425,pin_chai,0.35439560439560436,0.5516353699369227
1532,shop_nek,0.35439560439560436,0.5516353699369227
1128,mèo,0.35439560439560436,0.5516353699369227
622,giao_hành,0.35439560439560436,0.5516353699369227
191,bao_bì,0.35439560439560436,0.5516353699369227
193,basic,0.35439560439560436,0.5516353699369227
195,bbz10,0.35439560439560436,0.5516353699369227
196,be,0.35439560439560436,0.5516353699369227
197,beiets,0.35439560439560436,0.5516353699369227
1807,tuyệt_đối,0.35439560439560436,0.5516353699369227
199,bfd,0.35439560439560436,0.5516353699369227
201,bi,0.35439560439560436,0.5516353699369227
202,biet,0.35439560439560436,0.5516353699369227
203,binh,0.35439560439560436,0.5516353699369227
1289,nhô,0.35439560439560436,0.5516353699369227
205,bjo,0.35439560439560436,0.5516353699369227
206,bk,0.35439560439560436,0.5516353699369227
2197,địa_chỉ,0.35439560439560436,0.5516353699369227
207,bla,0.35439560439560436,0.5516353699369227
2194,đểu,0.35439560439560436,0.5516353699369227
1678,thương_hiệu,0.35439560439560436,0.5516353699369227
211,bt,0.35439560439560436,0.5516353699369227
212,btre,0.35439560439560436,0.5516353699369227
1288,nhóc,0.35439560439560436,0.5516353699369227
2193,để_ý,0.35439560439560436,0.5516353699369227
2192,để_dành,0.35439560439560436,0.5516353699369227
1676,thư_ký,0.35439560439560436,0.5516353699369227
2191,đều_đặn,0.35439560439560436,0.5516353699369227
219,buôn_bán,0.35439560439560436,0.5516353699369227
1674,thăm,0.35439560439560436,0.5516353699369227
1673,thùng,0.35439560439560436,0.5516353699369227
225,bào,0.35439560439560436,0.5516353699369227
1679,thương_mại,0.35439560439560436,0.5516353699369227
1670,thông_báo,0.35439560439560436,0.5516353699369227
2198,định,0.35439560439560436,0.5516353699369227
1682,thấm,0.35439560439560436,0.5516353699369227
1821,tâm_lý,0.35439560439560436,0.5516353699369227
1822,tèo,0.35439560439560436,0.5516353699369227
152,990k,0.35439560439560436,0.5516353699369227
153,999k,0.35439560439560436,0.5516353699369227
154,9a,0.35439560439560436,0.5516353699369227
155,9d,0.35439560439560436,0.5516353699369227
156,9h,0.35439560439560436,0.5516353699369227
157,a21s,0.35439560439560436,0.5516353699369227
158,a51,0.35439560439560436,0.5516353699369227
2215,đội_ngũ,0.35439560439560436,0.5516353699369227
160,ace,0.35439560439560436,0.5516353699369227
162,ad,0.35439560439560436,0.5516353699369227
163,ads,0.35439560439560436,0.5516353699369227
2199,đọ,0.35439560439560436,0.5516353699369227
1918,uổng,0.35439560439560436,0.5516353699369227
1689,thế_giới,0.35439560439560436,0.5516353699369227
167,all,0.35439560439560436,0.5516353699369227
168,amazon,0.35439560439560436,0.5516353699369227
169,amoled,0.35439560439560436,0.5516353699369227
170,ampe,0.35439560439560436,0.5516353699369227
172,an_toàn,0.35439560439560436,0.5516353699369227
2212,đồng_ý,0.35439560439560436,0.5516353699369227
2209,đồng_hồ,0.35439560439560436,0.5516353699369227
1686,thằng,0.35439560439560436,0.5516353699369227
1787,trẻ_con,0.35439560439560436,0.5516353699369227
180,ao,0.35439560439560436,0.5516353699369227
1322,now,0.35439560439560436,0.5516353699369227
2204,đống,0.35439560439560436,0.5516353699369227
1823,tên_lửa,0.35439560439560436,0.5516353699369227
1697,thụt,0.35439560439560436,0.5516353699369227
227,bái,0.35439560439560436,0.5516353699369227
230,báo_giá,0.35439560439560436,0.5516353699369227
279,bền_bỉ,0.35439560439560436,0.5516353699369227
281,bọ,0.35439560439560436,0.5516353699369227
283,bọn,0.35439560439560436,0.5516353699369227
287,bốc,0.35439560439560436,0.5516353699369227
1656,thách_thức,0.35439560439560436,0.5516353699369227
290,bộ_phận,0.35439560439560436,0.5516353699369227
1328,nv,0.35439560439560436,0.5516353699369227
1655,thành_phố,0.35439560439560436,0.5516353699369227
1654,thành_lập,0.35439560439560436,0.5516353699369227
294,bừng_bừng,0.35439560439560436,0.5516353699369227
1651,thuê_bao,0.35439560439560436,0.5516353699369227
1650,thui,0.35439560439560436,0.5516353699369227
1275,nhu,0.35439560439560436,0.5516353699369227
2172,đầu_bảng,0.35439560439560436,0.5516353699369227
1274,nhoe,0.35439560439560436,0.5516353699369227
1644,thoi,0.35439560439560436,0.5516353699369227
302,camara,0.35439560439560436,0.5516353699369227
303,came,0.35439560439560436,0.5516353699369227
2166,đạn,0.35439560439560436,0.5516353699369227
1642,thk,0.35439560439560436,0.5516353699369227
2165,đại,0.35439560439560436,0.5516353699369227
307,cao_giá_cả,0.35439560439560436,0.5516353699369227
308,cao_tuổi,0.35439560439560436,0.5516353699369227
309,cap,0.35439560439560436,0.5516353699369227
1272,nho,0.35439560439560436,0.5516353699369227
311,ccid,0.35439560439560436,0.5516353699369227
312,ceo,0.35439560439560436,0.5516353699369227
313,cg,0.35439560439560436,0.5516353699369227
623,già,0.35439560439560436,0.5516353699369227
1323,nowship,0.35439560439560436,0.5516353699369227
2173,đầu_tư_vấn,0.35439560439560436,0.5516353699369227
275,bẹp,0.35439560439560436,0.5516353699369227
232,bãi,0.35439560439560436,0.5516353699369227
2187,đề_cập,0.35439560439560436,0.5516353699369227
1920,v40,0.35439560439560436,0.5516353699369227
2185,đẹp_đẽ,0.35439560439560436,0.5516353699369227
1283,nhèm,0.35439560439560436,0.5516353699369227
1669,thô,0.35439560439560436,0.5516353699369227
240,bò,0.35439560439560436,0.5516353699369227
241,bó,0.35439560439560436,0.5516353699369227
1668,thòi,0.35439560439560436,0.5516353699369227
1282,nhãn,0.35439560439560436,0.5516353699369227
246,bún,0.35439560439560436,0.5516353699369227
1281,nhã_nhặn,0.35439560439560436,0.5516353699369227
248,băng_dính,0.35439560439560436,0.5516353699369227
1660,thân_thiết,0.35439560439560436,0.5516353699369227
250,bưu_cục,0.35439560439560436,0.5516353699369227
1325,nsx,0.35439560439560436,0.5516353699369227
1665,thêa,0.35439560439560436,0.5516353699369227
1664,thèm,0.35439560439560436,0.5516353699369227
260,bảo_đảm,0.35439560439560436,0.5516353699369227
1828,tích,0.35439560439560436,0.5516353699369227
263,bất_công,0.35439560439560436,0.5516353699369227
2175,đậm_đà,0.35439560439560436,0.5516353699369227
265,bất_uy_tín,0.35439560439560436,0.5516353699369227
266,bầm,0.35439560439560436,0.5516353699369227
1277,nhumg,0.35439560439560436,0.5516353699369227
269,bận_bịu,0.35439560439560436,0.5516353699369227
271,bậy,0.35439560439560436,0.5516353699369227
272,bắp,0.35439560439560436,0.5516353699369227
2178,đậu,0.35439560439560436,0.5516353699369227
1833,tôm,0.35439560439560436,0.5516353699369227
145,93,0.35439560439560436,0.5516353699369227
143,91,0.35439560439560436,0.5516353699369227
1729,tiện_ích,0.35439560439560436,0.5516353699369227
38,2002,0.35439560439560436,0.5516353699369227
1728,tiện_lợi,0.35439560439560436,0.5516353699369227
40,2010,0.35439560439560436,0.5516353699369227
42,23,0.35439560439560436,0.5516353699369227
1814,tviet,0.35439560439560436,0.5516353699369227
45,2800mah,0.35439560439560436,0.5516353699369227
46,2850,0.35439560439560436,0.5516353699369227
47,2950,0.35439560439560436,0.5516353699369227
48,2c,0.35439560439560436,0.5516353699369227
2245,ẩm,0.35439560439560436,0.5516353699369227
50,2h,0.35439560439560436,0.5516353699369227
51,2k,0.35439560439560436,0.5516353699369227
36,1đường,0.35439560439560436,0.5516353699369227
1792,trống,0.35439560439560436,0.5516353699369227
1723,tiền_mặt,0.35439560439560436,0.5516353699369227
1791,trọng_tâm,0.35439560439560436,0.5516353699369227
56,2tr1,0.35439560439560436,0.5516353699369227
57,2tr4,0.35439560439560436,0.5516353699369227
59,2tr750k,0.35439560439560436,0.5516353699369227
1719,tiếp_nhận,0.35439560439560436,0.5516353699369227
62,300k,0.35439560439560436,0.5516353699369227
63,30k,0.35439560439560436,0.5516353699369227
64,30p,0.35439560439560436,0.5516353699369227
65,3249k,0.35439560439560436,0.5516353699369227
66,32gb,0.35439560439560436,0.5516353699369227
67,37,0.35439560439560436,0.5516353699369227
68,3790k,0.35439560439560436,0.5516353699369227
53,2ngay,0.35439560439560436,0.5516353699369227
69,3c,0.35439560439560436,0.5516353699369227
35,1đ,0.35439560439560436,0.5516353699369227
33,1trieu,0.35439560439560436,0.5516353699369227
1,09,0.35439560439560436,0.5516353699369227
1793,trồng,0.35439560439560436,0.5516353699369227
1810,tuổi_đời,0.35439560439560436,0.5516353699369227
5,10k,0.35439560439560436,0.5516353699369227
6,10p,0.35439560439560436,0.5516353699369227
1736,tnao,0.35439560439560436,0.5516353699369227
8,10w,0.35439560439560436,0.5516353699369227
1733,tl,0.35439560439560436,0.5516353699369227
10,115,0.35439560439560436,0.5516353699369227
1315,ninja,0.35439560439560436,0.5516353699369227
13,128g,0.35439560439560436,0.5516353699369227
14,130k,0.35439560439560436,0.5516353699369227
1310,nhẹ_tênh,0.35439560439560436,0.5516353699369227
34,1tý,0.35439560439560436,0.5516353699369227
17,150,0.35439560439560436,0.5516353699369227
20,169k,0.35439560439560436,0.5516353699369227
21,17,0.35439560439560436,0.5516353699369227
1309,nhẹ_tay,0.35439560439560436,0.5516353699369227
1730,tiệt,0.35439560439560436,0.5516353699369227
24,190,0.35439560439560436,0.5516353699369227
25,1c,0.35439560439560436,0.5516353699369227
26,1day,0.35439560439560436,0.5516353699369227
27,1k,0.35439560439560436,0.5516353699369227
28,1máy,0.35439560439560436,0.5516353699369227
2247,ết,0.35439560439560436,0.5516353699369227
1914,uwu,0.35439560439560436,0.5516353699369227
31,1tr4,0.35439560439560436,0.5516353699369227
32,1tr7,0.35439560439560436,0.5516353699369227
18,15w,0.35439560439560436,0.5516353699369227
144,92,0.35439560439560436,0.5516353699369227
1790,trọng_lượng,0.35439560439560436,0.5516353699369227
1316,ninja_van,0.35439560439560436,0.5516353699369227
112,630k,0.35439560439560436,0.5516353699369227
1710,title,0.35439560439560436,0.5516353699369227
114,64g,0.35439560439560436,0.5516353699369227
115,64gb,0.35439560439560436,0.5516353699369227
116,652,0.35439560439560436,0.5516353699369227
1709,tinh,0.35439560439560436,0.5516353699369227
118,69,0.35439560439560436,0.5516353699369227
119,690k,0.35439560439560436,0.5516353699369227
120,699k,0.35439560439560436,0.5516353699369227
1707,tin_dùng,0.35439560439560436,0.5516353699369227
2228,đứt,0.35439560439560436,0.5516353699369227
124,70,0.35439560439560436,0.5516353699369227
1703,tien,0.35439560439560436,0.5516353699369227
111,605sh,0.35439560439560436,0.5516353699369227
1702,thực_phẩm,0.35439560439560436,0.5516353699369227
128,79,0.35439560439560436,0.5516353699369227
129,790,0.35439560439560436,0.5516353699369227
1701,thực,0.35439560439560436,0.5516353699369227
2223,đục,0.35439560439560436,0.5516353699369227
1297,nhấp_nháy,0.35439560439560436,0.5516353699369227
1917,uống,0.35439560439560436,0.5516353699369227
1789,trễ,0.35439560439560436,0.5516353699369227
136,85,0.35439560439560436,0.5516353699369227
1744,trang,0.35439560439560436,0.5516353699369227
2219,đỡ,0.35439560439560436,0.5516353699369227
1698,thủ_tục,0.35439560439560436,0.5516353699369227
1797,trở_ngại,0.35439560439560436,0.5516353699369227
141,8x,0.35439560439560436,0.5516353699369227
2224,đụng_chạm,0.35439560439560436,0.5516353699369227
1815,tyêt,0.35439560439560436,0.5516353699369227
110,600k,0.35439560439560436,0.5516353699369227
107,5v2a,0.35439560439560436,0.5516353699369227
73,3m6,0.35439560439560436,0.5516353699369227
74,3ngày,0.35439560439560436,0.5516353699369227
1304,nhắc,0.35439560439560436,0.5516353699369227
78,40k,0.35439560439560436,0.5516353699369227
79,45,0.35439560439560436,0.5516353699369227
80,450k,0.35439560439560436,0.5516353699369227
2238,ảnk,0.35439560439560436,0.5516353699369227
82,4c,0.35439560439560436,0.5516353699369227
1303,nhậy,0.35439560439560436,0.5516353699369227
2235,ưu_đãi,0.35439560439560436,0.5516353699369227
87,4k5,0.35439560439560436,0.5516353699369227
88,4m4,0.35439560439560436,0.5516353699369227
1299,nhẩy,0.35439560439560436,0.5516353699369227
109,60,0.35439560439560436,0.5516353699369227
90,4tr6,0.35439560439560436,0.5516353699369227
1715,tiêu_chí,0.35439560439560436,0.5516353699369227
1319,nokia,0.35439560439560436,0.5516353699369227
95,50k,0.35439560439560436,0.5516353699369227
96,53,0.35439560439560436,0.5516353699369227
97,590,0.35439560439560436,0.5516353699369227
98,5g,0.35439560439560436,0.5516353699369227
99,5ghz,0.35439560439560436,0.5516353699369227
1713,tiêu,0.35439560439560436,0.5516353699369227
101,5k,0.35439560439560436,0.5516353699369227
1712,tiêp,0.35439560439560436,0.5516353699369227
1816,tyêt_vời,0.35439560439560436,0.5516353699369227
105,5tr,0.35439560439560436,0.5516353699369227
106,5tr5,0.35439560439560436,0.5516353699369227
92,4x,0.35439560439560436,0.5516353699369227
315,cha_mẹ,0.35439560439560436,0.5516353699369227
1273,nhoa,0.35439560439560436,0.5516353699369227
317,chap,0.35439560439560436,0.5516353699369227
504,cố_tình,0.35439560439560436,0.5516353699369227
505,cố_ý,0.35439560439560436,0.5516353699369227
506,cốc,0.35439560439560436,0.5516353699369227
1848,tương_tác,0.35439560439560436,0.5516353699369227
510,cột,0.35439560439560436,0.5516353699369227
511,cụ,0.35439560439560436,0.5516353699369227
513,cụm,0.35439560439560436,0.5516353699369227
1576,sơi,0.35439560439560436,0.5516353699369227
515,củ_sạc,0.35439560439560436,0.5516353699369227
516,củ_vậy,0.35439560439560436,0.5516353699369227
517,củng,0.35439560439560436,0.5516353699369227
520,cứt,0.35439560439560436,0.5516353699369227
1849,tương_tự,0.35439560439560436,0.5516353699369227
1242,ngả,0.35439560439560436,0.5516353699369227
1241,ngại,0.35439560439560436,0.5516353699369227
527,dang,0.35439560439560436,0.5516353699369227
528,danh_hiệu,0.35439560439560436,0.5516353699369227
529,day,0.35439560439560436,0.5516353699369227
1240,ngạc_nhiên,0.35439560439560436,0.5516353699369227
532,decal,0.35439560439560436,0.5516353699369227
533,delay,0.35439560439560436,0.5516353699369227
1850,tương_xứng,0.35439560439560436,0.5516353699369227
1569,sóc,0.35439560439560436,0.5516353699369227
536,dien,0.35439560439560436,0.5516353699369227
1851,tương_đương,0.35439560439560436,0.5516353699369227
538,diu,0.35439560439560436,0.5516353699369227
539,diều,0.35439560439560436,0.5516353699369227
540,diễn_giải,0.35439560439560436,0.5516353699369227
526,da_màu,0.35439560439560436,0.5516353699369227
1579,sưu_tập,0.35439560439560436,0.5516353699369227
501,cặn_bã,0.35439560439560436,0.5516353699369227
1580,sước,0.35439560439560436,0.5516353699369227
461,công_nghệ,0.35439560439560436,0.5516353699369227
462,công_nghệ_trừ,0.35439560439560436,0.5516353699369227
463,công_nhân,0.35439560439560436,0.5516353699369227
1843,tươi,0.35439560439560436,0.5516353699369227
1908,uoc,0.35439560439560436,0.5516353699369227
470,cũ_kĩ,0.35439560439560436,0.5516353699369227
2118,điện_thoại_đẹp,0.35439560439560436,0.5516353699369227
1271,nhiệt_độ,0.35439560439560436,0.5516353699369227
1844,tươi_sáng,0.35439560439560436,0.5516353699369227
1801,trừ_bị,0.35439560439560436,0.5516353699369227
475,cạch,0.35439560439560436,0.5516353699369227
1845,tương,0.35439560439560436,0.5516353699369227
478,cạo,0.35439560439560436,0.5516353699369227
479,cạy,0.35439560439560436,0.5516353699369227
1245,ngận,0.35439560439560436,0.5516353699369227
1926,vao,0.35439560439560436,0.5516353699369227
2116,điện_thoại_oke,0.35439560439560436,0.5516353699369227
1243,ngầm,0.35439560439560436,0.5516353699369227
485,cảm_quan,0.35439560439560436,0.5516353699369227
1776,trường,0.35439560439560436,0.5516353699369227
488,cảnh_tượng,0.35439560439560436,0.5516353699369227
2112,điều_hành,0.35439560439560436,0.5516353699369227
2111,điền,0.35439560439560436,0.5516353699369227
2110,điếc,0.35439560439560436,0.5516353699369227
494,cầm_hơi,0.35439560439560436,0.5516353699369227
495,cầu_mong,0.35439560439560436,0.5516353699369227
1747,triển_khai,0.35439560439560436,0.5516353699369227
2109,đien,0.35439560439560436,0.5516353699369227
498,cận,0.35439560439560436,0.5516353699369227
543,dong,0.35439560439560436,0.5516353699369227
460,công_cộng,0.35439560439560436,0.5516353699369227
544,down,0.35439560439560436,0.5516353699369227
1564,sài_ổn,0.35439560439560436,0.5516353699369227
1547,soi,0.35439560439560436,0.5516353699369227
2091,ô_kê,0.35439560439560436,0.5516353699369227
1770,trông,0.35439560439560436,0.5516353699369227
2085,ây,0.35439560439560436,0.5516353699369227
2084,ân_hận,0.35439560439560436,0.5516353699369227
1546,sohp,0.35439560439560436,0.5516353699369227
1545,so_sánh,0.35439560439560436,0.5516353699369227
1234,ngày_nay,0.35439560439560436,0.5516353699369227
598,ful_box,0.35439560439560436,0.5516353699369227
599,full,0.35439560439560436,0.5516353699369227
1858,tạch,0.35439560439560436,0.5516353699369227
2082,âm_thầm,0.35439560439560436,0.5516353699369227
1233,ngành,0.35439560439560436,0.5516353699369227
1235,ngáo,0.35439560439560436,0.5516353699369227
603,gb,0.35439560439560436,0.5516353699369227
606,gh,0.35439560439560436,0.5516353699369227
1542,siêu_tốc,0.35439560439560436,0.5516353699369227
608,ghn,0.35439560439560436,0.5516353699369227
1337,nón,0.35439560439560436,0.5516353699369227
1540,siu,0.35439560439560436,0.5516353699369227
1537,shv39,0.35439560439560436,0.5516353699369227
613,gi,0.35439560439560436,0.5516353699369227
2076,ánh_sáng,0.35439560439560436,0.5516353699369227
617,gian_dối,0.35439560439560436,0.5516353699369227
2075,ánh_kim,0.35439560439560436,0.5516353699369227
2074,ánh,0.35439560439560436,0.5516353699369227
620,giao_diện,0.35439560439560436,0.5516353699369227
621,giao_dịch,0.35439560439560436,0.5516353699369227
1543,slowmo,0.35439560439560436,0.5516353699369227
588,fai,0.35439560439560436,0.5516353699369227
586,exynos,0.35439560439560436,0.5516353699369227
2094,ông_bà,0.35439560439560436,0.5516353699369227
1774,trưng_bày,0.35439560439560436,0.5516353699369227
2100,đa_ngôn_ngữ,0.35439560439560436,0.5516353699369227
553,dành_dụm,0.35439560439560436,0.5516353699369227
1563,sài_gòn,0.35439560439560436,0.5516353699369227
555,dày_dặn,0.35439560439560436,0.5516353699369227
1853,tường,0.35439560439560436,0.5516353699369227
1558,super,0.35439560439560436,0.5516353699369227
1557,su,0.35439560439560436,0.5516353699369227
564,dúng,0.35439560439560436,0.5516353699369227
1556,store,0.35439560439560436,0.5516353699369227
566,dương,0.35439560439560436,0.5516353699369227
567,dẫn_đầu,0.35439560439560436,0.5516353699369227
568,dập,0.35439560439560436,0.5516353699369227
1555,star3,0.35439560439560436,0.5516353699369227
570,dặt,0.35439560439560436,0.5516353699369227
1927,vc,0.35439560439560436,0.5516353699369227
572,dể,0.35439560439560436,0.5516353699369227
1335,nênmua,0.35439560439560436,0.5516353699369227
1236,ngơ,0.35439560439560436,0.5516353699369227
575,dị,0.35439560439560436,0.5516353699369227
1857,tượng_trưng,0.35439560439560436,0.5516353699369227
1552,sp_tot,0.35439560439560436,0.5516353699369227
578,dở,0.35439560439560436,0.5516353699369227
579,dở_tệ,0.35439560439560436,0.5516353699369227
1550,soppe,0.35439560439560436,0.5516353699369227
581,dự_phòng,0.35439560439560436,0.5516353699369227
582,dựng,0.35439560439560436,0.5516353699369227
1165,mắm_tôm,0.35439560439560436,0.5516353699369227
2095,úp,0.35439560439560436,0.5516353699369227
545,drain,0.35439560439560436,0.5516353699369227
459,công_bố,0.35439560439560436,0.5516353699369227
472,cơm,0.35439560439560436,0.5516353699369227
1615,td,0.35439560439560436,0.5516353699369227
360,chí,0.35439560439560436,0.5516353699369227
361,chính_sách,0.35439560439560436,0.5516353699369227
362,chính_thức,0.35439560439560436,0.5516353699369227
1263,nhiu,0.35439560439560436,0.5516353699369227
1625,thanh_nga,0.35439560439560436,0.5516353699369227
1624,than,0.35439560439560436,0.5516353699369227
366,chóp,0.35439560439560436,0.5516353699369227
1262,nhiet,0.35439560439560436,0.5516353699369227
1261,nhen,0.35439560439560436,0.5516353699369227
369,chúc_shop,0.35439560439560436,0.5516353699369227
373,chư,0.35439560439560436,0.5516353699369227
2140,đáo,0.35439560439560436,0.5516353699369227
376,chưởng,0.35439560439560436,0.5516353699369227
2139,đánh_đồng_tiền,0.35439560439560436,0.5516353699369227
1622,tham,0.35439560439560436,0.5516353699369227
1621,th,0.35439560439560436,0.5516353699369227
1781,trần,0.35439560439560436,0.5516353699369227
1620,tgd,0.35439560439560436,0.5516353699369227
1835,tôt,0.35439560439560436,0.5516353699369227
1617,ten,0.35439560439560436,0.5516353699369227
1247,ngọc,0.35439560439560436,0.5516353699369227
386,chấy,0.35439560439560436,0.5516353699369227
2134,đáng_ra,0.35439560439560436,0.5516353699369227
390,chắn,0.35439560439560436,0.5516353699369227
392,chặn,0.35439560439560436,0.5516353699369227
1614,tan,0.35439560439560436,0.5516353699369227
1613,tam_gia,0.35439560439560436,0.5516353699369227
1836,tùy,0.35439560439560436,0.5516353699369227
396,chỉ_tội,0.35439560439560436,0.5516353699369227
1628,thank_shop,0.35439560439560436,0.5516353699369227
1609,ta,0.35439560439560436,0.5516353699369227
357,chênh,0.35439560439560436,0.5516353699369227
355,chép,0.35439560439560436,0.5516353699369227
1639,thiên_về,0.35439560439560436,0.5516353699369227
1638,thich,0.35439560439560436,0.5516353699369227
2164,đương_nhiên,0.35439560439560436,0.5516353699369227
322,chi_nhánh,0.35439560439560436,0.5516353699369227
1922,v50s,0.35439560439560436,0.5516353699369227
1637,thi,0.35439560439560436,0.5516353699369227
2162,đơn_giản,0.35439560439560436,0.5516353699369227
1268,nhiệt_lượng,0.35439560439560436,0.5516353699369227
328,chiến_trường,0.35439560439560436,0.5516353699369227
329,chiếu_lệ,0.35439560439560436,0.5516353699369227
2158,đăng_ký,0.35439560439560436,0.5516353699369227
331,chiều_hôm,0.35439560439560436,0.5516353699369227
1635,the,0.35439560439560436,0.5516353699369227
1634,thay_vì,0.35439560439560436,0.5516353699369227
2155,đùn_đẩy,0.35439560439560436,0.5516353699369227
1266,nhiệm,0.35439560439560436,0.5516353699369227
2151,đóng_góp,0.35439560439560436,0.5516353699369227
1329,nyc,0.35439560439560436,0.5516353699369227
341,chuẩn_đẹp,0.35439560439560436,0.5516353699369227
342,chuối,0.35439560439560436,0.5516353699369227
343,chuỗi,0.35439560439560436,0.5516353699369227
2148,đón_nhận,0.35439560439560436,0.5516353699369227
345,chà,0.35439560439560436,0.5516353699369227
347,chán_chê,0.35439560439560436,0.5516353699369227
348,chán_thế,0.35439560439560436,0.5516353699369227
349,cháo_lòng,0.35439560439560436,0.5516353699369227
1264,nhiêu,0.35439560439560436,0.5516353699369227
1630,thanks_,0.35439560439560436,0.5516353699369227
354,chèn,0.35439560439560436,0.5516353699369227
1834,tôn_trọng,0.35439560439560436,0.5516353699369227
398,chỉnh_sửa,0.35439560439560436,0.5516353699369227
1549,sop,0.35439560439560436,0.5516353699369227
1594,sọc,0.35439560439560436,0.5516353699369227
438,cuồng_nhiệt,0.35439560439560436,0.5516353699369227
437,cuồng,0.35439560439560436,0.5516353699369227
436,cute,0.35439560439560436,0.5516353699369227
2127,đuợc,0.35439560439560436,0.5516353699369227
419,chừng,0.35439560439560436,0.5516353699369227
1925,van,0.35439560439560436,0.5516353699369227
2125,đthoai,0.35439560439560436,0.5516353699369227
1778,trả_góp,0.35439560439560436,0.5516353699369227
430,coóng,0.35439560439560436,0.5516353699369227
1602,sức_khoẻ,0.35439560439560436,0.5516353699369227
421,chữ_kí,0.35439560439560436,0.5516353699369227
1332,nâng_cấp,0.35439560439560436,0.5516353699369227
429,covid,0.35439560439560436,0.5516353699369227
423,clip,0.35439560439560436,0.5516353699369227
427,count,0.35439560439560436,0.5516353699369227
1840,túi_xách,0.35439560439560436,0.5516353699369227
455,có_lý_do,0.35439560439560436,0.5516353699369227
453,cãm,0.35439560439560436,0.5516353699369227
426,cong,0.35439560439560436,0.5516353699369227
2131,đày,0.35439560439560436,0.5516353699369227
2128,đx,0.35439560439560436,0.5516353699369227
439,cuộc_gọi,0.35439560439560436,0.5516353699369227
2129,đàng_hoàng,0.35439560439560436,0.5516353699369227
448,cân,0.35439560439560436,0.5516353699369227
1608,t_giao,0.35439560439560436,0.5516353699369227
401,chốc,0.35439560439560436,0.5516353699369227
402,chốm,0.35439560439560436,0.5516353699369227
1259,nhanh_vậy,0.35439560439560436,0.5516353699369227
