,text,_score,_pvalue
808,hộp,0.2879585203528867,0.5915317381845717
235,bình_chọn,0.28995022768188083,0.5902524273066081
1051,may,0.28995022768188083,0.5902524273066081
610,ghép,0.30432595573440635,0.5811830590745581
149,98,0.30432595573440635,0.5811830590745581
844,keng,0.30432595573440635,0.5811830590745581
1653,thành_công,0.30432595573440635,0.5811830590745581
1618,test,0.31749057883210885,0.5731196321846125
1581,sướng,0.36317907444667985,0.54674593823745
278,bền,0.36317907444667985,0.54674593823745
2108,đi,0.37521681815028096,0.5401742970776641
327,chiến,0.3758104180639393,0.5398540026765383
1536,shops,0.39436619718309857,0.5300132255152639
1649,thua,0.39436619718309857,0.5300132255152639
481,cảm,0.39436619718309857,0.5300132255152639
1232,ngàn,0.39436619718309857,0.5300132255152639
1494,rơi,0.39436619718309857,0.5300132255152639
1492,rùi,0.39436619718309857,0.5300132255152639
1246,ngắn,0.39436619718309857,0.5300132255152639
457,cô_bác,0.39436619718309857,0.5300132255152639
1439,qua_loa,0.39436619718309857,0.5300132255152639
1483,rát,0.39436619718309857,0.5300132255152639
344,chuột,0.39436619718309857,0.5300132255152639
388,chập_chờn,0.39436619718309857,0.5300132255152639
1237,người_lớn,0.39436619718309857,0.5300132255152639
1662,thân_thiện_cảm_ơn,0.39436619718309857,0.5300132255152639
422,cl,0.39436619718309857,0.5300132255152639
1572,sóng_sánh,0.39436619718309857,0.5300132255152639
395,chết,0.39436619718309857,0.5300132255152639
1428,play,0.39436619718309857,0.5300132255152639
367,chú_ý,0.39436619718309857,0.5300132255152639
364,chó,0.39436619718309857,0.5300132255152639
465,công_ty,0.39436619718309857,0.5300132255152639
1578,sơn,0.39436619718309857,0.5300132255152639
306,cao_cấp,0.39436619718309857,0.5300132255152639
444,cành,0.39436619718309857,0.5300132255152639
415,chủ_động,0.39436619718309857,0.5300132255152639
1314,nilon,0.39436619718309857,0.5300132255152639
1583,sảm,0.39436619718309857,0.5300132255152639
1377,pham,0.39436619718309857,0.5300132255152639
1527,shiper,0.39436619718309857,0.5300132255152639
1463,quốc,0.39436619718309857,0.5300132255152639
310,care,0.39436619718309857,0.5300132255152639
1462,quần,0.39436619718309857,0.5300132255152639
1561,suốt,0.39436619718309857,0.5300132255152639
1380,phiên_bản,0.39436619718309857,0.5300132255152639
1392,phát_huy,0.39436619718309857,0.5300132255152639
1291,như_không,0.39436619718309857,0.5300132255152639
1596,số_lượng,0.39436619718309857,0.5300132255152639
1324,ns,0.39436619718309857,0.5300132255152639
435,cung_cấp,0.39436619718309857,0.5300132255152639
324,chia_tay,0.39436619718309857,0.5300132255152639
325,china,0.39436619718309857,0.5300132255152639
1390,phát,0.39436619718309857,0.5300132255152639
1363,okay,0.39436619718309857,0.5300132255152639
332,choi,0.39436619718309857,0.5300132255152639
1385,phong,0.39436619718309857,0.5300132255152639
1500,rộng,0.39436619718309857,0.5300132255152639
1287,nhó,0.39436619718309857,0.5300132255152639
1603,sử,0.39436619718309857,0.5300132255152639
1286,nhíp,0.39436619718309857,0.5300132255152639
1601,sụt,0.39436619718309857,0.5300132255152639
434,cung,0.39436619718309857,0.5300132255152639
1544,snap,0.39436619718309857,0.5300132255152639
333,chon,0.39436619718309857,0.5300132255152639
1626,thanh_toán,0.39436619718309857,0.5300132255152639
1640,thiết_bị,0.39436619718309857,0.5300132255152639
1587,sản_xuất,0.39436619718309857,0.5300132255152639
466,cùi,0.39436619718309857,0.5300132255152639
1336,nói_chuyện,0.39436619718309857,0.5300132255152639
1445,quy_định,0.39436619718309857,0.5300132255152639
314,ch,0.39436619718309857,0.5300132255152639
1258,nhanh_nhẹn,0.39436619718309857,0.5300132255152639
1636,theo_dõi,0.39436619718309857,0.5300132255152639
404,chốt,0.39436619718309857,0.5300132255152639
335,chs,0.39436619718309857,0.5300132255152639
1633,thay_thế,0.39436619718309857,0.5300132255152639
1265,nhiễu,0.39436619718309857,0.5300132255152639
1455,quản_cáo,0.39436619718309857,0.5300132255152639
359,chìu,0.39436619718309857,0.5300132255152639
1296,nhấn,0.39436619718309857,0.5300132255152639
400,chọc,0.39436619718309857,0.5300132255152639
1295,nhảy,0.39436619718309857,0.5300132255152639
1331,nâng,0.39436619718309857,0.5300132255152639
334,chrome,0.39436619718309857,0.5300132255152639
503,cố_gắng,0.39436619718309857,0.5300132255152639
1311,nhỡ,0.39436619718309857,0.5300132255152639
1856,tưởng_tượng,0.39436619718309857,0.5300132255152639
299,cal,0.39436619718309857,0.5300132255152639
1999,x3,0.39436619718309857,0.5300132255152639
2004,xin_lỗi,0.39436619718309857,0.5300132255152639
2005,xinh,0.39436619718309857,0.5300132255152639
2008,xoay,0.39436619718309857,0.5300132255152639
2010,xoá,0.39436619718309857,0.5300132255152639
943,lg,0.39436619718309857,0.5300132255152639
2020,xz1,0.39436619718309857,0.5300132255152639
933,kỹ_thuật,0.39436619718309857,0.5300132255152639
132,81,0.39436619718309857,0.5300132255152639
932,kỹ_lưỡng,0.39436619718309857,0.5300132255152639
925,kết_nối,0.39436619718309857,0.5300132255152639
2035,xí,0.39436619718309857,0.5300132255152639
2042,xướt,0.39436619718309857,0.5300132255152639
102,5p,0.39436619718309857,0.5300132255152639
912,kêu,0.39436619718309857,0.5300132255152639
911,kênh,0.39436619718309857,0.5300132255152639
694,hic,0.39436619718309857,0.5300132255152639
904,ksao,0.39436619718309857,0.5300132255152639
926,kết_quả,0.39436619718309857,0.5300132255152639
2234,ưu_điểm,0.39436619718309857,0.5300132255152639
961,lock,0.39436619718309857,0.5300132255152639
139,89,0.39436619718309857,0.5300132255152639
2229,đừng,0.39436619718309857,0.5300132255152639
2241,ấm_áp,0.39436619718309857,0.5300132255152639
656,gãy,0.39436619718309857,0.5300132255152639
1666,thích_hợp,0.39436619718309857,0.5300132255152639
999,lương,0.39436619718309857,0.5300132255152639
1958,vô_cùng,0.39436619718309857,0.5300132255152639
997,lưu,0.39436619718309857,0.5300132255152639
1959,vô_tư,0.39436619718309857,0.5300132255152639
962,lol,0.39436619718309857,0.5300132255152639
657,gê,0.39436619718309857,0.5300132255152639
992,lõm,0.39436619718309857,0.5300132255152639
1962,văng,0.39436619718309857,0.5300132255152639
989,lót,0.39436619718309857,0.5300132255152639
987,lì_xì,0.39436619718309857,0.5300132255152639
147,96,0.39436619718309857,0.5300132255152639
1970,vận_chuyển_giao,0.39436619718309857,0.5300132255152639
977,làm_quà,0.39436619718309857,0.5300132255152639
971,luong,0.39436619718309857,0.5300132255152639
1961,văn_phòng,0.39436619718309857,0.5300132255152639
94,500k,0.39436619718309857,0.5300132255152639
897,kiểu_dáng,0.39436619718309857,0.5300132255152639
701,hiện_tượng,0.39436619718309857,0.5300132255152639
44,25,0.39436619718309857,0.5300132255152639
2163,đươc,0.39436619718309857,0.5300132255152639
820,im,0.39436619718309857,0.5300132255152639
738,hàng_nhanh,0.39436619718309857,0.5300132255152639
817,hứa,0.39436619718309857,0.5300132255152639
2186,đề,0.39436619718309857,0.5300132255152639
740,hàng_xách,0.39436619718309857,0.5300132255152639
2188,đề_nghị,0.39436619718309857,0.5300132255152639
733,hàn,0.39436619718309857,0.5300132255152639
2189,đền_bù,0.39436619718309857,0.5300132255152639
796,học_tập,0.39436619718309857,0.5300132255152639
2201,đỏ,0.39436619718309857,0.5300132255152639
792,họ_hàng,0.39436619718309857,0.5300132255152639
2203,đốm,0.39436619718309857,0.5300132255152639
790,hệ,0.39436619718309857,0.5300132255152639
748,hên,0.39436619718309857,0.5300132255152639
15,14,0.39436619718309857,0.5300132255152639
2226,đức,0.39436619718309857,0.5300132255152639
2196,đỉnh_cao,0.39436619718309857,0.5300132255152639
730,hà_nội,0.39436619718309857,0.5300132255152639
725,hoả_tốc,0.39436619718309857,0.5300132255152639
722,hoá_đơn,0.39436619718309857,0.5300132255152639
892,kiên,0.39436619718309857,0.5300132255152639
85,4h,0.39436619718309857,0.5300132255152639
84,4gb,0.39436619718309857,0.5300132255152639
704,hiệu_quả,0.39436619718309857,0.5300132255152639
705,hiệu_ứng,0.39436619718309857,0.5300132255152639
707,hnay,0.39436619718309857,0.5300132255152639
879,khớp,0.39436619718309857,0.5300132255152639
2097,ý_định,0.39436619718309857,0.5300132255152639
2098,ăn,0.39436619718309857,0.5300132255152639
72,3h,0.39436619718309857,0.5300132255152639
866,khí,0.39436619718309857,0.5300132255152639
2121,đo,0.39436619718309857,0.5300132255152639
714,home,0.39436619718309857,0.5300132255152639
858,khoá,0.39436619718309857,0.5300132255152639
855,kho,0.39436619718309857,0.5300132255152639
61,30,0.39436619718309857,0.5300132255152639
2130,đào,0.39436619718309857,0.5300132255152639
849,khe,0.39436619718309857,0.5300132255152639
2147,đóm,0.39436619718309857,0.5300132255152639
1013,lẹ,0.39436619718309857,0.5300132255152639
1024,lộ,0.39436619718309857,0.5300132255152639
1941,vn,0.39436619718309857,0.5300132255152639
1133,mò,0.39436619718309857,0.5300132255152639
571,dẻo,0.39436619718309857,0.5300132255152639
1772,trăm,0.39436619718309857,0.5300132255152639
1773,trưa,0.39436619718309857,0.5300132255152639
245,bùn,0.39436619718309857,0.5300132255152639
1788,trẻ_em,0.39436619718309857,0.5300132255152639
236,bình_luận,0.39436619718309857,0.5300132255152639
1146,mũ,0.39436619718309857,0.5300132255152639
253,bạc,0.39436619718309857,0.5300132255152639
1143,mùi,0.39436619718309857,0.5300132255152639
1794,trời,0.39436619718309857,0.5300132255152639
165,ai_ngờ,0.39436619718309857,0.5300132255152639
1684,thận,0.39436619718309857,0.5300132255152639
1131,mê,0.39436619718309857,0.5300132255152639
226,bá,0.39436619718309857,0.5300132255152639
222,bàn,0.39436619718309857,0.5300132255152639
289,bộ_nhớ,0.39436619718309857,0.5300132255152639
1142,mùa,0.39436619718309857,0.5300132255152639
1217,nghẻ,0.39436619718309857,0.5300132255152639
541,diễn_tả,0.39436619718309857,0.5300132255152639
569,dắt,0.39436619718309857,0.5300132255152639
1720,tiết,0.39436619718309857,0.5300132255152639
1725,tiệm,0.39436619718309857,0.5300132255152639
549,duoc,0.39436619718309857,0.5300132255152639
2246,ẩn,0.39436619718309857,0.5300132255152639
268,bận,0.39436619718309857,0.5300132255152639
1732,tks_shop,0.39436619718309857,0.5300132255152639
1738,tool,0.39436619718309857,0.5300132255152639
1183,mộng_mơ,0.39436619718309857,0.5300132255152639
1741,toàn_bộ,0.39436619718309857,0.5300132255152639
560,dê,0.39436619718309857,0.5300132255152639
261,bảy,0.39436619718309857,0.5300132255152639
1745,tre,0.39436619718309857,0.5300132255152639
1692,thịt,0.39436619718309857,0.5300132255152639
1752,trung,0.39436619718309857,0.5300132255152639
1171,mẻ,0.39436619718309857,0.5300132255152639
1753,trung_bình,0.39436619718309857,0.5300132255152639
1758,tràn,0.39436619718309857,0.5300132255152639
589,fan,0.39436619718309857,0.5300132255152639
1196,mục_đích,0.39436619718309857,0.5300132255152639
217,buon,0.39436619718309857,0.5300132255152639
216,bung,0.39436619718309857,0.5300132255152639
1059,mi,0.39436619718309857,0.5300132255152639
1896,từ_chối,0.39436619718309857,0.5300132255152639
1900,tự_động,0.39436619718309857,0.5300132255152639
1052,may_mắn,0.39436619718309857,0.5300132255152639
1906,ung,0.39436619718309857,0.5300132255152639
632,giùm,0.39436619718309857,0.5300132255152639
634,giúp_đỡ,0.39436619718309857,0.5300132255152639
186,au,0.39436619718309857,0.5300132255152639
1911,uprom,0.39436619718309857,0.5300132255152639
1041,ma,0.39436619718309857,0.5300132255152639
1921,v50,0.39436619718309857,0.5300132255152639
1923,va,0.39436619718309857,0.5300132255152639
1924,va_đập,0.39436619718309857,0.5300132255152639
1031,lỡ,0.39436619718309857,0.5300132255152639
1029,lởm,0.39436619718309857,0.5300132255152639
166,ak,0.39436619718309857,0.5300132255152639
1912,used,0.39436619718309857,0.5300132255152639
1063,minh_hoạ,0.39436619718309857,0.5300132255152639
1068,miui,0.39436619718309857,0.5300132255152639
1863,tất,0.39436619718309857,0.5300132255152639
214,bubg,0.39436619718309857,0.5300132255152639
1837,túi,0.39436619718309857,0.5300132255152639
291,bớt,0.39436619718309857,0.5300132255152639
292,bụi,0.39436619718309857,0.5300132255152639
208,bong,0.39436619718309857,0.5300132255152639
1846,tương_lai,0.39436619718309857,0.5300132255152639
1099,mày,0.39436619718309857,0.5300132255152639
1419,phụ_huynh,0.39436619718309857,0.5300132255152639
616,gian,0.39436619718309857,0.5300132255152639
276,bến,0.39436619718309857,0.5300132255152639
609,ghé,0.39436619718309857,0.5300132255152639
293,bụng,0.39436619718309857,0.5300132255152639
4,100k,0.39436619718309857,0.5300132255152639
1872,tẹo,0.39436619718309857,0.5300132255152639
1078,mng,0.39436619718309857,0.5300132255152639
615,gia_đình,0.39436619718309857,0.5300132255152639
296,bự,0.39436619718309857,0.5300132255152639
1086,ms,0.39436619718309857,0.5300132255152639
1154,mạng,0.40548050205997915,0.5242723837654459
915,kích_hoạt,0.40744466800804796,0.5232693486274816
752,hình_thức,0.40961842483472327,0.5221632413801722
254,bạn_bè,0.41290600747341194,0.520498203812392
1178,mỏng,0.4230382293762576,0.5154249069868042
1600,sợ,0.4230382293762576,0.5154249069868042
963,long_lanh,0.4230382293762576,0.5154249069868042
210,box,0.43281913704448904,0.5106088730408822
1396,phát_đạt,0.4354307664166817,0.5093361149549642
2114,điện,0.4354307664166817,0.5093361149549642
2079,áp_suất,0.4354307664166817,0.5093361149549642
218,buôn,0.4354307664166817,0.5093361149549642
1457,quảng_bá,0.44939787981621043,0.5026210303894394
1871,tặng,0.4533407340595297,0.5007527476799802
1936,việt,0.45375281995000294,0.5005581667152879
474,cường_lực,0.458375251509054,0.49838428199440943
1700,thử,0.458375251509054,0.49838428199440943
2256,ứng_dụng,0.46844438725375415,0.49370369493168254
1364,oke,0.47436218735902946,0.49098717372394185
1951,vàng,0.487980514666949,0.48482953619637814
1593,sẵn,0.487980514666949,0.48482953619637814
380,chảnh,0.487980514666949,0.48482953619637814
1369,online,0.487980514666949,0.48482953619637814
104,5sao,0.5002874389192302,0.4793738512494553
2081,âm_thanh,0.5002874389192302,0.4793738512494553
356,chê,0.5173541247484904,0.4719725244920788
1764,trâu_bò,0.5472837022132793,0.45942970082947276
1717,tiếng,0.5500503018108653,0.4582971415710546
178,anh_em,0.5522112265429312,0.4574155931732419
1584,sản,0.5775486250838364,0.4472747889323726
1708,tin_tưởng,0.5775486250838364,0.4472747889323726
1860,tạm_thời,0.5775486250838364,0.4472747889323726
1993,web,0.584789037253826,0.4444412697970249
828,ios,0.5915492957746479,0.4418206402450322
1659,thân,0.5915492957746479,0.4418206402450322
365,chói,0.5915492957746479,0.4418206402450322
371,chút_xíu,0.5915492957746479,0.4418206402450322
640,giấy,0.5915492957746479,0.4418206402450322
1643,thoai,0.5915492957746479,0.4418206402450322
301,cam_kết,0.5915492957746479,0.4418206402450322
2096,ý_kiến,0.5915492957746479,0.4418206402450322
1094,màng,0.5915492957746479,0.4418206402450322
1646,thoại,0.5915492957746479,0.4418206402450322
1611,tai,0.5915492957746479,0.4418206402450322
464,công_nhận,0.5915492957746479,0.4418206402450322
1695,thời_lượng,0.5915492957746479,0.4418206402450322
450,câu,0.5915492957746479,0.4418206402450322
805,hổ,0.5915492957746479,0.4418206402450322
1115,máy_ok,0.5915492957746479,0.4418206402450322
854,khiếu_nại,0.5915492957746479,0.4418206402450322
1977,vệt,0.5915492957746479,0.4418206402450322
1020,lỗ,0.5915492957746479,0.4418206402450322
1421,phục,0.5915492957746479,0.4418206402450322
815,hợp_tác,0.5915492957746479,0.4418206402450322
1223,ngoại_hình_như,0.5915492957746479,0.4418206402450322
1356,nứt,0.5915492957746479,0.4418206402450322
1893,tờ,0.5915492957746479,0.4418206402450322
1038,lựa_chọn,0.5915492957746479,0.4418206402450322
1891,tổng_quan,0.5915492957746479,0.4418206402450322
379,chả,0.5915492957746479,0.4418206402450322
363,chính_xác,0.5915492957746479,0.4418206402450322
319,che,0.5915492957746479,0.4418206402450322
77,3utool,0.5915492957746479,0.4418206402450322
611,ghét,0.5915492957746479,0.4418206402450322
487,cảnh,0.5915492957746479,0.4418206402450322
1301,nhập,0.5915492957746479,0.4418206402450322
862,khuyên,0.5915492957746479,0.4418206402450322
998,lưu_ý,0.5915492957746479,0.4418206402450322
151,990,0.5915492957746479,0.4418206402450322
614,gia,0.5915492957746479,0.4418206402450322
865,khâu,0.5915492957746479,0.4418206402450322
1279,nhá,0.5915492957746479,0.4418206402450322
70,3g,0.5915492957746479,0.4418206402450322
869,khó_chịu,0.5915492957746479,0.4418206402450322
2145,đòi,0.5915492957746479,0.4418206402450322
1799,trục_trặc,0.5915492957746479,0.4418206402450322
480,cải_thiện,0.5915492957746479,0.4418206402450322
1278,nhung,0.5915492957746479,0.4418206402450322
1007,lẫn,0.5915492957746479,0.4418206402450322
848,khay,0.5915492957746479,0.4418206402450322
1631,thao_tác,0.5915492957746479,0.4418206402450322
1899,tự_tin,0.5915492957746479,0.4418206402450322
649,good,0.5915492957746479,0.4418206402450322
1548,sony,0.5915492957746479,0.4418206402450322
473,cường,0.5915492957746479,0.4418206402450322
2152,đóng_hộp,0.5915492957746479,0.4418206402450322
877,khắc_phục,0.5915492957746479,0.4418206402450322
1964,vạch,0.5915492957746479,0.4418206402450322
721,hoàn_trả,0.5915492957746479,0.4418206402450322
846,kg,0.5915492957746479,0.4418206402450322
650,google,0.5915492957746479,0.4418206402450322
1320,note,0.5915492957746479,0.4418206402450322
847,kh,0.5915492957746479,0.4418206402450322
496,cẩn,0.5915492957746479,0.4418206402450322
870,khóa,0.5915492957746479,0.4418206402450322
542,docomo,0.5915492957746479,0.4418206402450322
1685,thắc_mắc,0.5915492957746479,0.4418206402450322
547,dung,0.5915492957746479,0.4418206402450322
1035,lừa,0.5915492957746479,0.4418206402450322
397,chỉnh,0.5915492957746479,0.4418206402450322
687,hcm,0.5915492957746479,0.4418206402450322
16,15,0.5915492957746479,0.4418206402450322
1205,new,0.5915492957746479,0.4418206402450322
433,cua,0.5915492957746479,0.4418206402450322
135,84,0.5915492957746479,0.4418206402450322
1036,lừa_đảo,0.5915492957746479,0.4418206402450322
1746,treo,0.5915492957746479,0.4418206402450322
1399,phân_vân,0.5915492957746479,0.4418206402450322
684,hang,0.5915492957746479,0.4418206402450322
781,hẳn,0.5915492957746479,0.4418206402450322
1813,tv,0.5915492957746479,0.4418206402450322
1761,trái,0.5915492957746479,0.4418206402450322
1185,một_chút,0.5915492957746479,0.4418206402450322
1444,quen,0.5915492957746479,0.4418206402450322
1767,tróc,0.5915492957746479,0.4418206402450322
1771,trùng,0.5915492957746479,0.4418206402450322
770,hướng_dẫn_nhiệt_tình,0.5915492957746479,0.4418206402450322
2255,ứng,0.5915492957746479,0.4418206402450322
409,chờ_đợi,0.5915492957746479,0.4418206402450322
2243,ấn_tượng,0.5915492957746479,0.4418206402450322
935,la,0.5915492957746479,0.4418206402450322
937,laptop,0.5915492957746479,0.4418206402450322
959,load,0.5915492957746479,0.4418206402450322
2017,xuất_sắc,0.5915492957746479,0.4418206402450322
2013,xui,0.5915492957746479,0.4418206402450322
947,liên,0.5915492957746479,0.4418206402450322
239,bít,0.5915492957746479,0.4418206402450322
955,lo,0.5915492957746479,0.4418206402450322
1443,que,0.5915492957746479,0.4418206402450322
1735,tn,0.5915492957746479,0.4418206402450322
785,hết_lòng,0.5915492957746479,0.4418206402450322
2048,xứng_đáng,0.5915492957746479,0.4418206402450322
1726,tiện,0.5915492957746479,0.4418206402450322
1189,mới_toanh,0.5915492957746479,0.4418206402450322
1187,mới_dụng,0.5915492957746479,0.4418206402450322
100,5h,0.5915492957746479,0.4418206402450322
554,dày,0.5915492957746479,0.4418206402450322
637,giải_trí,0.5915492957746479,0.4418206402450322
1199,nam,0.5915492957746479,0.4418206402450322
1473,ri,0.5915492957746479,0.4418206402450322
1367,on,0.5915492957746479,0.4418206402450322
1375,perfect,0.5915492957746479,0.4418206402450322
1116,máy_oke,0.5915492957746479,0.4418206402450322
1370,otg,0.5915492957746479,0.4418206402450322
221,bà_con,0.5915492957746479,0.4418206402450322
1683,thất_vọng,0.6086519114688127,0.4352958412339557
384,chất,0.6086519114688127,0.4352958412339557
320,check,0.61569416498994,0.43265187630884494
411,chục,0.6200536552649227,0.431027348031203
696,hihi,0.6200536552649227,0.431027348031203
1705,time,0.6200536552649227,0.431027348031203
2141,đáp_ứng,0.6200536552649227,0.431027348031203
1429,poco,0.6200536552649227,0.431027348031203
518,cứng,0.6200536552649227,0.431027348031203
2202,đối,0.6200536552649227,0.431027348031203
1915,uy,0.6200536552649227,0.431027348031203
1598,sống,0.6200536552649227,0.431027348031203
1302,nhật,0.6200536552649227,0.431027348031203
420,chữ,0.6200536552649227,0.431027348031203
416,chủng_loại,0.6200536552649227,0.431027348031203
1292,nhược_điểm,0.6200536552649227,0.431027348031203
1493,rút,0.6200536552649227,0.431027348031203
60,2tr8,0.6200536552649227,0.431027348031203
863,khuyến_mãi,0.6200536552649227,0.431027348031203
669,gấp,0.6200536552649227,0.431027348031203
596,fre,0.6200536552649227,0.431027348031203
1110,máy_móc,0.6200536552649227,0.431027348031203
1248,ngờ,0.6200536552649227,0.431027348031203
305,canh,0.6200536552649227,0.431027348031203
1535,shoppe,0.6200536552649227,0.431027348031203
1817,tàu,0.6200536552649227,0.431027348031203
893,kiểm,0.6200536552649227,0.431027348031203
179,antutu,0.6200536552649227,0.431027348031203
894,kiểm_chứng,0.6200536552649227,0.431027348031203
1182,mỗi_tội,0.6200536552649227,0.431027348031203
200,bh,0.6200536552649227,0.431027348031203
1025,lộn,0.6200536552649227,0.431027348031203
1671,thông_thường,0.6200536552649227,0.431027348031203
1452,quên,0.6200536552649227,0.431027348031203
711,hoang_mang,0.6200536552649227,0.431027348031203
137,86,0.6200536552649227,0.431027348031203
223,bàn_cãi,0.6200536552649227,0.431027348031203
928,kịp,0.6200536552649227,0.431027348031203
519,cứng_cáp,0.6200536552649227,0.431027348031203
1841,tý,0.6200536552649227,0.431027348031203
1824,tì_vết,0.6200536552649227,0.431027348031203
389,chắc_tay,0.6200536552649227,0.431027348031203
12,120hz,0.6200536552649227,0.431027348031203
336,chu_đáo,0.6216134013382627,0.43044836714109036
1800,trừ,0.6259831717578199,0.4288325524589942
1305,nhắn,0.6259831717578199,0.4288325524589942
2174,đầy_đủ,0.6338028169014089,0.42596383720538156
338,chuyên_nghiệp,0.6338028169014089,0.42596383720538156
1317,niêm_phong,0.6343741461112349,0.4257553732301941
951,liên_quân,0.6345573440643862,0.4256885612861242
188,ban_đầu,0.6345573440643862,0.4256885612861242
1805,tuyệt,0.6467375682667429,0.4212815045652155
1737,to,0.6793573943661974,0.40980809089218095
447,cáp,0.7281380591239744,0.39348738254409954
1486,rè,0.7281380591239744,0.39348738254409954
1136,móp,0.7366101370125513,0.3907489406488426
1748,triệu,0.7450416786432886,0.38805061961038156
1308,nhẹ_nhàng,0.7450416786432886,0.38805061961038156
948,liên_hệ,0.7450416786432886,0.38805061961038156
1300,nhận_xét,0.7450416786432886,0.38805061961038156
1191,mờ,0.7450416786432886,0.38805061961038156
1538,sim,0.7516208361278786,0.38596354917812536
408,chờ,0.7516208361278786,0.38596354917812536
1307,nhẹ,0.7516208361278786,0.38596354917812536
764,hơi,0.7807654004837088,0.3769071553060235
561,dính,0.7887323943661971,0.3744836970004317
1016,lịch_sự,0.7887323943661971,0.3744836970004317
751,hình_như,0.7887323943661971,0.3744836970004317
671,gắn,0.7887323943661971,0.3744836970004317
2210,đồng_nghiệp,0.7887323943661971,0.3744836970004317
1528,shipper,0.7887323943661971,0.3744836970004317
393,chế,0.7887323943661971,0.3744836970004317
976,làm_phiền,0.7887323943661971,0.3744836970004317
556,dám,0.7887323943661971,0.3744836970004317
786,hết_mình,0.7887323943661971,0.3744836970004317
391,chẳng,0.7887323943661971,0.3744836970004317
789,hề,0.7887323943661971,0.3744836970004317
1481,rác,0.7887323943661971,0.3744836970004317
298,bực_mình,0.7887323943661971,0.3744836970004317
1522,setting,0.7887323943661971,0.3744836970004317
514,củ,0.7887323943661971,0.3744836970004317
1672,thông_tin,0.7887323943661971,0.3744836970004317
1027,lớn_tuổi,0.7887323943661971,0.3744836970004317
2181,đặc,0.7887323943661971,0.3744836970004317
811,hở,0.7887323943661971,0.3744836970004317
548,dung_lượng,0.7887323943661971,0.3744836970004317
93,50,0.7887323943661971,0.3744836970004317
1687,thẻ,0.7887323943661971,0.3744836970004317
1688,thẻ_nhớ,0.7887323943661971,0.3744836970004317
802,hồi_hộp,0.7887323943661971,0.3744836970004317
1231,nguyên_vẹn,0.7887323943661971,0.3744836970004317
1886,tốt_đẹp,0.7887323943661971,0.3744836970004317
1854,tưởng,0.7887323943661971,0.3744836970004317
351,cháy,0.7887323943661971,0.3744836970004317
954,liệt,0.7887323943661971,0.3744836970004317
2135,đánh,0.7887323943661971,0.3744836970004317
612,ghê,0.7887323943661971,0.3744836970004317
1042,mai,0.7887323943661971,0.3744836970004317
2248,ọp_ẹp,0.7887323943661971,0.3744836970004317
678,gốc,0.7887323943661971,0.3744836970004317
2107,đeo,0.7887323943661971,0.3744836970004317
352,chân,0.7887323943661971,0.3744836970004317
607,ghi,0.7887323943661971,0.3744836970004317
731,hài,0.7887323943661971,0.3744836970004317
2028,xác_nhận,0.7887323943661971,0.3744836970004317
2065,z5,0.7887323943661971,0.3744836970004317
2031,xát,0.7887323943661971,0.3744836970004317
507,cổng,0.7887323943661971,0.3744836970004317
446,cám_ơn,0.8221232154833766,0.3645601180421685
1269,nhiệt_tình,0.8535164475223438,0.355559451488239
1806,tuyệt_vời,0.8601609657947694,0.35369365037281975
749,hình,0.8638755610586596,0.3526564112133199
1280,nhân_viên,0.8640647302619141,0.35260370007435493
2054,youtube,0.8708615328333634,0.350716910332567
1632,thay,0.8708615328333634,0.350716910332567
1990,vừa_lòng,0.8853837309571712,0.3467313464890248
924,kết_cấu,0.8853837309571712,0.3467313464890248
1826,tí,0.8853837309571712,0.3467313464890248
1894,tụt,0.8853837309571712,0.3467313464890248
1862,tải,0.8853837309571712,0.3467313464890248
403,chống,0.8853837309571712,0.3467313464890248
1441,quay_phim,0.8853837309571712,0.3467313464890248
1012,lắp,0.8853837309571712,0.3467313464890248
958,loa,0.9098830269754116,0.3401454570059218
181,ap,0.9329614047923911,0.33409458638128436
1209,ng,0.9329614047923911,0.33409458638128436
2146,đòi_hỏi,0.9329614047923911,0.33409458638128436
1852,tương_đối,0.9329614047923911,0.33409458638128436
1731,tks,0.9329614047923911,0.33409458638128436
2,10,0.9395260451598484,0.3323997605218962
2058,yên_tâm,0.9634473507712943,0.32631984587335744
1798,trợ,0.9859154929577463,0.32074271692454204
1418,phụ,0.9859154929577463,0.32074271692454204
801,hồi,0.9859154929577463,0.32074271692454204
1803,tui,0.9859154929577463,0.32074271692454204
238,bình_ổn,0.9859154929577463,0.32074271692454204
1706,tin_cậy,0.9859154929577463,0.32074271692454204
1480,ràng,0.9859154929577463,0.32074271692454204
2230,đựng,0.9859154929577463,0.32074271692454204
772,hạn,0.9859154929577463,0.32074271692454204
931,kỹ_càng,0.9859154929577463,0.32074271692454204
1408,phản_quang,0.9859154929577463,0.32074271692454204
636,giải_quyết,0.9859154929577463,0.32074271692454204
1760,trách_nhiệm,0.9859154929577463,0.32074271692454204
259,bảo_vệ,0.9859154929577463,0.32074271692454204
1474,ro,0.9859154929577463,0.32074271692454204
1406,phút,0.9859154929577463,0.32074271692454204
1298,nhầm,0.9859154929577463,0.32074271692454204
1326,nt,0.9859154929577463,0.32074271692454204
1353,nổi,0.9859154929577463,0.32074271692454204
2169,đấy,0.9859154929577463,0.32074271692454204
1955,vòng,0.9859154929577463,0.32074271692454204
1060,mic,0.9859154929577463,0.32074271692454204
