,text,_score,_pvalue
57,2tr4,0.5234857849196539,0.46935852124142674
56,2tr1,0.5234857849196539,0.46935852124142674
55,2tr,0.5234857849196539,0.46935852124142674
54,2p,0.5234857849196539,0.46935852124142674
463,công_nhân,0.5234857849196539,0.46935852124142674
833,itunes,0.5234857849196539,0.46935852124142674
843,keeng,0.5234857849196539,0.46935852124142674
821,im_re,0.5234857849196539,0.46935852124142674
34,1tý,0.5234857849196539,0.46935852124142674
33,1trieu,0.5234857849196539,0.46935852124142674
21,17,0.5234857849196539,0.46935852124142674
431,cpu,0.5234857849196539,0.46935852124142674
20,169k,0.5234857849196539,0.46935852124142674
882,khủng_long,0.5234857849196539,0.46935852124142674
430,coóng,0.5234857849196539,0.46935852124142674
18,15w,0.5234857849196539,0.46935852124142674
14,130k,0.5234857849196539,0.46935852124142674
878,khỏe,0.5234857849196539,0.46935852124142674
885,kia,0.5234857849196539,0.46935852124142674
899,kkk,0.5234857849196539,0.46935852124142674
426,cong,0.5234857849196539,0.46935852124142674
888,kinh,0.5234857849196539,0.46935852124142674
8,10w,0.5234857849196539,0.46935852124142674
6,10p,0.5234857849196539,0.46935852124142674
5,10k,0.5234857849196539,0.46935852124142674
1,09,0.5234857849196539,0.46935852124142674
10,115,0.5234857849196539,0.46935852124142674
876,khẩu_trang,0.5234857849196539,0.46935852124142674
874,không_trách,0.5234857849196539,0.46935852124142674
872,không_lẽ,0.5234857849196539,0.46935852124142674
453,cãm,0.5234857849196539,0.46935852124142674
850,khe_cắm,0.5234857849196539,0.46935852124142674
418,chứng_khoán,0.5234857849196539,0.46935852124142674
31,1tr4,0.5234857849196539,0.46935852124142674
853,khiếp,0.5234857849196539,0.46935852124142674
419,chừng,0.5234857849196539,0.46935852124142674
448,cân,0.5234857849196539,0.46935852124142674
29,1t1,0.5234857849196539,0.46935852124142674
856,khoan,0.5234857849196539,0.46935852124142674
857,khong,0.5234857849196539,0.46935852124142674
25,1c,0.5234857849196539,0.46935852124142674
860,khu_vực,0.5234857849196539,0.46935852124142674
438,cuồng_nhiệt,0.5234857849196539,0.46935852124142674
867,khích_lệ,0.5234857849196539,0.46935852124142674
23,18w,0.5234857849196539,0.46935852124142674
437,cuồng,0.5234857849196539,0.46935852124142674
421,chữ_kí,0.5234857849196539,0.46935852124142674
456,có_lẽ,0.5234857849196539,0.46935852124142674
66,32gb,0.5234857849196539,0.46935852124142674
260,bảo_đảm,0.5234857849196539,0.46935852124142674
788,hết_vẻ,0.5234857849196539,0.46935852124142674
780,hắn,0.5234857849196539,0.46935852124142674
82,4c,0.5234857849196539,0.46935852124142674
81,480,0.5234857849196539,0.46935852124142674
80,450k,0.5234857849196539,0.46935852124142674
800,hồ,0.5234857849196539,0.46935852124142674
358,chìm,0.5234857849196539,0.46935852124142674
369,chúc_shop,0.5234857849196539,0.46935852124142674
784,hẻo,0.5234857849196539,0.46935852124142674
79,45,0.5234857849196539,0.46935852124142674
386,chấy,0.5234857849196539,0.46935852124142674
377,chạm,0.5234857849196539,0.46935852124142674
803,hồn,0.5234857849196539,0.46935852124142674
498,cận,0.5234857849196539,0.46935852124142674
495,cầu_mong,0.5234857849196539,0.46935852124142674
485,cảm_quan,0.5234857849196539,0.46935852124142674
373,chư,0.5234857849196539,0.46935852124142674
782,hẵng,0.5234857849196539,0.46935852124142674
375,chương_trình,0.5234857849196539,0.46935852124142674
96,53,0.5234857849196539,0.46935852124142674
382,chấp,0.5234857849196539,0.46935852124142674
491,cấu_hình_như,0.5234857849196539,0.46935852124142674
73,3m6,0.5234857849196539,0.46935852124142674
506,cốc,0.5234857849196539,0.46935852124142674
99,5ghz,0.5234857849196539,0.46935852124142674
98,5g,0.5234857849196539,0.46935852124142674
366,chóp,0.5234857849196539,0.46935852124142674
360,chí,0.5234857849196539,0.46935852124142674
819,id,0.5234857849196539,0.46935852124142674
67,37,0.5234857849196539,0.46935852124142674
816,hụt,0.5234857849196539,0.46935852124142674
87,4k5,0.5234857849196539,0.46935852124142674
68,3790k,0.5234857849196539,0.46935852124142674
361,chính_sách,0.5234857849196539,0.46935852124142674
478,cạo,0.5234857849196539,0.46935852124142674
69,3c,0.5234857849196539,0.46935852124142674
90,4tr6,0.5234857849196539,0.46935852124142674
793,họa,0.5234857849196539,0.46935852124142674
479,cạy,0.5234857849196539,0.46935852124142674
362,chính_thức,0.5234857849196539,0.46935852124142674
357,chênh,0.5234857849196539,0.46935852124142674
482,cảm_biến,0.5234857849196539,0.46935852124142674
797,họp,0.5234857849196539,0.46935852124142674
86,4k,0.5234857849196539,0.46935852124142674
101,5k,0.5234857849196539,0.46935852124142674
807,hội_tụ,0.5234857849196539,0.46935852124142674
1806,tuyệt_vời,0.5259572815211845,0.4683114789088476
2171,đầu,0.551749234373335,0.45760383752261446
674,gọi,0.5869129847062974,0.44361533725145985
1597,sốc,0.587987738622641,0.44319830431352025
1910,update,0.587987738622641,0.44319830431352025
1935,viền,0.587987738622641,0.44319830431352025
590,fb,0.587987738622641,0.44319830431352025
1293,nhạc,0.587987738622641,0.44319830431352025
233,bé,0.587987738622641,0.44319830431352025
1953,vân,0.587987738622641,0.44319830431352025
164,ae,0.587987738622641,0.44319830431352025
1852,tương_đối,0.6002069929988286,0.43849905977406134
2114,điện,0.6002069929988286,0.43849905977406134
218,buôn,0.6002069929988286,0.43849905977406134
321,chi,0.6002069929988286,0.43849905977406134
1909,up,0.6216436109120679,0.4304371649161691
1276,nhu_cầu,0.6253533977259961,0.4290648585642668
1590,sắc,0.6333273985257354,0.4261374227277971
1981,vỏ,0.6377566977353468,0.42452429868161257
699,hiển_thị,0.6506359973322555,0.41988538567494427
580,dự_kiến,0.6506359973322555,0.41988538567494427
794,học,0.6506359973322555,0.41988538567494427
1829,tím,0.6506359973322555,0.41988538567494427
2227,đứng,0.6506359973322555,0.41988538567494427
1381,phiếu,0.6506359973322555,0.41988538567494427
1050,max,0.6506359973322555,0.41988538567494427
103,5s,0.6506359973322555,0.41988538567494427
921,kĩ_càng,0.6506359973322555,0.41988538567494427
262,bấm,0.6506359973322555,0.41988538567494427
148,97,0.6506359973322555,0.41988538567494427
1718,tiếp,0.7012141836138912,0.4023760114941748
1973,vẻ,0.7339248008986181,0.39161395844568114
447,cáp,0.7339248008986181,0.39161395844568114
1551,sp,0.7351456785203168,0.39122034163057096
2239,ảo,0.8329026949377549,0.3614345252397593
1077,mn,0.8329026949377549,0.3614345252397593
700,hiện,0.8329026949377549,0.3614345252397593
1986,vỡ,0.8329026949377549,0.3614345252397593
1775,trước_mắt,0.8329026949377549,0.3614345252397593
845,keo,0.8329026949377549,0.3614345252397593
1129,méo,0.8329026949377549,0.3614345252397593
806,hộ,0.8329026949377549,0.3614345252397593
665,gạch,0.8329026949377549,0.3614345252397593
2038,xò,0.8329026949377549,0.3614345252397593
895,kiểm_tra,0.847663144127818,0.3572142645946217
1476,rom,0.8517636945550191,0.3560538755205457
2059,yêu,0.867514663109674,0.35164427503027174
1691,thị_trường,0.867514663109674,0.35164427503027174
1511,san,0.867514663109674,0.35164427503027174
2104,đc,0.8843201410343782,0.3470211514774374
2222,đợt,0.8843201410343782,0.3470211514774374
104,5sao,0.8961237019606334,0.34382321989636766
149,98,0.9144176421398577,0.33894499893750396
484,cảm_nhận,0.9144176421398577,0.33894499893750396
242,bóc,0.9144176421398577,0.33894499893750396
2077,áp,0.9144176421398577,0.33894499893750396
1220,ngon,0.9988830293441109,0.317580933090313
753,hình_ảnh,1.003688762636398,0.31641957850958724
1683,thất_vọng,1.003688762636398,0.31641957850958724
2105,đem,1.0070930679987877,0.3156002585302391
1783,trầy_xước,1.0070930679987877,0.3156002585302391
330,chiều,1.0070930679987877,0.3156002585302391
1379,phim,1.0206915155001832,0.3123550358801278
1616,tem,1.0298428394843724,0.3101955830103225
1136,móp,1.0366261716814746,0.30860743536446567
916,kính,1.0366261716814746,0.30860743536446567
1892,tội,1.0381588496424836,0.3082500616851067
953,liền,1.0381588496424836,0.3082500616851067
639,giảm_giá,1.0381588496424836,0.3082500616851067
220,buồn,1.0381588496424836,0.3082500616851067
1012,lắp,1.0381588496424836,0.3082500616851067
1931,video,1.0381588496424836,0.3082500616851067
1862,tải,1.0381588496424836,0.3082500616851067
589,fan,1.0469715698393078,0.30620559391105046
1587,sản_xuất,1.0469715698393078,0.30620559391105046
434,cung,1.0469715698393078,0.30620559391105046
1571,sóng_khỏe,1.0469715698393078,0.30620559391105046
1561,suốt,1.0469715698393078,0.30620559391105046
267,bẩn,1.0469715698393078,0.30620559391105046
1354,nội_thành,1.0469715698393078,0.30620559391105046
422,cl,1.0469715698393078,0.30620559391105046
359,chìu,1.0469715698393078,0.30620559391105046
592,fire,1.0469715698393078,0.30620559391105046
1428,play,1.0469715698393078,0.30620559391105046
276,bến,1.0469715698393078,0.30620559391105046
465,công_ty,1.0469715698393078,0.30620559391105046
1758,tràn,1.0469715698393078,0.30620559391105046
334,chrome,1.0469715698393078,0.30620559391105046
466,cùi,1.0469715698393078,0.30620559391105046
1753,trung_bình,1.0469715698393078,0.30620559391105046
314,ch,1.0469715698393078,0.30620559391105046
1745,tre,1.0469715698393078,0.30620559391105046
1725,tiệm,1.0469715698393078,0.30620559391105046
404,chốt,1.0469715698393078,0.30620559391105046
1743,tr,1.0469715698393078,0.30620559391105046
549,duoc,1.0469715698393078,0.30620559391105046
1626,thanh_toán,1.0469715698393078,0.30620559391105046
1645,thoát,1.0469715698393078,0.30620559391105046
1732,tks_shop,1.0469715698393078,0.30620559391105046
1640,thiết_bị,1.0469715698393078,0.30620559391105046
1636,theo_dõi,1.0469715698393078,0.30620559391105046
541,diễn_tả,1.0469715698393078,0.30620559391105046
1401,phê,1.0469715698393078,0.30620559391105046
306,cao_cấp,1.0469715698393078,0.30620559391105046
534,dgw,1.0469715698393078,0.30620559391105046
1649,thua,1.0469715698393078,0.30620559391105046
1363,okay,1.0469715698393078,0.30620559391105046
1596,số_lượng,1.0469715698393078,0.30620559391105046
289,bộ_nhớ,1.0469715698393078,0.30620559391105046
444,cành,1.0469715698393078,0.30620559391105046
1788,trẻ_em,1.0469715698393078,0.30620559391105046
1377,pham,1.0469715698393078,0.30620559391105046
1380,phiên_bản,1.0469715698393078,0.30620559391105046
332,choi,1.0469715698393078,0.30620559391105046
1462,quần,1.0469715698393078,0.30620559391105046
1677,thương,1.0469715698393078,0.30620559391105046
1714,tiêu_chuẩn,1.0469715698393078,0.30620559391105046
299,cal,1.0469715698393078,0.30620559391105046
1773,trưa,1.0469715698393078,0.30620559391105046
1772,trăm,1.0469715698393078,0.30620559391105046
1666,thích_hợp,1.0469715698393078,0.30620559391105046
1392,phát_huy,1.0469715698393078,0.30620559391105046
1494,rơi,1.0469715698393078,0.30620559391105046
1769,trôi,1.0469715698393078,0.30620559391105046
1607,t2,1.0469715698393078,0.30620559391105046
1451,quét,1.0469715698393078,0.30620559391105046
425,combo,1.0469715698393078,0.30620559391105046
1253,nha_shop,1.0469715698393078,0.30620559391105046
690,hehe,1.0469715698393078,0.30620559391105046
139,89,1.0469715698393078,0.30620559391105046
957,lo_sợ,1.0469715698393078,0.30620559391105046
186,au,1.0469715698393078,0.30620559391105046
851,khen,1.0469715698393078,0.30620559391105046
2147,đóm,1.0469715698393078,0.30620559391105046
1941,vn,1.0469715698393078,0.30620559391105046
950,liên_minh,1.0469715698393078,0.30620559391105046
748,hên,1.0469715698393078,0.30620559391105046
1232,ngàn,1.0469715698393078,0.30620559391105046
198,best,1.0469715698393078,0.30620559391105046
204,biến,1.0469715698393078,0.30620559391105046
1246,ngắn,1.0469715698393078,0.30620559391105046
997,lưu,1.0469715698393078,0.30620559391105046
72,3h,1.0469715698393078,0.30620559391105046
656,gãy,1.0469715698393078,0.30620559391105046
165,ai_ngờ,1.0469715698393078,0.30620559391105046
1959,vô_tư,1.0469715698393078,0.30620559391105046
1961,văn_phòng,1.0469715698393078,0.30620559391105046
740,hàng_xách,1.0469715698393078,0.30620559391105046
1133,mò,1.0469715698393078,0.30620559391105046
989,lót,1.0469715698393078,0.30620559391105046
986,lên_đời,1.0469715698393078,0.30620559391105046
1183,mộng_mơ,1.0469715698393078,0.30620559391105046
705,hiệu_ứng,1.0469715698393078,0.30620559391105046
2188,đề_nghị,1.0469715698393078,0.30620559391105046
704,hiệu_quả,1.0469715698393078,0.30620559391105046
722,hoá_đơn,1.0469715698393078,0.30620559391105046
2008,xoay,1.0469715698393078,0.30620559391105046
208,bong,1.0469715698393078,0.30620559391105046
61,30,1.0469715698393078,0.30620559391105046
147,96,1.0469715698393078,0.30620559391105046
977,làm_quà,1.0469715698393078,0.30620559391105046
1196,mục_đích,1.0469715698393078,0.30620559391105046
971,luong,1.0469715698393078,0.30620559391105046
2201,đỏ,1.0469715698393078,0.30620559391105046
1202,nch,1.0469715698393078,0.30620559391105046
849,khe,1.0469715698393078,0.30620559391105046
738,hàng_nhanh,1.0469715698393078,0.30620559391105046
2020,xz1,1.0469715698393078,0.30620559391105046
2042,xướt,1.0469715698393078,0.30620559391105046
2144,đính,1.0469715698393078,0.30620559391105046
1029,lởm,1.0469715698393078,0.30620559391105046
94,500k,1.0469715698393078,0.30620559391105046
1863,tất,1.0469715698393078,0.30620559391105046
616,gian,1.0469715698393078,0.30620559391105046
2130,đào,1.0469715698393078,0.30620559391105046
790,hệ,1.0469715698393078,0.30620559391105046
1856,tưởng_tượng,1.0469715698393078,0.30620559391105046
925,kết_nối,1.0469715698393078,0.30620559391105046
1056,mes,1.0469715698393078,0.30620559391105046
2132,đá,1.0469715698393078,0.30620559391105046
615,gia_đình,1.0469715698393078,0.30620559391105046
883,khựa,1.0469715698393078,0.30620559391105046
84,4gb,1.0469715698393078,0.30620559391105046
1324,ns,1.0469715698393078,0.30620559391105046
1999,x3,1.0469715698393078,0.30620559391105046
911,kênh,1.0469715698393078,0.30620559391105046
1043,main,1.0469715698393078,0.30620559391105046
2246,ẩn,1.0469715698393078,0.30620559391105046
1041,ma,1.0469715698393078,0.30620559391105046
795,học_sinh,1.0469715698393078,0.30620559391105046
2176,đập,1.0469715698393078,0.30620559391105046
1872,tẹo,1.0469715698393078,0.30620559391105046
1068,miui,1.0469715698393078,0.30620559391105046
1912,used,1.0469715698393078,0.30620559391105046
1911,uprom,1.0469715698393078,0.30620559391105046
1265,nhiễu,1.0469715698393078,0.30620559391105046
1905,unbox,1.0469715698393078,0.30620559391105046
1099,mày,1.0469715698393078,0.30620559391105046
121,6gb,1.0469715698393078,0.30620559391105046
2078,áp_dụng,1.0469715698393078,0.30620559391105046
113,64,1.0469715698393078,0.30620559391105046
875,khả_năng,1.0469715698393078,0.30620559391105046
1900,tự_động,1.0469715698393078,0.30620559391105046
943,lg,1.0469715698393078,0.30620559391105046
634,giúp_đỡ,1.0469715698393078,0.30620559391105046
102,5p,1.0469715698393078,0.30620559391105046
632,giùm,1.0469715698393078,0.30620559391105046
1286,nhíp,1.0469715698393078,0.30620559391105046
866,khí,1.0469715698393078,0.30620559391105046
226,bá,1.0469715698393078,0.30620559391105046
2229,đừng,1.0469715698393078,0.30620559391105046
1086,ms,1.0469715698393078,0.30620559391105046
2005,xinh,1.0469715698393078,0.30620559391105046
497,cẩn_thận,1.083180664559242,0.2979871077782367
1338,nóng,1.0878763190961194,0.29694222731036846
1424,pin,1.1659633413482187,0.28023222026366557
525,da,1.175975477245282,0.2781768339016356
550,duyệt,1.175975477245282,0.2781768339016356
1188,mới_tinh,1.2004139859976573,0.2732389515337005
2041,xước,1.206973876480182,0.271932267079276
1831,tính_năng,1.2508228291061037,0.2633953795666637
2218,đời,1.2508228291061037,0.2633953795666637
633,giúp,1.2508228291061037,0.2633953795666637
1300,nhận_xét,1.2508228291061037,0.2633953795666637
1191,mờ,1.2508228291061037,0.2633953795666637
1347,nắp,1.2508228291061037,0.2633953795666637
2122,đon,1.2508228291061037,0.2633953795666637
142,90,1.2508228291061037,0.2633953795666637
1627,thank,1.2508228291061037,0.2633953795666637
2168,đảm_bảo,1.2508228291061037,0.2633953795666637
880,khởi_động,1.2508228291061037,0.2633953795666637
2044,xấu,1.2766758877302453,0.25851801380298395
1170,mẹ,1.2766758877302453,0.25851801380298395
1839,túi_tiền,1.2766758877302453,0.25851801380298395
1127,mãi,1.301271994664511,0.2539810098261805
304,camera,1.3494488924623336,0.24537448526836103
1026,lớn,1.3716264632097872,0.24153263131140573
1598,sống,1.3881906571534621,0.23871089207217752
77,3utool,1.3881906571534621,0.23871089207217752
637,giải_trí,1.3881906571534621,0.23871089207217752
1035,lừa,1.3881906571534621,0.23871089207217752
1320,note,1.3881906571534621,0.23871089207217752
1799,trục_trặc,1.3881906571534621,0.23871089207217752
1825,tình,1.3881906571534621,0.23871089207217752
947,liên,1.3881906571534621,0.23871089207217752
877,khắc_phục,1.3881906571534621,0.23871089207217752
1824,tì_vết,1.3881906571534621,0.23871089207217752
363,chính_xác,1.3881906571534621,0.23871089207217752
1473,ri,1.3881906571534621,0.23871089207217752
223,bàn_cãi,1.3881906571534621,0.23871089207217752
1278,nhung,1.3881906571534621,0.23871089207217752
998,lưu_ý,1.3881906571534621,0.23871089207217752
420,chữ,1.3881906571534621,0.23871089207217752
711,hoang_mang,1.3881906571534621,0.23871089207217752
721,hoàn_trả,1.3881906571534621,0.23871089207217752
409,chờ_đợi,1.3881906571534621,0.23871089207217752
1746,treo,1.3881906571534621,0.23871089207217752
411,chục,1.3881906571534621,0.23871089207217752
477,cạnh_tranh,1.3881906571534621,0.23871089207217752
371,chút_xíu,1.3881906571534621,0.23871089207217752
1535,shoppe,1.3881906571534621,0.23871089207217752
815,hợp_tác,1.3881906571534621,0.23871089207217752
1659,thân,1.3881906571534621,0.23871089207217752
2145,đòi,1.3881906571534621,0.23871089207217752
1606,sự_thật,1.3881906571534621,0.23871089207217752
1205,new,1.3881906571534621,0.23871089207217752
70,3g,1.3881906571534621,0.23871089207217752
687,hcm,1.3881906571534621,0.23871089207217752
450,câu,1.3881906571534621,0.23871089207217752
301,cam_kết,1.3881906571534621,0.23871089207217752
854,khiếu_nại,1.3881906571534621,0.23871089207217752
1025,lộn,1.3881906571534621,0.23871089207217752
1452,quên,1.3881906571534621,0.23871089207217752
1307,nhẹ,1.398698124552152,0.2369416686535705
1250,nha,1.3989809426686803,0.23689426856001827
1051,may,1.4252933562850116,0.23253410372007272
1002,lười,1.457277411879053,0.2273638102430248
1591,sắc_sảo,1.457277411879053,0.2273638102430248
259,bảo_vệ,1.457277411879053,0.2273638102430248
1418,phụ,1.457277411879053,0.2273638102430248
1298,nhầm,1.457277411879053,0.2273638102430248
1593,sẵn,1.4920340185834233,0.22190113838859293
2061,yếu,1.4920340185834233,0.22190113838859293
659,góc,1.4920340185834233,0.22190113838859293
1936,việt,1.4980604411950114,0.22097003605098434
1518,seal,1.5259769927377453,0.21671723197691378
1021,lỗi,1.5502567881446745,0.21309753599652512
1700,thử,1.554109027280169,0.21252986087997466
179,antutu,1.5704573547589615,0.21014060714827765
1611,tai,1.5704573547589615,0.21014060714827765
1199,nam,1.5704573547589615,0.21014060714827765
1977,vệt,1.5704573547589615,0.21014060714827765
1182,mỗi_tội,1.5704573547589615,0.21014060714827765
1187,mới_dụng,1.5704573547589615,0.21014060714827765
319,che,1.5704573547589615,0.21014060714827765
846,kg,1.5704573547589615,0.21014060714827765
1038,lựa_chọn,1.5704573547589615,0.21014060714827765
828,ios,1.5704573547589615,0.21014060714827765
614,gia,1.5704573547589615,0.21014060714827765
1189,mới_toanh,1.5704573547589615,0.21014060714827765
1761,trái,1.5704573547589615,0.21014060714827765
1619,tg,1.5704573547589615,0.21014060714827765
416,chủng_loại,1.5704573547589615,0.21014060714827765
58,2tr6,1.5704573547589615,0.21014060714827765
684,hang,1.5704573547589615,0.21014060714827765
1223,ngoại_hình_như,1.5704573547589615,0.21014060714827765
650,google,1.5704573547589615,0.21014060714827765
1375,perfect,1.5704573547589615,0.21014060714827765
649,good,1.5704573547589615,0.21014060714827765
286,bố,1.5704573547589615,0.21014060714827765
1893,tờ,1.5704573547589615,0.21014060714827765
869,khó_chịu,1.5704573547589615,0.21014060714827765
1301,nhập,1.5704573547589615,0.21014060714827765
928,kịp,1.5704573547589615,0.21014060714827765
596,fre,1.5704573547589615,0.21014060714827765
1817,tàu,1.5704573547589615,0.21014060714827765
1964,vạch,1.5704573547589615,0.21014060714827765
547,dung,1.5704573547589615,0.21014060714827765
19,16,1.5704573547589615,0.21014060714827765
1643,thoai,1.5704573547589615,0.21014060714827765
71,3gb,1.5704573547589615,0.21014060714827765
1623,tham_khảo,1.5704573547589615,0.21014060714827765
137,86,1.5704573547589615,0.21014060714827765
135,84,1.5704573547589615,0.21014060714827765
1116,máy_oke,1.5704573547589615,0.21014060714827765
1115,máy_ok,1.5704573547589615,0.21014060714827765
2120,đk,1.5704573547589615,0.21014060714827765
1705,time,1.5704573547589615,0.21014060714827765
379,chả,1.5704573547589615,0.21014060714827765
1111,máy_mượt,1.5704573547589615,0.21014060714827765
2047,xốp,1.5704573547589615,0.21014060714827765
2141,đáp_ứng,1.5704573547589615,0.21014060714827765
1094,màng,1.5704573547589615,0.21014060714827765
781,hẳn,1.5704573547589615,0.21014060714827765
487,cảnh,1.5704573547589615,0.21014060714827765
389,chắc_tay,1.5704573547589615,0.21014060714827765
1671,thông_thường,1.5704573547589615,0.21014060714827765
480,cải_thiện,1.5704573547589615,0.21014060714827765
1444,quen,1.5704573547589615,0.21014060714827765
9,11,1.5704573547589615,0.21014060714827765
1841,tý,1.5704573547589615,0.21014060714827765
1007,lẫn,1.5704573547589615,0.21014060714827765
2015,xung_quanh,1.5704573547589615,0.21014060714827765
2013,xui,1.5704573547589615,0.21014060714827765
60,2tr8,1.5704573547589615,0.21014060714827765
1429,poco,1.5704573547589615,0.21014060714827765
496,cẩn,1.5704573547589615,0.21014060714827765
473,cường,1.5704573547589615,0.21014060714827765
397,chỉnh,1.5704573547589615,0.21014060714827765
1631,thao_tác,1.5704573547589615,0.21014060714827765
542,docomo,1.5704573547589615,0.21014060714827765
424,coi,1.6108166872056873,0.20437703904863974
1412,phần_mềm,1.6108166872056873,0.20437703904863974
948,liên_hệ,1.6108166872056873,0.20437703904863974
1318,niềm,1.6108166872056873,0.20437703904863974
224,bàn_phím,1.6108166872056873,0.20437703904863974
251,bước_đầu,1.6108166872056873,0.20437703904863974
951,liên_quân,1.6658053898755099,0.19682131115635557
188,ban_đầu,1.6658053898755099,0.19682131115635557
2149,đóng,1.6658053898755099,0.19682131115635557
593,flash,1.6658053898755099,0.19682131115635557
1574,săn,1.6658053898755099,0.19682131115635557
500,cắm,1.6951343759622777,0.19292552592471557
161,active,1.6951343759622777,0.19292552592471557
1167,mặc_dù,1.6951343759622777,0.19292552592471557
146,95,1.6951343759622777,0.19292552592471557
1178,mỏng,1.6951343759622777,0.19292552592471557
829,ipad,1.735029326219348,0.18776987841775933
896,kiểu,1.7925068027326716,0.18062103211833871
1449,quà,1.7925068027326716,0.18062103211833871
2115,điện_thoại,1.8096118808303019,0.17855479543879987
1161,mấy,1.813834424398297,0.178048938341764
2249,ốp,1.8649308327362033,0.172056788506615
1266,nhiệm,1.9102715466351832,0.16693309794253447
1268,nhiệt_lượng,1.9102715466351832,0.16693309794253447
1270,nhiệt_tình_nhân_viên,1.9102715466351832,0.16693309794253447
1273,nhoa,1.9102715466351832,0.16693309794253447
2155,đùn_đẩy,1.9102715466351832,0.16693309794253447
818,ib,1.9102715466351832,0.16693309794253447
1281,nhã_nhặn,1.9102715466351832,0.16693309794253447
1895,tức,1.9102715466351832,0.16693309794253447
1009,lập_tức,1.9102715466351832,0.16693309794253447
64,30p,1.9102715466351832,0.16693309794253447
1889,tổng_cộng,1.9102715466351832,0.16693309794253447
825,inch,1.9102715466351832,0.16693309794253447
1297,nhấp_nháy,1.9102715466351832,0.16693309794253447
1006,lầm,1.9102715466351832,0.16693309794253447
1885,tốt_tính,1.9102715466351832,0.16693309794253447
1884,tốt_bụng,1.9102715466351832,0.16693309794253447
1005,lạy,1.9102715466351832,0.16693309794253447
232,bãi,1.9102715466351832,0.16693309794253447
621,giao_dịch,1.9102715466351832,0.16693309794253447
1004,lạ,1.9102715466351832,0.16693309794253447
2166,đạn,1.9102715466351832,0.16693309794253447
211,bt,1.9102715466351832,0.16693309794253447
810,hời_hợt,1.9102715466351832,0.16693309794253447
1328,nv,1.9102715466351832,0.16693309794253447
644,giữa_chừng,1.9102715466351832,0.16693309794253447
1211,nghiêm,1.9102715466351832,0.16693309794253447
1218,nghẽ,1.9102715466351832,0.16693309794253447
1949,vui_tính_chất_lượng,1.9102715466351832,0.16693309794253447
1219,ngoi,1.9102715466351832,0.16693309794253447
189,ban_đầu_máy,1.9102715466351832,0.16693309794253447
1944,vos,1.9102715466351832,0.16693309794253447
1943,volume,1.9102715466351832,0.16693309794253447
193,basic,1.9102715466351832,0.16693309794253447
194,battery,1.9102715466351832,0.16693309794253447
677,gọn_nhẹ,1.9102715466351832,0.16693309794253447
1932,viettel,1.9102715466351832,0.16693309794253447
1875,tỏ,1.9102715466351832,0.16693309794253447
1234,ngày_nay,1.9102715466351832,0.16693309794253447
1236,ngơ,1.9102715466351832,0.16693309794253447
1927,vc,1.9102715466351832,0.16693309794253447
668,gấn,1.9102715466351832,0.16693309794253447
1925,van,1.9102715466351832,0.16693309794253447
203,binh,1.9102715466351832,0.16693309794253447
205,bjo,1.9102715466351832,0.16693309794253447
654,gâm,1.9102715466351832,0.16693309794253447
1918,uổng,1.9102715466351832,0.16693309794253447
1573,sù,1.9102715466351832,0.16693309794253447
648,goi,1.9102715466351832,0.16693309794253447
647,god,1.9102715466351832,0.16693309794253447
1235,ngáo,1.9102715466351832,0.16693309794253447
1874,tỉnh,1.9102715466351832,0.16693309794253447
1001,lướt_mướt_sắc,1.9102715466351832,0.16693309794253447
240,bò,1.9102715466351832,0.16693309794253447
1335,nênmua,1.9102715466351832,0.16693309794253447
1828,tích,1.9102715466351832,0.16693309794253447
263,bất_công,1.9102715466351832,0.16693309794253447
601,galaxy_s7,1.9102715466351832,0.16693309794253447
1823,tên_lửa,1.9102715466351832,0.16693309794253447
1821,tâm_lý,1.9102715466351832,0.16693309794253447
49,2gb,1.9102715466351832,0.16693309794253447
1819,tâ,1.9102715466351832,0.16693309794253447
265,bất_uy_tín,1.9102715466351832,0.16693309794253447
1342,nơ,1.9102715466351832,0.16693309794253447
1345,nản,1.9102715466351832,0.16693309794253447
594,flip,1.9102715466351832,0.16693309794253447
1351,nồi,1.9102715466351832,0.16693309794253447
1355,nợ,1.9102715466351832,0.16693309794253447
591,file,1.9102715466351832,0.16693309794253447
588,fai,1.9102715466351832,0.16693309794253447
1361,oi,1.9102715466351832,0.16693309794253447
981,lá,1.9102715466351832,0.16693309794253447
2187,đề_cập,1.9102715466351832,0.16693309794253447
280,bể,1.9102715466351832,0.16693309794253447
585,exe,1.9102715466351832,0.16693309794253447
1795,trở,1.9102715466351832,0.16693309794253447
1368,onl,1.9102715466351832,0.16693309794253447
835,j5,1.9102715466351832,0.16693309794253447
183,apple,1.9102715466351832,0.16693309794253447
1332,nâng_cấp,1.9102715466351832,0.16693309794253447
1834,tôn_trọng,1.9102715466351832,0.16693309794253447
830,ipad4,1.9102715466351832,0.16693309794253447
2173,đầu_tư_vấn,1.9102715466351832,0.16693309794253447
831,ipados,1.9102715466351832,0.16693309794253447
988,lí,1.9102715466351832,0.16693309794253447
617,gian_dối,1.9102715466351832,0.16693309794253447
1861,tả,1.9102715466351832,0.16693309794253447
985,lên_tiếng,1.9102715466351832,0.16693309794253447
1858,tạch,1.9102715466351832,0.16693309794253447
1315,ninja,1.9102715466351832,0.16693309794253447
1855,tưởng_bao,1.9102715466351832,0.16693309794253447
