,text,_score,_pvalue
219,buôn_bán,0.15456674473067916,0.6942088635163702
228,bám,0.15456674473067916,0.6942088635163702
232,bãi,0.15456674473067916,0.6942088635163702
230,báo_giá,0.15456674473067916,0.6942088635163702
1338,nóng,0.1725531494266857,0.6778526399880045
218,buôn,0.17512467661498954,0.6755969345271712
994,lăn_tăn,0.17512467661498954,0.6755969345271712
2114,điện,0.17512467661498954,0.6755969345271712
1839,túi_tiền,0.17512467661498954,0.6755969345271712
11,12,0.17512467661498954,0.6755969345271712
1396,phát_đạt,0.17512467661498954,0.6755969345271712
2236,ảnh,0.1773273961381767,0.67368016620151
2,10,0.18243402013893806,0.6692897729460789
2012,xu,0.18855297707756724,0.6641237006370007
1652,thành,0.18855297707756724,0.6641237006370007
1955,vòng,0.18855297707756724,0.6641237006370007
931,kỹ_càng,0.18855297707756724,0.6641237006370007
1164,mẫu_mã,0.18855297707756724,0.6641237006370007
1015,lệch,0.18855297707756724,0.6641237006370007
1798,trợ,0.18855297707756724,0.6641237006370007
772,hạn,0.18855297707756724,0.6641237006370007
600,fullbox,0.18855297707756724,0.6641237006370007
1706,tin_cậy,0.18855297707756724,0.6641237006370007
1327,ntn,0.18855297707756724,0.6641237006370007
1408,phản_quang,0.18855297707756724,0.6641237006370007
682,hai,0.18855297707756724,0.6641237006370007
2177,đập_hộp,0.18855297707756724,0.6641237006370007
2066,zalo,0.19792065857639626,0.6564044914559055
384,chất,0.19792065857639626,0.6564044914559055
1683,thất_vọng,0.19792065857639626,0.6564044914559055
2256,ứng_dụng,0.20588785023592499,0.6500097364387043
1818,tác,0.21806310927026284,0.6405197114068703
1170,mẹ,0.21806310927026284,0.6405197114068703
1731,tks,0.21806310927026284,0.6405197114068703
809,hời,0.21806310927026284,0.6405197114068703
1852,tương_đối,0.21806310927026284,0.6405197114068703
2225,đủ,0.22257705864263255,0.6370833056876605
1379,phim,0.22961877365232303,0.6318066462398393
1584,sản,0.2643560901757622,0.60714313299546
1708,tin_tưởng,0.2643560901757622,0.60714313299546
1865,tận,0.2643560901757622,0.60714313299546
984,lâu_dài,0.26602086438152,0.6060135873775858
1871,tặng,0.2689186951482036,0.6040580446240587
254,bạn_bè,0.2702434177844014,0.6031685323407143
446,cám_ơn,0.2703515584077643,0.6030960414262336
1808,tuần,0.2782213233032907,0.5978694011924848
2147,đóm,0.3091334894613583,0.5782123981610988
1991,vừa_phải,0.3091334894613583,0.5782123981610988
651,grab,0.3091334894613583,0.5782123981610988
1483,rát,0.3091334894613583,0.5782123981610988
733,hàn,0.3091334894613583,0.5782123981610988
987,lì_xì,0.3091334894613583,0.5782123981610988
1497,rẻ_tiền,0.3091334894613583,0.5782123981610988
132,81,0.3091334894613583,0.5782123981610988
395,chết,0.3091334894613583,0.5782123981610988
15,14,0.3091334894613583,0.5782123981610988
388,chập_chờn,0.3091334894613583,0.5782123981610988
1536,shops,0.3091334894613583,0.5782123981610988
1500,rộng,0.3091334894613583,0.5782123981610988
992,lõm,0.3091334894613583,0.5782123981610988
1492,rùi,0.3091334894613583,0.5782123981610988
1984,vời,0.3091334894613583,0.5782123981610988
1133,mò,0.3091334894613583,0.5782123981610988
1544,snap,0.3091334894613583,0.5782123981610988
977,làm_quà,0.3091334894613583,0.5782123981610988
1601,sụt,0.3091334894613583,0.5782123981610988
1962,văng,0.3091334894613583,0.5782123981610988
1599,sống_động,0.3091334894613583,0.5782123981610988
1596,số_lượng,0.3091334894613583,0.5782123981610988
817,hứa,0.3091334894613583,0.5782123981610988
344,chuột,0.3091334894613583,0.5782123981610988
1587,sản_xuất,0.3091334894613583,0.5782123981610988
1583,sảm,0.3091334894613583,0.5782123981610988
1578,sơn,0.3091334894613583,0.5782123981610988
957,lo_sợ,0.3091334894613583,0.5782123981610988
1572,sóng_sánh,0.3091334894613583,0.5782123981610988
1571,sóng_khỏe,0.3091334894613583,0.5782123981610988
962,lol,0.3091334894613583,0.5782123981610988
662,góp_ý,0.3091334894613583,0.5782123981610988
1559,support,0.3091334894613583,0.5782123981610988
359,chìu,0.3091334894613583,0.5782123981610988
971,luong,0.3091334894613583,0.5782123981610988
657,gê,0.3091334894613583,0.5782123981610988
364,chó,0.3091334894613583,0.5782123981610988
656,gãy,0.3091334894613583,0.5782123981610988
997,lưu,0.3091334894613583,0.5782123981610988
139,89,0.3091334894613583,0.5782123981610988
400,chọc,0.3091334894613583,0.5782123981610988
646,gmail,0.3091334894613583,0.5782123981610988
999,lương,0.3091334894613583,0.5782123981610988
1024,lộ,0.3091334894613583,0.5782123981610988
1392,phát_huy,0.3091334894613583,0.5782123981610988
737,hàng_không,0.3091334894613583,0.5782123981610988
1385,phong,0.3091334894613583,0.5782123981610988
792,họ_hàng,0.3091334894613583,0.5782123981610988
1380,phiên_bản,0.3091334894613583,0.5782123981610988
1377,pham,0.3091334894613583,0.5782123981610988
738,hàng_nhanh,0.3091334894613583,0.5782123981610988
2020,xz1,0.3091334894613583,0.5782123981610988
795,học_sinh,0.3091334894613583,0.5782123981610988
790,hệ,0.3091334894613583,0.5782123981610988
632,giùm,0.3091334894613583,0.5782123981610988
454,có_giá,0.3091334894613583,0.5782123981610988
1031,lỡ,0.3091334894613583,0.5782123981610988
457,cô_bác,0.3091334894613583,0.5782123981610988
1354,nội_thành,0.3091334894613583,0.5782123981610988
458,công,0.3091334894613583,0.5782123981610988
2216,động_lực,0.3091334894613583,0.5782123981610988
1041,ma,0.3091334894613583,0.5782123981610988
1341,năng,0.3091334894613583,0.5782123981610988
1363,okay,0.3091334894613583,0.5782123981610988
796,học_tập,0.3091334894613583,0.5782123981610988
435,cung_cấp,0.3091334894613583,0.5782123981610988
2010,xoá,0.3091334894613583,0.5782123981610988
404,chốt,0.3091334894613583,0.5782123981610988
1462,quần,0.3091334894613583,0.5782123981610988
1961,văn_phòng,0.3091334894613583,0.5782123981610988
1999,x3,0.3091334894613583,0.5782123981610988
1455,quản_cáo,0.3091334894613583,0.5782123981610988
2163,đươc,0.3091334894613583,0.5782123981610988
1451,quét,0.3091334894613583,0.5782123981610988
415,chủ_động,0.3091334894613583,0.5782123981610988
1445,quy_định,0.3091334894613583,0.5782123981610988
1439,qua_loa,0.3091334894613583,0.5782123981610988
2167,đạt,0.3091334894613583,0.5782123981610988
1428,play,0.3091334894613583,0.5782123981610988
425,combo,0.3091334894613583,0.5782123981610988
2004,xin_lỗi,0.3091334894613583,0.5782123981610988
2005,xinh,0.3091334894613583,0.5782123981610988
121,6gb,0.3091334894613583,0.5782123981610988
1419,phụ_huynh,0.3091334894613583,0.5782123981610988
2008,xoay,0.3091334894613583,0.5782123981610988
85,4h,0.3091334894613583,0.5782123981610988
39,200k,0.3091334894613583,0.5782123981610988
434,cung,0.3091334894613583,0.5782123981610988
1472,review,0.3091334894613583,0.5782123981610988
1131,mê,0.3091334894613583,0.5782123981610988
1956,vòng_vo,0.3091334894613583,0.5782123981610988
335,chs,0.3091334894613583,0.5782123981610988
2098,ăn,0.3091334894613583,0.5782123981610988
2241,ấm_áp,0.3091334894613583,0.5782123981610988
694,hic,0.3091334894613583,0.5782123981610988
1911,uprom,0.3091334894613583,0.5782123981610988
236,bình_luận,0.3091334894613583,0.5782123981610988
1912,used,0.3091334894613583,0.5782123981610988
1788,trẻ_em,0.3091334894613583,0.5782123981610988
245,bùn,0.3091334894613583,0.5782123981610988
892,kiên,0.3091334894613583,0.5782123981610988
701,hiện_tượng,0.3091334894613583,0.5782123981610988
1773,trưa,0.3091334894613583,0.5782123981610988
897,kiểu_dáng,0.3091334894613583,0.5782123981610988
1769,trôi,0.3091334894613583,0.5782123981610988
722,hoá_đơn,0.3091334894613583,0.5782123981610988
253,bạc,0.3091334894613583,0.5782123981610988
255,bảng,0.3091334894613583,0.5782123981610988
1921,v50,0.3091334894613583,0.5782123981610988
166,ak,0.3091334894613583,0.5782123981610988
1923,va,0.3091334894613583,0.5782123981610988
1753,trung_bình,0.3091334894613583,0.5782123981610988
1772,trăm,0.3091334894613583,0.5782123981610988
226,bá,0.3091334894613583,0.5782123981610988
1906,ung,0.3091334894613583,0.5782123981610988
1905,unbox,0.3091334894613583,0.5782123981610988
849,khe,0.3091334894613583,0.5782123981610988
714,home,0.3091334894613583,0.5782123981610988
851,khen,0.3091334894613583,0.5782123981610988
1872,tẹo,0.3091334894613583,0.5782123981610988
855,kho,0.3091334894613583,0.5782123981610988
858,khoá,0.3091334894613583,0.5782123981610988
1863,tất,0.3091334894613583,0.5782123981610988
198,best,0.3091334894613583,0.5782123981610988
1856,tưởng_tượng,0.3091334894613583,0.5782123981610988
204,biến,0.3091334894613583,0.5782123981610988
707,hnay,0.3091334894613583,0.5782123981610988
1846,tương_lai,0.3091334894613583,0.5782123981610988
208,bong,0.3091334894613583,0.5782123981610988
705,hiệu_ứng,0.3091334894613583,0.5782123981610988
1837,túi,0.3091334894613583,0.5782123981610988
213,bts,0.3091334894613583,0.5782123981610988
214,bubg,0.3091334894613583,0.5782123981610988
2234,ưu_điểm,0.3091334894613583,0.5782123981610988
216,bung,0.3091334894613583,0.5782123981610988
217,buon,0.3091334894613583,0.5782123981610988
72,3h,0.3091334894613583,0.5782123981610988
1752,trung,0.3091334894613583,0.5782123981610988
950,liên_minh,0.3091334894613583,0.5782123981610988
690,hehe,0.3091334894613583,0.5782123981610988
165,ai_ngờ,0.3091334894613583,0.5782123981610988
730,hà_nội,0.3091334894613583,0.5782123981610988
1666,thích_hợp,0.3091334894613583,0.5782123981610988
306,cao_cấp,0.3091334894613583,0.5782123981610988
1662,thân_thiện_cảm_ơn,0.3091334894613583,0.5782123981610988
932,kỹ_lưỡng,0.3091334894613583,0.5782123981610988
310,care,0.3091334894613583,0.5782123981610988
147,96,0.3091334894613583,0.5782123981610988
314,ch,0.3091334894613583,0.5782123981610988
1645,thoát,0.3091334894613583,0.5782123981610988
926,kết_quả,0.3091334894613583,0.5782123981610988
943,lg,0.3091334894613583,0.5782123981610988
2132,đá,0.3091334894613583,0.5782123981610988
1633,thay_thế,0.3091334894613583,0.5782123981610988
324,chia_tay,0.3091334894613583,0.5782123981610988
325,china,0.3091334894613583,0.5782123981610988
1626,thanh_toán,0.3091334894613583,0.5782123981610988
466,cùi,0.3091334894613583,0.5782123981610988
332,choi,0.3091334894613583,0.5782123981610988
333,chon,0.3091334894613583,0.5782123981610988
334,chrome,0.3091334894613583,0.5782123981610988
1636,theo_dõi,0.3091334894613583,0.5782123981610988
299,cal,0.3091334894613583,0.5782123981610988
925,kết_nối,0.3091334894613583,0.5782123981610988
296,bự,0.3091334894613583,0.5782123981610988
1743,tr,0.3091334894613583,0.5782123981610988
688,hd,0.3091334894613583,0.5782123981610988
725,hoả_tốc,0.3091334894613583,0.5782123981610988
268,bận,0.3091334894613583,0.5782123981610988
1732,tks_shop,0.3091334894613583,0.5782123981610988
1725,tiệm,0.3091334894613583,0.5782123981610988
61,30,0.3091334894613583,0.5782123981610988
1720,tiết,0.3091334894613583,0.5782123981610988
1714,tiêu_chuẩn,0.3091334894613583,0.5782123981610988
2121,đo,0.3091334894613583,0.5782123981610988
2226,đức,0.3091334894613583,0.5782123981610988
4,100k,0.3091334894613583,0.5782123981610988
681,haha,0.3091334894613583,0.5782123981610988
1941,vn,0.3091334894613583,0.5782123981610988
1693,thời,0.3091334894613583,0.5782123981610988
1692,thịt,0.3091334894613583,0.5782123981610988
289,bộ_nhớ,0.3091334894613583,0.5782123981610988
291,bớt,0.3091334894613583,0.5782123981610988
292,bụi,0.3091334894613583,0.5782123981610988
820,im,0.3091334894613583,0.5782123981610988
293,bụng,0.3091334894613583,0.5782123981610988
261,bảy,0.3091334894613583,0.5782123981610988
1043,main,0.3091334894613583,0.5782123981610988
986,lên_đời,0.3091334894613583,0.5782123981610988
1056,mes,0.3091334894613583,0.5782123981610988
1068,miui,0.3091334894613583,0.5782123981610988
2078,áp_dụng,0.3091334894613583,0.5782123981610988
481,cảm,0.3091334894613583,0.5782123981610988
503,cố_gắng,0.3091334894613583,0.5782123981610988
2203,đốm,0.3091334894613583,0.5782123981610988
535,di_động,0.3091334894613583,0.5782123981610988
1217,nghẻ,0.3091334894613583,0.5782123981610988
2035,xí,0.3091334894613583,0.5782123981610988
1286,nhíp,0.3091334894613583,0.5782123981610988
1265,nhiễu,0.3091334894613583,0.5782123981610988
1311,nhỡ,0.3091334894613583,0.5782123981610988
1142,mùa,0.3091334894613583,0.5782123981610988
2196,đỉnh_cao,0.3091334894613583,0.5782123981610988
609,ghé,0.3091334894613583,0.5782123981610988
1314,nilon,0.3091334894613583,0.5782123981610988
1258,nhanh_nhẹn,0.3091334894613583,0.5782123981610988
559,dè,0.3091334894613583,0.5782123981610988
1099,mày,0.3091334894613583,0.5782123981610988
560,dê,0.3091334894613583,0.5782123981610988
615,gia_đình,0.3091334894613583,0.5782123981610988
1193,mở_hàng,0.3091334894613583,0.5782123981610988
748,hên,0.3091334894613583,0.5782123981610988
589,fan,0.3091334894613583,0.5782123981610988
1202,nch,0.3091334894613583,0.5782123981610988
89,4tr,0.3091334894613583,0.5782123981610988
592,fire,0.3091334894613583,0.5782123981610988
1063,minh_hoạ,0.3091334894613583,0.5782123981610988
1291,như_không,0.3091334894613583,0.5782123981610988
30,1tr,0.3091334894613583,0.5782123981610988
541,diễn_tả,0.3091334894613583,0.5782123981610988
1059,mi,0.3091334894613583,0.5782123981610988
616,gian,0.3091334894613583,0.5782123981610988
1196,mục_đích,0.3091334894613583,0.5782123981610988
1295,nhảy,0.3091334894613583,0.5782123981610988
1296,nhấn,0.3091334894613583,0.5782123981610988
569,dắt,0.3091334894613583,0.5782123981610988
102,5p,0.3091334894613583,0.5782123981610988
549,duoc,0.3091334894613583,0.5782123981610988
2186,đề,0.3091334894613583,0.5782123981610988
2042,xướt,0.3091334894613583,0.5782123981610988
1287,nhó,0.3091334894613583,0.5782123981610988
626,giá_như,0.3091334894613583,0.5782123981610988
1246,ngắn,0.3091334894613583,0.5782123981610988
1086,ms,0.3091334894613583,0.5782123981610988
1232,ngàn,0.3091334894613583,0.5782123981610988
2188,đề_nghị,0.3091334894613583,0.5782123981610988
1324,ns,0.3091334894613583,0.5782123981610988
1253,nha_shop,0.3091334894613583,0.5782123981610988
2189,đền_bù,0.3091334894613583,0.5782123981610988
94,500k,0.3091334894613583,0.5782123981610988
1331,nâng,0.3091334894613583,0.5782123981610988
2201,đỏ,0.3091334894613583,0.5782123981610988
1052,may_mắn,0.3091334894613583,0.5782123981610988
1078,mng,0.3091334894613583,0.5782123981610988
1780,trải,0.3179889723011605,0.5728187126771713
895,kiểm_tra,0.3179889723011605,0.5728187126771713
1864,tầm,0.3444281604784848,0.5572842879610742
1305,nhắn,0.3502493532299791,0.553972011194669
1188,mới_tinh,0.3502493532299791,0.553972011194669
2211,đồng_tiền,0.36196863246043587,0.5474149351087794
2214,độ,0.3636390931472899,0.5464920898485315
1467,ram,0.3636390931472899,0.5464920898485315
447,cáp,0.3636390931472899,0.5464920898485315
844,keng,0.3771059541551345,0.5391561647621856
1629,thanks,0.3771059541551345,0.5391561647621856
562,dòng,0.3771059541551345,0.5391561647621856
522,cực,0.3895098526246071,0.5325571565435041
1098,màu_sắc_đẹp,0.3895098526246071,0.5325571565435041
1700,thử,0.3958413171527925,0.5292448272308937
178,anh_em,0.428237592673859,0.5128550041573576
483,cảm_giác,0.4361262185405257,0.5089981152221406
760,hôm,0.43664010021814725,0.5087486098882219
1737,to,0.4443095326804344,0.505049728121979
496,cẩn,0.46370023419203743,0.4958997222358056
669,gấp,0.46370023419203743,0.4958997222358056
649,good,0.46370023419203743,0.4958997222358056
854,khiếu_nại,0.46370023419203743,0.4958997222358056
1623,tham_khảo,0.46370023419203743,0.4958997222358056
1964,vạch,0.46370023419203743,0.4958997222358056
1278,nhung,0.46370023419203743,0.4958997222358056
1619,tg,0.46370023419203743,0.4958997222358056
1279,nhá,0.46370023419203743,0.4958997222358056
947,liên,0.46370023419203743,0.4958997222358056
389,chắc_tay,0.46370023419203743,0.4958997222358056
805,hổ,0.46370023419203743,0.4958997222358056
1598,sống,0.46370023419203743,0.4958997222358056
286,bố,0.46370023419203743,0.4958997222358056
397,chỉnh,0.46370023419203743,0.4958997222358056
785,hết_lòng,0.46370023419203743,0.4958997222358056
542,docomo,0.46370023419203743,0.4958997222358056
684,hang,0.46370023419203743,0.4958997222358056
1611,tai,0.46370023419203743,0.4958997222358056
1705,time,0.46370023419203743,0.4958997222358056
1606,sự_thật,0.46370023419203743,0.4958997222358056
1493,rút,0.46370023419203743,0.4958997222358056
1685,thắc_mắc,0.46370023419203743,0.4958997222358056
1646,thoại,0.46370023419203743,0.4958997222358056
596,fre,0.46370023419203743,0.4958997222358056
959,load,0.46370023419203743,0.4958997222358056
371,chút_xíu,0.46370023419203743,0.4958997222358056
1631,thao_tác,0.46370023419203743,0.4958997222358056
862,khuyên,0.46370023419203743,0.4958997222358056
1548,sony,0.46370023419203743,0.4958997222358056
365,chói,0.46370023419203743,0.4958997222358056
955,lo,0.46370023419203743,0.4958997222358056
2048,xứng_đáng,0.46370023419203743,0.4958997222358056
2141,đáp_ứng,0.46370023419203743,0.4958997222358056
1223,ngoại_hình_như,0.46370023419203743,0.4958997222358056
937,laptop,0.46370023419203743,0.4958997222358056
870,khóa,0.46370023419203743,0.4958997222358056
813,hợp_lí,0.46370023419203743,0.4958997222358056
1647,thoải_mái,0.46370023419203743,0.4958997222358056
12,120hz,0.46370023419203743,0.4958997222358056
519,cứng_cáp,0.46370023419203743,0.4958997222358056
151,990,0.46370023419203743,0.4958997222358056
1535,shoppe,0.46370023419203743,0.4958997222358056
1248,ngờ,0.46370023419203743,0.4958997222358056
650,google,0.46370023419203743,0.4958997222358056
614,gia,0.46370023419203743,0.4958997222358056
1643,thoai,0.46370023419203743,0.4958997222358056
518,cứng,0.46370023419203743,0.4958997222358056
2255,ứng,0.46370023419203743,0.4958997222358056
928,kịp,0.46370023419203743,0.4958997222358056
1946,voucher,0.46370023419203743,0.4958997222358056
379,chả,0.46370023419203743,0.4958997222358056
611,ghét,0.46370023419203743,0.4958997222358056
2145,đòi,0.46370023419203743,0.4958997222358056
301,cam_kết,0.46370023419203743,0.4958997222358056
137,86,0.46370023419203743,0.4958997222358056
1977,vệt,0.46370023419203743,0.4958997222358056
135,84,0.46370023419203743,0.4958997222358056
2202,đối,0.46370023419203743,0.4958997222358056
1473,ri,0.46370023419203743,0.4958997222358056
1735,tn,0.46370023419203743,0.4958997222358056
1020,lỗ,0.46370023419203743,0.4958997222358056
687,hcm,0.46370023419203743,0.4958997222358056
1429,poco,0.46370023419203743,0.4958997222358056
77,3utool,0.46370023419203743,0.4958997222358056
1301,nhập,0.46370023419203743,0.4958997222358056
1370,otg,0.46370023419203743,0.4958997222358056
450,câu,0.46370023419203743,0.4958997222358056
1421,phục,0.46370023419203743,0.4958997222358056
1375,perfect,0.46370023419203743,0.4958997222358056
1110,máy_móc,0.46370023419203743,0.4958997222358056
480,cải_thiện,0.46370023419203743,0.4958997222358056
2096,ý_kiến,0.46370023419203743,0.4958997222358056
1025,lộn,0.46370023419203743,0.4958997222358056
1320,note,0.46370023419203743,0.4958997222358056
847,kh,0.46370023419203743,0.4958997222358056
1746,treo,0.46370023419203743,0.4958997222358056
1187,mới_dụng,0.46370023419203743,0.4958997222358056
781,hẳn,0.46370023419203743,0.4958997222358056
433,cua,0.46370023419203743,0.4958997222358056
2017,xuất_sắc,0.46370023419203743,0.4958997222358056
1111,máy_mượt,0.46370023419203743,0.4958997222358056
1767,tróc,0.46370023419203743,0.4958997222358056
2015,xung_quanh,0.46370023419203743,0.4958997222358056
1185,một_chút,0.46370023419203743,0.4958997222358056
1761,trái,0.46370023419203743,0.4958997222358056
2013,xui,0.46370023419203743,0.4958997222358056
848,khay,0.46370023419203743,0.4958997222358056
637,giải_trí,0.46370023419203743,0.4958997222358056
1399,phân_vân,0.46370023419203743,0.4958997222358056
894,kiểm_chứng,0.46370023419203743,0.4958997222358056
640,giấy,0.46370023419203743,0.4958997222358056
770,hướng_dẫn_nhiệt_tình,0.46370023419203743,0.4958997222358056
420,chữ,0.46370023419203743,0.4958997222358056
877,khắc_phục,0.46370023419203743,0.4958997222358056
1893,tờ,0.46370023419203743,0.4958997222358056
2120,đk,0.46370023419203743,0.4958997222358056
70,3g,0.46370023419203743,0.4958997222358056
824,inbox,0.46370023419203743,0.4958997222358056
487,cảnh,0.46370023419203743,0.4958997222358056
71,3gb,0.46370023419203743,0.4958997222358056
547,dung,0.46370023419203743,0.4958997222358056
1116,máy_oke,0.46370023419203743,0.4958997222358056
1292,nhược_điểm,0.46370023419203743,0.4958997222358056
828,ios,0.46370023419203743,0.4958997222358056
696,hihi,0.46370023419203743,0.4958997222358056
1452,quên,0.46370023419203743,0.4958997222358056
411,chục,0.46370023419203743,0.4958997222358056
1799,trục_trặc,0.46370023419203743,0.4958997222358056
1726,tiện,0.46370023419203743,0.4958997222358056
1367,on,0.46370023419203743,0.4958997222358056
473,cường,0.46370023419203743,0.4958997222358056
16,15,0.46370023419203743,0.4958997222358056
721,hoàn_trả,0.46370023419203743,0.4958997222358056
846,kg,0.46370023419203743,0.4958997222358056
239,bít,0.46370023419203743,0.4958997222358056
1443,que,0.46370023419203743,0.4958997222358056
1825,tình,0.46370023419203743,0.4958997222358056
1115,máy_ok,0.46370023419203743,0.4958997222358056
1824,tì_vết,0.46370023419203743,0.4958997222358056
1356,nứt,0.46370023419203743,0.4958997222358056
1042,mai,0.4651994180682705,0.4952039905815061
1575,sơ,0.4651994180682705,0.4952039905815061
561,dính,0.4651994180682705,0.4952039905815061
1225,ngoại_trừ,0.4651994180682705,0.4952039905815061
1238,người_ta,0.4651994180682705,0.4952039905815061
1658,tháo,0.4651994180682705,0.4952039905815061
949,liên_lạc,0.4651994180682705,0.4952039905815061
2107,đeo,0.4651994180682705,0.4952039905815061
556,dám,0.4651994180682705,0.4952039905815061
449,cân_nhắc,0.4651994180682705,0.4952039905815061
1027,lớn_tuổi,0.4651994180682705,0.4952039905815061
351,cháy,0.4651994180682705,0.4952039905815061
1469,redmi,0.4651994180682705,0.4952039905815061
1402,phí,0.4651994180682705,0.4952039905815061
1882,tốn,0.4651994180682705,0.4952039905815061
414,chủ_yếu,0.4651994180682705,0.4952039905815061
1688,thẻ_nhớ,0.4651994180682705,0.4952039905815061
612,ghê,0.4651994180682705,0.4952039905815061
1522,setting,0.4651994180682705,0.4952039905815061
1016,lịch_sự,0.4651994180682705,0.4952039905815061
2135,đánh,0.4651994180682705,0.4952039905815061
1938,việt_nam,0.4651994180682705,0.4952039905815061
799,hốt,0.4708197735129819,0.49261027597560336
798,hỏng,0.4708197735129819,0.49261027597560336
1826,tí,0.4708197735129819,0.49261027597560336
2036,xíu,0.4708197735129819,0.49261027597560336
1407,phản_hồi,0.4708197735129819,0.49261027597560336
1083,mong,0.4824368644626257,0.48732058568457026
304,camera,0.5060128415552202,0.47686997920816354
1869,tận_tình,0.5287121803515245,0.46714878931421644
764,hơi,0.535738658316899,0.46420415007596527
1491,rõ_ràng,0.5365425486219271,0.46386914907938004
1585,sản_phẩm,0.5624520510859305,0.4532739576786319
1092,màn,0.5648167861282618,0.4523259704311672
577,dịp,0.565658931232702,0.4519891165340565
385,chất_lượng,0.5678201322824826,0.4511264402687276
2115,điện_thoại,0.5792351742891986,0.4466122644237608
1214,nghiệm,0.5802352734437047,0.4462201160322544
1136,móp,0.5802352734437047,0.4462201160322544
273,bắt,0.5843185957940056,0.44462453042455974
2001,xanh,0.5843185957940056,0.44462453042455974
1783,trầy_xước,0.5843185957940056,0.44462453042455974
176,android,0.5843185957940056,0.44462453042455974
1026,lớn,0.5843185957940056,0.44462453042455974
979,làm_việc,0.5843185957940056,0.44462453042455974
486,cảm_ứng,0.5851653194329028,0.44429477301577736
643,giới_thiệu,0.5961500000248133,0.44005075727459875
1221,ngon_lành,0.6058398189545732,0.43635850547674404
164,ae,0.6058398189545732,0.43635850547674404
1597,sốc,0.6058398189545732,0.43635850547674404
1935,viền,0.6058398189545732,0.43635850547674404
1562,sài,0.6058398189545732,0.43635850547674404
1910,update,0.6058398189545732,0.43635850547674404
832,iphone,0.6182669789227166,0.4316920173240666
1231,nguyên_vẹn,0.6182669789227166,0.4316920173240666
1721,tiết_kiệm,0.6182669789227166,0.4316920173240666
1830,tính_chất,0.6182669789227166,0.4316920173240666
751,hình_như,0.6182669789227166,0.4316920173240666
1711,tiên,0.6182669789227166,0.4316920173240666
75,3tr,0.6182669789227166,0.4316920173240666
285,bỏ_qua,0.6182669789227166,0.4316920173240666
1120,máy_tính,0.6182669789227166,0.4316920173240666
678,gốc,0.6182669789227166,0.4316920173240666
1672,thông_tin,0.6182669789227166,0.4316920173240666
2065,z5,0.6182669789227166,0.4316920173240666
1934,viên,0.6182669789227166,0.4316920173240666
910,kép,0.6182669789227166,0.4316920173240666
671,gắn,0.6182669789227166,0.4316920173240666
762,hôm_qua,0.6182669789227166,0.4316920173240666
298,bực_mình,0.6182669789227166,0.4316920173240666
1954,vãi,0.6182669789227166,0.4316920173240666
1687,thẻ,0.6182669789227166,0.4316920173240666
326,chip,0.6182669789227166,0.4316920173240666
731,hài,0.6182669789227166,0.4316920173240666
1113,máy_ngon,0.6182669789227166,0.4316920173240666
93,50,0.6182669789227166,0.4316920173240666
548,dung_lượng,0.6182669789227166,0.4316920173240666
2028,xác_nhận,0.6182669789227166,0.4316920173240666
391,chẳng,0.6182669789227166,0.4316920173240666
2031,xát,0.6182669789227166,0.4316920173240666
2210,đồng_nghiệp,0.6182669789227166,0.4316920173240666
607,ghi,0.6182669789227166,0.4316920173240666
352,chân,0.6182669789227166,0.4316920173240666
1567,sâu,0.6182669789227166,0.4316920173240666
37,20,0.6182669789227166,0.4316920173240666
1886,tốt_đẹp,0.6182669789227166,0.4316920173240666
1528,shipper,0.6182669789227166,0.4316920173240666
1313,nhựa,0.6182669789227166,0.4316920173240666
514,củ,0.6182669789227166,0.4316920173240666
802,hồi_hộp,0.6182669789227166,0.4316920173240666
2248,ọp_ẹp,0.6182669789227166,0.4316920173240666
1539,sinh_viên,0.6182669789227166,0.4316920173240666
969,lung_linh,0.6182669789227166,0.4316920173240666
507,cổng,0.6182669789227166,0.4316920173240666
976,làm_phiền,0.6182669789227166,0.4316920173240666
1565,sách,0.6182669789227166,0.4316920173240666
22,18,0.6182669789227166,0.4316920173240666
428,cover,0.6182669789227166,0.4316920173240666
1854,tưởng,0.6182669789227166,0.4316920173240666
393,chế,0.6182669789227166,0.4316920173240666
1481,rác,0.6182669789227166,0.4316920173240666
1876,tốc,0.6182669789227166,0.4316920173240666
789,hề,0.6182669789227166,0.4316920173240666
811,hở,0.6182669789227166,0.4316920173240666
954,liệt,0.6182669789227166,0.4316920173240666
786,hết_mình,0.6182669789227166,0.4316920173240666
1784,trắng,0.625783833652686,0.4289060621785036
278,bền,0.625783833652686,0.4289060621785036
1021,lỗi,0.6927223050173874,0.4052399645358541
338,chuyên_nghiệp,0.6927223050173874,0.4052399645358541
256,bảo,0.7029509083812363,0.40179391923607966
1168,mặt,0.7029509083812363,0.40179391923607966
229,báo,0.7029509083812363,0.40179391923607966
1158,mất,0.7272781862945799,0.3937668594336542
753,hình_ảnh,0.754211908310269,0.38514598328399696
2182,đặt_hàng,0.7656291795636058,0.38157260619824396
1298,nhầm,0.7728337236533958,0.3793418423315331
823,in,0.7728337236533958,0.3793418423315331
1832,tóm,0.7728337236533958,0.3793418423315331
801,hồi,0.7728337236533958,0.3793418423315331
1480,ràng,0.7728337236533958,0.3793418423315331
1060,mic,0.7728337236533958,0.3793418423315331
493,cầm_chắc_tay,0.7728337236533958,0.3793418423315331
1474,ro,0.7728337236533958,0.3793418423315331
