,word,score,pvalue
2787,tóm_lại,0.42128987517337035,0.5162941223938342
1435,lương,0.42128987517337035,0.5162941223938342
193,bắt_đầu,0.42128987517337035,0.5162941223938342
299,chua,0.42128987517337035,0.5162941223938342
735,face,0.42128987517337035,0.5162941223938342
1066,hảng,0.42128987517337035,0.5162941223938342
1324,lam,0.42128987517337035,0.5162941223938342
1974,okay,0.42128987517337035,0.5162941223938342
1329,lau,0.42128987517337035,0.5162941223938342
1968,nữ,0.42128987517337035,0.5162941223938342
2515,thắc_mắc,0.42128987517337035,0.5162941223938342
453,cskh,0.42128987517337035,0.5162941223938342
3382,đồng_tiền,0.42128987517337035,0.5162941223938342
3260,đáng_kể,0.42128987517337035,0.5162941223938342
2572,tin_cậy,0.42128987517337035,0.5162941223938342
1852,nhập,0.42128987517337035,0.5162941223938342
298,chu_đáo,0.42128987517337035,0.5162941223938342
2328,sạch,0.42128987517337035,0.5162941223938342
1391,làm_quà,0.42128987517337035,0.5162941223938342
2799,tăng,0.42128987517337035,0.5162941223938342
2615,toi,0.42128987517337035,0.5162941223938342
1850,nhận_dạng,0.42128987517337035,0.5162941223938342
1849,nhận_diện,0.42128987517337035,0.5162941223938342
1383,luon,0.42128987517337035,0.5162941223938342
1386,ly,0.42128987517337035,0.5162941223938342
3161,yên_tâm,0.42027438647359555,0.5168001625064138
1140,ipad,0.41592524100614725,0.5189773045020857
3270,đêm,0.4145142654928447,0.5196870896784211
1562,mà_còn,0.4145142654928447,0.5196870896784211
1441,lượng,0.4145142654928447,0.5196870896784211
1592,méo,0.4145142654928447,0.5196870896784211
825,giường,0.4145142654928447,0.5196870896784211
237,cam_kết,0.4145142654928447,0.5196870896784211
3355,đỉnh,0.4145142654928447,0.5196870896784211
1190,khuyên,0.4145142654928447,0.5196870896784211
752,fire,0.4145142654928447,0.5196870896784211
2968,voucher,0.4145142654928447,0.5196870896784211
2669,tránh,0.4145142654928447,0.5196870896784211
2741,tui,0.4145142654928447,0.5196870896784211
1825,nhôm,0.4145142654928447,0.5196870896784211
770,galaxy,0.4145142654928447,0.5196870896784211
1470,lỏng_lẻo,0.4145142654928447,0.5196870896784211
189,bắt,0.40250587513972524,0.5257979480616211
2886,tới,0.3800620218275735,0.5375700451895931
3445,ứng_dụng,0.3800620218275735,0.5375700451895931
2593,tiếp_tục,0.3783114948004854,0.5385082838466568
122,bàn,0.3783114948004854,0.5385082838466568
287,chiều,0.37605098582538665,0.5397242963118336
1228,khởi_động,0.37605098582538665,0.5397242963118336
2221,san,0.37605098582538665,0.5397242963118336
372,chậm,0.3751151976336846,0.5402291643614545
1916,nét,0.33843032898164677,0.5607366700396781
766,full,0.33843032898164677,0.5607366700396781
667,dù,0.33843032898164677,0.5607366700396781
3352,để_ý,0.3370319001386962,0.5615474963194829
1517,micro,0.3370319001386962,0.5615474963194829
1977,oki,0.3370319001386962,0.5615474963194829
969,hon,0.3370319001386962,0.5615474963194829
2344,sẻ,0.3370319001386962,0.5615474963194829
1998,pdf,0.3370319001386962,0.5615474963194829
2359,sở_hữu,0.3370319001386962,0.5615474963194829
1992,os,0.3370319001386962,0.5615474963194829
1089,học_tập,0.3370319001386962,0.5615474963194829
2363,sức,0.3370319001386962,0.5615474963194829
2016,phát,0.3370319001386962,0.5615474963194829
3358,định,0.3370319001386962,0.5615474963194829
549,cần_thiết,0.3370319001386962,0.5615474963194829
2029,phê,0.3370319001386962,0.5615474963194829
1950,nền,0.3370319001386962,0.5615474963194829
736,facebook,0.3370319001386962,0.5615474963194829
1098,hồi,0.3370319001386962,0.5615474963194829
2582,tiêu_chuẩn,0.3370319001386962,0.5615474963194829
750,film,0.3370319001386962,0.5615474963194829
2899,tự_nhiên,0.3370319001386962,0.5615474963194829
1248,kiếm,0.3370319001386962,0.5615474963194829
3376,đồng,0.3370319001386962,0.5615474963194829
3377,đồng_bộ,0.3370319001386962,0.5615474963194829
2560,tien,0.3370319001386962,0.5615474963194829
1912,nâng,0.3370319001386962,0.5615474963194829
488,câu,0.3370319001386962,0.5615474963194829
1234,kiem,0.3370319001386962,0.5615474963194829
2419,thay_đổi,0.3370319001386962,0.5615474963194829
1900,nua,0.3370319001386962,0.5615474963194829
983,hoạt,0.3370319001386962,0.5615474963194829
3057,vững,0.3370319001386962,0.5615474963194829
705,dọc,0.3370319001386962,0.5615474963194829
2166,rách,0.3370319001386962,0.5615474963194829
1424,lý_do,0.3370319001386962,0.5615474963194829
1350,liên_quân,0.3370319001386962,0.5615474963194829
2243,set,0.3370319001386962,0.5615474963194829
2149,reset,0.3370319001386962,0.5615474963194829
65,bao_lâu,0.3370319001386962,0.5615474963194829
2239,seri,0.3370319001386962,0.5615474963194829
1024,hình_như,0.3370319001386962,0.5615474963194829
1427,lăn_tăn,0.3370319001386962,0.5615474963194829
1363,load,0.3370319001386962,0.5615474963194829
2724,trời,0.3370319001386962,0.5615474963194829
2185,rưỡi,0.3370319001386962,0.5615474963194829
1369,long_lanh,0.3370319001386962,0.5615474963194829
608,dep,0.3370319001386962,0.5615474963194829
3281,đóng_hộp,0.3370319001386962,0.5615474963194829
604,de,0.3370319001386962,0.5615474963194829
2135,ra_mắt,0.3370319001386962,0.5615474963194829
2936,vi,0.3370319001386962,0.5615474963194829
387,chặt,0.3370319001386962,0.5615474963194829
107,bt,0.3370319001386962,0.5615474963194829
2085,ps,0.3370319001386962,0.5615474963194829
50,ban,0.3370319001386962,0.5615474963194829
2097,quan,0.3370319001386962,0.5615474963194829
313,chuột,0.3370319001386962,0.5615474963194829
1449,lẫn,0.3370319001386962,0.5615474963194829
2771,tên,0.3370319001386962,0.5615474963194829
377,chập_chờn,0.3370319001386962,0.5615474963194829
2273,smartphone,0.3370319001386962,0.5615474963194829
3315,đạt,0.3370319001386962,0.5615474963194829
2664,tràn,0.3370319001386962,0.5615474963194829
1055,hướng,0.3370319001386962,0.5615474963194829
3310,đường,0.3370319001386962,0.5615474963194829
1431,lưu,0.3370319001386962,0.5615474963194829
2320,sơ,0.3370319001386962,0.5615474963194829
1539,model,0.3370319001386962,0.5615474963194829
1202,khách,0.3370319001386962,0.5615474963194829
1778,ngồi,0.3370319001386962,0.5615474963194829
3029,vẻ,0.3370319001386962,0.5615474963194829
3074,xai,0.3370319001386962,0.5615474963194829
1824,nhìu,0.3370319001386962,0.5615474963194829
812,giá_như,0.3370319001386962,0.5615474963194829
823,giùm,0.3370319001386962,0.5615474963194829
164,bạc,0.3370319001386962,0.5615474963194829
1682,mở_màn,0.3370319001386962,0.5615474963194829
463,cuối,0.3370319001386962,0.5615474963194829
180,bất_thường,0.3370319001386962,0.5615474963194829
2979,vuốt,0.3370319001386962,0.5615474963194829
3412,ưu_tiên,0.3370319001386962,0.5615474963194829
464,cuối_cùng,0.3370319001386962,0.5615474963194829
1775,ngắt,0.3370319001386962,0.5615474963194829
2539,thời_hạn,0.3370319001386962,0.5615474963194829
2537,thời,0.3370319001386962,0.5615474963194829
1860,nhẹ_nhàng,0.3370319001386962,0.5615474963194829
1731,ngoại,0.3370319001386962,0.5615474963194829
2469,thái_độ,0.3370319001386962,0.5615474963194829
882,gõ,0.3370319001386962,0.5615474963194829
881,góp_ý,0.3370319001386962,0.5615474963194829
3052,vừa_phải,0.3370319001386962,0.5615474963194829
3420,ấn_tượng,0.3370319001386962,0.5615474963194829
1601,món,0.3370319001386962,0.5615474963194829
783,ghi_âm,0.3370319001386962,0.5615474963194829
1801,nhiệt,0.3370319001386962,0.5615474963194829
1803,nho,0.3370319001386962,0.5615474963194829
869,gái,0.3370319001386962,0.5615474963194829
174,bảo_quản,0.3370319001386962,0.5615474963194829
703,dịch_vụ,0.3294292905943389,0.5659953358359888
3159,youtube,0.3193672612496776,0.5719881460797542
1921,nó,0.3143914349676956,0.5749978446141988
2261,sim,0.29073486294360046,0.5897499972802691
951,hiện_tại,0.2772834940040983,0.5984872638722589
236,cam,0.2772834940040983,0.5984872638722589
998,hy_vọng,0.268041584077741,0.6046485298398843
1869,nhờ,0.268041584077741,0.6046485298398843
1808,nhà,0.2653096557652985,0.606495592140977
2138,rat,0.2653096557652985,0.606495592140977
2513,thật_sự,0.2653096557652985,0.606495592140977
3035,vọc,0.2527739251040222,0.6151286088597394
3083,xem_xét,0.2527739251040222,0.6151286088597394
634,du,0.2527739251040222,0.6151286088597394
2725,trở,0.2527739251040222,0.6151286088597394
2119,quê,0.2527739251040222,0.6151286088597394
1725,nghị,0.2527739251040222,0.6151286088597394
2118,quét,0.2527739251040222,0.6151286088597394
1670,một_vài,0.2527739251040222,0.6151286088597394
1669,một_tí,0.2527739251040222,0.6151286088597394
3235,điện_máy,0.2527739251040222,0.6151286088597394
93,blue,0.2527739251040222,0.6151286088597394
867,gtgt,0.2527739251040222,0.6151286088597394
2711,trẻ_em,0.2527739251040222,0.6151286088597394
78,bin,0.2527739251040222,0.6151286088597394
311,chuông,0.2527739251040222,0.6151286088597394
304,chup,0.2527739251040222,0.6151286088597394
3003,văn_phòng,0.2527739251040222,0.6151286088597394
1719,nghiệm,0.2527739251040222,0.6151286088597394
866,grey,0.2527739251040222,0.6151286088597394
2789,tôn_trọng,0.2527739251040222,0.6151286088597394
1440,lười,0.2527739251040222,0.6151286088597394
2765,tác_dụng,0.2527739251040222,0.6151286088597394
841,giọng,0.2527739251040222,0.6151286088597394
1417,lòng_vòng,0.2527739251040222,0.6151286088597394
1749,ngày_càng,0.2527739251040222,0.6151286088597394
650,dài_dài,0.2527739251040222,0.6151286088597394
2146,redmi,0.2527739251040222,0.6151286088597394
2791,tôt,0.2527739251040222,0.6151286088597394
2760,tài_chính,0.2527739251040222,0.6151286088597394
1429,lơi,0.2527739251040222,0.6151286088597394
1694,nano,0.2527739251040222,0.6151286088597394
3255,đào,0.2527739251040222,0.6151286088597394
872,gây,0.2527739251040222,0.6151286088597394
1414,lí_do,0.2527739251040222,0.6151286088597394
1691,nam_châm,0.2527739251040222,0.6151286088597394
1411,lãi_suất,0.2527739251040222,0.6151286088597394
1766,ngược_lại,0.2527739251040222,0.6151286088597394
864,great,0.2527739251040222,0.6151286088597394
1736,nguoi,0.2527739251040222,0.6151286088597394
1768,ngại,0.2527739251040222,0.6151286088597394
660,dã_man,0.2527739251040222,0.6151286088597394
1700,nen,0.2527739251040222,0.6151286088597394
91,black,0.2527739251040222,0.6151286088597394
2763,tàu,0.2527739251040222,0.6151286088597394
1890,no,0.2527739251040222,0.6151286088597394
704,dịp,0.2527739251040222,0.6151286088597394
1796,nhieu,0.2527739251040222,0.6151286088597394
3162,yêu,0.2527739251040222,0.6151286088597394
732,esim,0.2527739251040222,0.6151286088597394
907,gỡ,0.2527739251040222,0.6151286088597394
3285,đôi_lúc,0.2527739251040222,0.6151286088597394
1829,như_thế,0.2527739251040222,0.6151286088597394
963,hoang_mang,0.2527739251040222,0.6151286088597394
2882,tội,0.2527739251040222,0.6151286088597394
1832,nhưg,0.2527739251040222,0.6151286088597394
807,già,0.2527739251040222,0.6151286088597394
1551,ms,0.2527739251040222,0.6151286088597394
229,bực_mình,0.2527739251040222,0.6151286088597394
2961,vnn,0.2527739251040222,0.6151286088597394
1561,my,0.2527739251040222,0.6151286088597394
2906,ui,0.2527739251040222,0.6151286088597394
1614,mút,0.2527739251040222,0.6151286088597394
223,bụi,0.2527739251040222,0.6151286088597394
1924,nói_chuyện,0.2527739251040222,0.6151286088597394
764,friday,0.2527739251040222,0.6151286088597394
790,gi,0.2527739251040222,0.6151286088597394
1914,nè,0.2527739251040222,0.6151286088597394
1609,mùa,0.2527739251040222,0.6151286088597394
937,hi,0.2527739251040222,0.6151286088597394
2950,vinsmart,0.2527739251040222,0.6151286088597394
3154,y_chang,0.2527739251040222,0.6151286088597394
1879,night,0.2527739251040222,0.6151286088597394
256,cau,0.2527739251040222,0.6151286088597394
1904,nuột,0.2527739251040222,0.6151286088597394
924,happy,0.2527739251040222,0.6151286088597394
1886,niêm_yết,0.2527739251040222,0.6151286088597394
1533,mo,0.2527739251040222,0.6151286088597394
1531,mk,0.2527739251040222,0.6151286088597394
2808,tươi,0.2527739251040222,0.6151286088597394
981,hoá_ra,0.2527739251040222,0.6151286088597394
2073,play,0.2527739251040222,0.6151286088597394
1480,lời,0.2527739251040222,0.6151286088597394
2052,phần_cứng,0.2527739251040222,0.6151286088597394
700,dễ_sợ,0.2527739251040222,0.6151286088597394
110,bung,0.2527739251040222,0.6151286088597394
1486,lừa_đảo,0.2527739251040222,0.6151286088597394
3142,xảy,0.2527739251040222,0.6151286088597394
3210,đa_nhiệm,0.2527739251040222,0.6151286088597394
706,dỏm,0.2527739251040222,0.6151286088597394
2038,phút,0.2527739251040222,0.6151286088597394
3205,ăn,0.2527739251040222,0.6151286088597394
832,giải_đáp,0.2527739251040222,0.6151286088597394
220,bớt,0.2527739251040222,0.6151286088597394
2028,phân_vân,0.2527739251040222,0.6151286088597394
3106,xuất_hiện,0.2527739251040222,0.6151286088597394
1809,nhà_cung_cấp,0.2527739251040222,0.6151286088597394
712,dụng,0.2527739251040222,0.6151286088597394
1507,may_mắn,0.2527739251040222,0.6151286088597394
718,dự_tính,0.2527739251040222,0.6151286088597394
2844,tận_tình,0.2527739251040222,0.6151286088597394
3198,ông,0.2527739251040222,0.6151286088597394
166,bạn_bè,0.2527739251040222,0.6151286088597394
2845,tập,0.2527739251040222,0.6151286088597394
1514,mh,0.2527739251040222,0.6151286088597394
829,giải_thích,0.2527739251040222,0.6151286088597394
2012,phu,0.2527739251040222,0.6151286088597394
974,hoài,0.2527739251040222,0.6151286088597394
3188,âm,0.2527739251040222,0.6151286088597394
1384,luong,0.2527739251040222,0.6151286088597394
2762,tài_liệu,0.2527739251040222,0.6151286088597394
2240,serial,0.2527739251040222,0.6151286088597394
2426,thich,0.2527739251040222,0.6151286088597394
2428,thieu,0.2527739251040222,0.6151286088597394
1253,kiểm_chứng,0.2527739251040222,0.6151286088597394
2667,trách_nhiệm,0.2527739251040222,0.6151286088597394
1340,link,0.2527739251040222,0.6151286088597394
1175,khiến,0.2527739251040222,0.6151286088597394
1241,kinh_khủng,0.2527739251040222,0.6151286088597394
2672,trãi,0.2527739251040222,0.6151286088597394
2425,thi_thoảng,0.2527739251040222,0.6151286088597394
3419,ấn,0.2527739251040222,0.6151286088597394
601,dat,0.2527739251040222,0.6151286088597394
2371,tab,0.2527739251040222,0.6151286088597394
404,chổ,0.2527739251040222,0.6151286088597394
1306,kể_cả,0.2527739251040222,0.6151286088597394
605,deal,0.2527739251040222,0.6151286088597394
63,bao_gói,0.2527739251040222,0.6151286088597394
406,chớp,0.2527739251040222,0.6151286088597394
3413,ưu_điểm,0.2527739251040222,0.6151286088597394
1332,lcd,0.2527739251040222,0.6151286088597394
1073,hậu_mãi,0.2527739251040222,0.6151286088597394
3414,ưu_đãi,0.2527739251040222,0.6151286088597394
3422,ẩn,0.2527739251040222,0.6151286088597394
3326,đậm,0.2527739251040222,0.6151286088597394
2302,sàn,0.2527739251040222,0.6151286088597394
568,cổng,0.2527739251040222,0.6151286088597394
3423,ẩu,0.2527739251040222,0.6151286088597394
390,chết,0.2527739251040222,0.6151286088597394
2307,sáng_mai,0.2527739251040222,0.6151286088597394
1065,hả,0.2527739251040222,0.6151286088597394
468,cx,0.2527739251040222,0.6151286088597394
2308,sánh,0.2527739251040222,0.6151286088597394
26,and,0.2527739251040222,0.6151286088597394
1181,khoản,0.2527739251040222,0.6151286088597394
2386,tb,0.2527739251040222,0.6151286088597394
2530,thể,0.2527739251040222,0.6151286088597394
2309,sát,0.2527739251040222,0.6151286088597394
1123,hữu_ích,0.2527739251040222,0.6151286088597394
3390,đội_ngũ,0.2527739251040222,0.6151286088597394
368,chất_liệu,0.2527739251040222,0.6151286088597394
3286,đông,0.2527739251040222,0.6151286088597394
3444,ứng,0.2527739251040222,0.6151286088597394
2418,thay_vì,0.2527739251040222,0.6151286088597394
362,chảnh,0.2527739251040222,0.6151286088597394
1284,kín,0.2527739251040222,0.6151286088597394
3348,đề,0.2527739251040222,0.6151286088597394
1147,istore,0.2527739251040222,0.6151286088597394
529,cảm,0.2527739251040222,0.6151286088597394
1288,ký_tên,0.2527739251040222,0.6151286088597394
2401,tgdđ,0.2527739251040222,0.6151286088597394
455,cty,0.2527739251040222,0.6151286088597394
2337,sập,0.2527739251040222,0.6151286088597394
1099,hồi_hộp,0.2527739251040222,0.6151286088597394
2494,thú_vị,0.2527739251040222,0.6151286088597394
2451,thu_hồi,0.2527739251040222,0.6151286088597394
1107,hớ,0.2527739251040222,0.6151286088597394
2453,thua,0.2527739251040222,0.6151286088597394
3397,đời_mới,0.2527739251040222,0.6151286088597394
2486,thông_cảm,0.2527739251040222,0.6151286088597394
2487,thông_minh,0.2527739251040222,0.6151286088597394
45,ba_mẹ,0.2527739251040222,0.6151286088597394
1167,khac,0.2527739251040222,0.6151286088597394
2367,sữa,0.2527739251040222,0.6151286088597394
2576,tinh_tế,0.2527739251040222,0.6151286088597394
2488,thông_số,0.2527739251040222,0.6151286088597394
1271,kéo_dài,0.2527739251040222,0.6151286088597394
3296,đăng_nhập,0.2527739251040222,0.6151286088597394
448,coupon,0.2527739251040222,0.6151286088597394
412,chủ_nhật,0.2527739251040222,0.6151286088597394
44,ba_má,0.2527739251040222,0.6151286088597394
2364,sử,0.2527739251040222,0.6151286088597394
2447,thoải_mái,0.2527739251040222,0.6151286088597394
1083,hệ_điều_hành,0.24961919173758448,0.6173433439519178
966,hoi,0.24961919173758448,0.6173433439519178
12,air,0.24961919173758448,0.6173433439519178
1276,kêu,0.24961919173758448,0.6173433439519178
2030,phí,0.24961919173758448,0.6173433439519178
1082,hệ_thống,0.24961919173758448,0.6173433439519178
2441,thoi,0.24961919173758448,0.6173433439519178
2532,thỉnh_thoảng,0.24961919173758448,0.6173433439519178
2005,phiên_bản,0.24961919173758448,0.6173433439519178
8,ae,0.24961919173758448,0.6173433439519178
325,chèn,0.24961919173758448,0.6173433439519178
2105,quen,0.24961919173758448,0.6173433439519178
2175,rõ_ràng,0.24961919173758448,0.6173433439519178
1045,hơn_nữa,0.24961919173758448,0.6173433439519178
1101,hồng,0.24961919173758448,0.6173433439519178
2502,thấp,0.24961919173758448,0.6173433439519178
1687,mức,0.24654083802471646,0.6195213811057898
2981,vài,0.24654083802471646,0.6195213811057898
833,giảm,0.2254188277486618,0.6349417032580151
897,gọi,0.21973084530215636,0.6392450772972882
443,con,0.21881363332819626,0.6399453607587845
1629,mạnh,0.21427208723594907,0.643439394527368
2571,tin,0.21427208723594907,0.643439394527368
1012,hành,0.21427208723594907,0.643439394527368
2748,tuyệt,0.21427208723594907,0.643439394527368
3439,ổn_định,0.20796262050307363,0.6483689892050115
37,apple,0.20796262050307363,0.6483689892050115
537,cảm_ứng,0.20796262050307363,0.6483689892050115
2700,trải_nghiệm,0.20657673833047535,0.649463855651461
2824,tạm,0.20449421528170197,0.6511174410444776
3,active,0.20152010115152838,0.6534966518477421
762,fpt,0.20125293756986262,0.6537114060275444
1504,max,0.20125293756986262,0.6537114060275444
1131,imei,0.20125293756986262,0.6537114060275444
10,ai,0.20125293756986262,0.6537114060275444
1033,hôm_nay,0.20125293756986262,0.6537114060275444
308,chuyển,0.20125293756986262,0.6537114060275444
2670,trâu,0.19325031315322588,0.6602250666786024
772,game,0.19325031315322588,0.6602250666786024
1558,muốn,0.18580999975888027,0.6664270414480884
270,check,0.18003619203084983,0.671342139530006
2697,trả_góp,0.16921816071508294,0.6808075896718004
253,care,0.1685159500693481,0.6814341115742055
1909,nào_ngờ,0.1685159500693481,0.6814341115742055
232,cac,0.1685159500693481,0.6814341115742055
1870,nhỡ,0.1685159500693481,0.6814341115742055
793,gia_tăng,0.1685159500693481,0.6814341115742055
490,còn_nguyên,0.1685159500693481,0.6814341115742055
792,gia_công,0.1685159500693481,0.6814341115742055
244,cang,0.1685159500693481,0.6814341115742055
1874,những_ai,0.1685159500693481,0.6814341115742055
2951,visa,0.1685159500693481,0.6814341115742055
1910,này_nọ,0.1685159500693481,0.6814341115742055
2965,vong,0.1685159500693481,0.6814341115742055
482,cáo,0.1685159500693481,0.6814341115742055
2552,thực,0.1685159500693481,0.6814341115742055
430,cn,0.1685159500693481,0.6814341115742055
2429,this,0.1685159500693481,0.6814341115742055
2545,thủ_tục,0.1685159500693481,0.6814341115742055
2921,uỷ_quyền,0.1685159500693481,0.6814341115742055
2445,thoả_mãn,0.1685159500693481,0.6814341115742055
474,cày,0.1685159500693481,0.6814341115742055
2558,tia,0.1685159500693481,0.6814341115742055
2421,theme,0.1685159500693481,0.6814341115742055
251,cao_su,0.1685159500693481,0.6814341115742055
485,cân,0.1685159500693481,0.6814341115742055
2442,thoát,0.1685159500693481,0.6814341115742055
1861,nhẹ_tay,0.1685159500693481,0.6814341115742055
2932,vde,0.1685159500693481,0.6814341115742055
2550,thừa,0.1685159500693481,0.6814341115742055
2215,sales,0.1685159500693481,0.6814341115742055
804,gioi,0.1685159500693481,0.6814341115742055
1740,nguyên_bản,0.1685159500693481,0.6814341115742055
208,bỏ_túi,0.1685159500693481,0.6814341115742055
2525,thế_mà,0.1685159500693481,0.6814341115742055
2524,thế_là,0.1685159500693481,0.6814341115742055
3011,vượng,0.1685159500693481,0.6814341115742055
1772,ngẫu_nhiên,0.1685159500693481,0.6814341115742055
465,cuốn,0.1685159500693481,0.6814341115742055
1762,người_lớn,0.1685159500693481,0.6814341115742055
2484,thông,0.1685159500693481,0.6814341115742055
1759,ngăn,0.1685159500693481,0.6814341115742055
1757,ngón,0.1685159500693481,0.6814341115742055
197,bề_ngoài,0.1685159500693481,0.6814341115742055
3040,vớ_vẩn,0.1685159500693481,0.6814341115742055
2492,thùng,0.1685159500693481,0.6814341115742055
2474,tháy,0.1685159500693481,0.6814341115742055
855,gmail,0.1685159500693481,0.6814341115742055
856,goi,0.1685159500693481,0.6814341115742055
2495,thư,0.1685159500693481,0.6814341115742055
1734,ngoại_trừ,0.1685159500693481,0.6814341115742055
861,gorilla,0.1685159500693481,0.6814341115742055
2511,thận,0.1685159500693481,0.6814341115742055
2510,thậm_tệ,0.1685159500693481,0.6814341115742055
184,bận,0.1685159500693481,0.6814341115742055
2509,thậm_chí,0.1685159500693481,0.6814341115742055
3053,vừa_rồi,0.1685159500693481,0.6814341115742055
3054,vừa_vặn,0.1685159500693481,0.6814341115742055
3055,vừa_ý,0.1685159500693481,0.6814341115742055
467,cuộn,0.1685159500693481,0.6814341115742055
210,bố,0.1685159500693481,0.6814341115742055
1846,nhầm_lẫn,0.1685159500693481,0.6814341115742055
224,bụng,0.1685159500693481,0.6814341115742055
805,giong,0.1685159500693481,0.6814341115742055
230,ca,0.1685159500693481,0.6814341115742055
2446,thoả_đáng,0.1685159500693481,0.6814341115742055
1839,nhảy,0.1685159500693481,0.6814341115742055
228,bực,0.1685159500693481,0.6814341115742055
811,giá_mà,0.1685159500693481,0.6814341115742055
2450,thu,0.1685159500693481,0.6814341115742055
1834,nhược,0.1685159500693481,0.6814341115742055
227,bự,0.1685159500693481,0.6814341115742055
2506,thần_tốc,0.1685159500693481,0.6814341115742055
2457,thuong,0.1685159500693481,0.6814341115742055
2973,vu,0.1685159500693481,0.6814341115742055
473,cành,0.1685159500693481,0.6814341115742055
211,bố_mẹ,0.1685159500693481,0.6814341115742055
2460,thuận_lợi,0.1685159500693481,0.6814341115742055
2462,thuế,0.1685159500693481,0.6814341115742055
2463,thà,0.1685159500693481,0.6814341115742055
2988,vé_số,0.1685159500693481,0.6814341115742055
2467,thành_ra,0.1685159500693481,0.6814341115742055
219,bộ_phận,0.1685159500693481,0.6814341115742055
1799,nhiêu,0.1685159500693481,0.6814341115742055
1795,nhiet,0.1685159500693481,0.6814341115742055
836,giảm_sút,0.1685159500693481,0.6814341115742055
2998,vô_địch,0.1685159500693481,0.6814341115742055
838,giấy_tờ,0.1685159500693481,0.6814341115742055
2528,thế_thì,0.1685159500693481,0.6814341115742055
428,clip,0.1685159500693481,0.6814341115742055
1963,nội_dung,0.1685159500693481,0.6814341115742055
2917,uy,0.1685159500693481,0.6814341115742055
2775,tìm_hiểu,0.1685159500693481,0.6814341115742055
2759,type,0.1685159500693481,0.6814341115742055
598,danh_gia,0.1685159500693481,0.6814341115742055
597,danh_bạ,0.1685159500693481,0.6814341115742055
2668,trái,0.1685159500693481,0.6814341115742055
2264,sinh_nhật,0.1685159500693481,0.6814341115742055
2267,size,0.1685159500693481,0.6814341115742055
2129,quấn,0.1685159500693481,0.6814341115742055
2663,truyện_tranh,0.1685159500693481,0.6814341115742055
587,cữ,0.1685159500693481,0.6814341115742055
2768,táo,0.1685159500693481,0.6814341115742055
585,cửa,0.1685159500693481,0.6814341115742055
323,chât,0.1685159500693481,0.6814341115742055
664,dò,0.1685159500693481,0.6814341115742055
2656,trung_thành,0.1685159500693481,0.6814341115742055
2280,sop,0.1685159500693481,0.6814341115742055
331,chênh_vênh,0.1685159500693481,0.6814341115742055
670,dùg,0.1685159500693481,0.6814341115742055
575,cụ_thể,0.1685159500693481,0.6814341115742055
315,chào,0.1685159500693481,0.6814341115742055
2295,support,0.1685159500693481,0.6814341115742055
2781,tích_hợp,0.1685159500693481,0.6814341115742055
2642,trien,0.1685159500693481,0.6814341115742055
309,chuyển_giao,0.1685159500693481,0.6814341115742055
2099,quan_tâm,0.1685159500693481,0.6814341115742055
2635,tranding,0.1685159500693481,0.6814341115742055
680,dương,0.1685159500693481,0.6814341115742055
2792,tù,0.1685159500693481,0.6814341115742055
301,chui,0.1685159500693481,0.6814341115742055
683,dược,0.1685159500693481,0.6814341115742055
2800,tăng_giá,0.1685159500693481,0.6814341115742055
2245,setup,0.1685159500693481,0.6814341115742055
374,chậm_rì,0.1685159500693481,0.6814341115742055
2067,phức_tạp,0.1685159500693481,0.6814341115742055
2229,sdung,0.1685159500693481,0.6814341115742055
2701,trấu,0.1685159500693481,0.6814341115742055
2206,rực_rỡ,0.1685159500693481,0.6814341115742055
622,diện,0.1685159500693481,0.6814341115742055
2203,rỗ,0.1685159500693481,0.6814341115742055
351,chăm,0.1685159500693481,0.6814341115742055
2708,trắng_xoá,0.1685159500693481,0.6814341115742055
609,dgw,0.1685159500693481,0.6814341115742055
2223,sang_trọng,0.1685159500693481,0.6814341115742055
348,chút_xíu,0.1685159500693481,0.6814341115742055
346,chúng,0.1685159500693481,0.6814341115742055
2718,trọng_lượng,0.1685159500693481,0.6814341115742055
345,chúc_mừng,0.1685159500693481,0.6814341115742055
2720,trống,0.1685159500693481,0.6814341115742055
2721,trống_trải,0.1685159500693481,0.6814341115742055
370,chấu,0.1685159500693481,0.6814341115742055
2154,rinh,0.1685159500693481,0.6814341115742055
2726,trở_lại,0.1685159500693481,0.6814341115742055
2727,trợ,0.1685159500693481,0.6814341115742055
2233,search,0.1685159500693481,0.6814341115742055
2176,rùa,0.1685159500693481,0.6814341115742055
342,chú_ý,0.1685159500693481,0.6814341115742055
2168,rât,0.1685159500693481,0.6814341115742055
2235,selfie,0.1685159500693481,0.6814341115742055
2738,tu,0.1685159500693481,0.6814341115742055
2164,rành,0.1685159500693481,0.6814341115742055
2681,trùng,0.1685159500693481,0.6814341115742055
645,duyệt,0.1685159500693481,0.6814341115742055
2160,rosegold,0.1685159500693481,0.6814341115742055
2680,trù,0.1685159500693481,0.6814341115742055
340,chóp,0.1685159500693481,0.6814341115742055
2310,sâu,0.1685159500693481,0.6814341115742055
295,chrome,0.1685159500693481,0.6814341115742055
2561,tieng,0.1685159500693481,0.6814341115742055
753,fix,0.1685159500693481,0.6814341115742055
1982,onl,0.1685159500693481,0.6814341115742055
734,exynos,0.1685159500693481,0.6814341115742055
517,cơ_mà,0.1685159500693481,0.6814341115742055
516,cơ_hội,0.1685159500693481,0.6814341115742055
