,word,score,pvalue
1487,lửa,4.113424472881961,0.042544134992902716
2783,tín_hiệu,4.113424472881961,0.042544134992902716
1315,kỹ_thuật,4.113424472881961,0.042544134992902716
517,cơ_mà,4.113424472881961,0.042544134992902716
1547,mong_muốn,4.113424472881961,0.042544134992902716
2853,tệ_hại,4.113424472881961,0.042544134992902716
1536,mobile,4.113424472881961,0.042544134992902716
1535,mobi,4.113424472881961,0.042544134992902716
2129,quấn,4.113424472881961,0.042544134992902716
2164,rành,4.113424472881961,0.042544134992902716
1247,kiên_nhẫn,4.113424472881961,0.042544134992902716
1506,may_mà,4.113424472881961,0.042544134992902716
2775,tìm_hiểu,4.113424472881961,0.042544134992902716
1513,messenger,4.113424472881961,0.042544134992902716
1292,kĩ_lưỡng,4.113424472881961,0.042544134992902716
3241,đong,4.113424472881961,0.042544134992902716
2511,thận,4.113424472881961,0.042544134992902716
2509,thậm_chí,4.113424472881961,0.042544134992902716
490,còn_nguyên,4.113424472881961,0.042544134992902716
340,chóp,4.113424472881961,0.042544134992902716
1210,khó_khăn,4.113424472881961,0.042544134992902716
3294,đăng_kí,4.113424472881961,0.042544134992902716
1559,muộn,4.113424472881961,0.042544134992902716
1568,màng,4.113424472881961,0.042544134992902716
534,cảm_quan,4.113424472881961,0.042544134992902716
2832,tất,4.113424472881961,0.042544134992902716
2517,thẳng,4.113424472881961,0.042544134992902716
2492,thùng,4.113424472881961,0.042544134992902716
2329,sạch_sẽ,4.113424472881961,0.042544134992902716
1346,liên_kết,4.113424472881961,0.042544134992902716
198,bền,4.048137737174982,0.044220101052434346
2504,thất_vọng,3.9733201012651174,0.046226541837014086
2333,sản_phẩm,3.785667785788499,0.05169327939924365
1047,hư,3.7625471098851366,0.0524126797604062
3120,xám,3.7625471098851366,0.0524126797604062
2369,ta,3.7625471098851366,0.0524126797604062
1286,kính,3.7625471098851366,0.0524126797604062
2551,thử,3.729906399191724,0.05344638867357813
1933,năm,3.729906399191724,0.05344638867357813
576,cục,3.707874947169406,0.054156298986418105
1295,kẹp,3.65319747013352,0.055961678756719105
2836,tầm,3.607186467317436,0.05753037130127049
1624,mượt_mà,3.4557273366127896,0.06303299689881635
2046,phản_hồi,3.3823795834283774,0.06589684995351303
3278,đóng,3.3823795834283774,0.06589684995351303
3415,ảnh,3.3606466001642588,0.06677184619728069
2573,tin_tưởng,3.3363465929388525,0.06776491587626274
2250,shiper,3.2829760264319106,0.07000188753658904
1252,kiểm,3.2829760264319106,0.07000188753658904
701,dễ_thương,3.2829760264319106,0.07000188753658904
641,duoc,3.2829760264319106,0.07000188753658904
1562,mà_còn,3.2829760264319106,0.07000188753658904
2155,riêng,3.2829760264319106,0.07000188753658904
2978,vui_vẻ,3.1558870451591217,0.0756535641510384
1472,lỗi,3.119209079109597,0.07737433100249025
591,cực_kỳ,3.1182468230663125,0.07742003864322412
638,dung,3.0607870695713277,0.08020281146068076
843,giống,3.0607870695713277,0.08020281146068076
194,bằng,3.0292389726814766,0.08177636453294924
582,cứng_cáp,2.863316936050597,0.09062045735275541
1673,mới,2.8591742340625865,0.09085412832559915
2863,tối,2.8470940225598698,0.09153926098734366
2753,tuần,2.834150696613591,0.09227957755473087
1388,làm,2.834150696613591,0.09227957755473087
411,chụp,2.800184163522435,0.09425348016241399
1973,ok,2.779769418586843,0.09546191136292304
2670,trâu,2.775260545967763,0.09573107742804475
772,game,2.775260545967763,0.09573107742804475
356,chơi,2.775260545967763,0.09573107742804475
2975,vui,2.649997713502589,0.10355004511856901
140,bé,2.649997713502589,0.10355004511856901
3193,êm,2.649997713502589,0.10355004511856901
1680,mở,2.6440484437348375,0.10393837557714557
544,cấu_hình,2.610144001494425,0.1061821200873576
3021,vận_chuyển,2.596490548012695,0.1071006382146735
1696,nay,2.596490548012695,0.1071006382146735
2981,vài,2.596490548012695,0.1071006382146735
672,dùng,2.587000711670246,0.10774418939650612
1744,nguồn,2.5671117357695,0.10910677525859316
2619,tot,2.5671117357695,0.10910677525859316
1276,kêu,2.5083647399234237,0.11324338596251697
1858,nhắn_tin,2.5083647399234237,0.11324338596251697
2687,trưa,2.5083647399234237,0.11324338596251697
62,bao_giờ,2.5083647399234237,0.11324338596251697
2912,up,2.5083647399234237,0.11324338596251697
2030,phí,2.5083647399234237,0.11324338596251697
2926,van,2.5083647399234237,0.11324338596251697
589,cực,2.4812597494969895,0.11520994226604689
665,dòng,2.4683766690091353,0.11615783657084625
103,box,2.4683766690091353,0.11615783657084625
469,cài,2.4683766690091353,0.11615783657084625
1869,nhờ,2.416353290657223,0.12007416356487628
3017,vấn_đề,2.4036804033953056,0.12105016126383107
1947,nặng,2.3696416022487696,0.12371545142346091
334,chính,2.295215749075218,0.1297731772992681
287,chiều,2.270906535488405,0.13182277360694353
3409,ưng,2.270906535488405,0.13182277360694353
1228,khởi_động,2.270906535488405,0.13182277360694353
2612,to,2.2405181215042345,0.13443592685582942
3291,đúng,2.230184095272848,0.13533772145749762
1896,now,2.2247249683016435,0.13581684065086572
1761,người,2.200546173019316,0.13796184770926195
2279,song,2.1743513820150073,0.1403286690653269
1832,nhưg,2.1743513820150073,0.1403286690653269
1829,như_thế,2.1743513820150073,0.1403286690653269
1277,kì,2.1743513820150073,0.1403286690653269
1274,kê,2.1743513820150073,0.1403286690653269
1020,hên,2.1743513820150073,0.1403286690653269
2271,siết,2.1743513820150073,0.1403286690653269
2367,sữa,2.1743513820150073,0.1403286690653269
2240,serial,2.1743513820150073,0.1403286690653269
3444,ứng,2.1743513820150073,0.1403286690653269
2386,tb,2.1743513820150073,0.1403286690653269
2576,tinh_tế,2.1743513820150073,0.1403286690653269
832,giải_đáp,2.1743513820150073,0.1403286690653269
3422,ẩn,2.1743513820150073,0.1403286690653269
412,chủ_nhật,2.1743513820150073,0.1403286690653269
3419,ấn,2.1743513820150073,0.1403286690653269
1411,lãi_suất,2.1743513820150073,0.1403286690653269
924,happy,2.1743513820150073,0.1403286690653269
3414,ưu_đãi,2.1743513820150073,0.1403286690653269
1440,lười,2.1743513820150073,0.1403286690653269
1486,lừa_đảo,2.1743513820150073,0.1403286690653269
1306,kể_cả,2.1743513820150073,0.1403286690653269
3404,đứt,2.1743513820150073,0.1403286690653269
3397,đời_mới,2.1743513820150073,0.1403286690653269
1886,niêm_yết,2.1743513820150073,0.1403286690653269
1480,lời,2.1743513820150073,0.1403286690653269
1414,lí_do,2.1743513820150073,0.1403286690653269
1245,kiêm,2.1743513820150073,0.1403286690653269
217,bộ_nhớ,2.1743513820150073,0.1403286690653269
304,chup,2.1743513820150073,0.1403286690653269
2308,sánh,2.1743513820150073,0.1403286690653269
1207,khít,2.1743513820150073,0.1403286690653269
1073,hậu_mãi,2.1743513820150073,0.1403286690653269
3232,điều_kiện,2.1743513820150073,0.1403286690653269
1719,nghiệm,2.1743513820150073,0.1403286690653269
215,bổ_sung,2.1743513820150073,0.1403286690653269
2118,quét,2.1743513820150073,0.1403286690653269
2672,trãi,2.1743513820150073,0.1403286690653269
1531,mk,2.1743513820150073,0.1403286690653269
507,cùi,2.1743513820150073,0.1403286690653269
1123,hữu_ích,2.1743513820150073,0.1403286690653269
1533,mo,2.1743513820150073,0.1403286690653269
602,day,2.1743513820150073,0.1403286690653269
2760,tài_chính,2.1743513820150073,0.1403286690653269
2658,trung_tâm,2.1743513820150073,0.1403286690653269
1050,hư_hỏng,2.1743513820150073,0.1403286690653269
2309,sát,2.1743513820150073,0.1403286690653269
3198,ông,2.1743513820150073,0.1403286690653269
1167,khac,2.1743513820150073,0.1403286690653269
2667,trách_nhiệm,2.1743513820150073,0.1403286690653269
3347,đến_nỗi,2.1743513820150073,0.1403286690653269
3162,yêu,2.1743513820150073,0.1403286690653269
1175,khiến,2.1743513820150073,0.1403286690653269
2307,sáng_mai,2.1743513820150073,0.1403286690653269
1768,ngại,2.1743513820150073,0.1403286690653269
879,gói,2.163742123343912,0.14130020626275766
37,apple,2.163742123343912,0.14130020626275766
2548,thứ,2.079472719406396,0.14929173937719073
2138,rat,2.073436401967674,0.1498834712735211
246,cao,2.0164187679592764,0.1556057571640116
1585,máy_tính,1.9747013352073086,0.1599497247472515
2971,vsmart,1.9521689063119505,0.16235332201743738
3147,xốp,1.9278304208080161,0.16499600332524855
43,ba,1.9278304208080161,0.16499600332524855
976,hoàn_hảo,1.9278304208080161,0.16499600332524855
2325,sướng,1.9278304208080161,0.16499600332524855
1352,liền,1.9278304208080161,0.16499600332524855
938,hi_vọng,1.9278304208080161,0.16499600332524855
1110,hở,1.9278304208080161,0.16499600332524855
2823,tại_sao,1.9278304208080161,0.16499600332524855
1729,ngoài_ra,1.9278304208080161,0.16499600332524855
1290,kĩ,1.9278304208080161,0.16499600332524855
1649,mềm,1.9278304208080161,0.16499600332524855
1077,hẹn,1.9229443227162444,0.16553244306091752
1728,ngoài,1.877082977842988,0.17066605702811305
189,bắt,1.8762215861564167,0.1707642112491354
2083,pro,1.8759662684469434,0.1707933167513453
2782,tím,1.864953199595862,0.17205421683566818
114,buồn,1.864953199595862,0.17205421683566818
312,chuẩn,1.851661150465773,0.17359031627189975
2128,quảng_cáo,1.7861827135253283,0.18139195389911603
3324,đầy_đủ,1.7861827135253283,0.18139195389911603
1838,nhạy,1.7861827135253283,0.18139195389911603
926,hay,1.7847618327295112,0.18156568629352116
524,cạnh,1.7772312016865774,0.1824896867981214
1473,lỗi_lầm,1.7772312016865774,0.1824896867981214
185,bật,1.7772312016865774,0.1824896867981214
951,hiện_tại,1.7687459204777636,0.1835373574262808
316,chán,1.7309936986751302,0.1882840427939639
1642,mặt,1.7309936986751302,0.1882840427939639
531,cảm_giác,1.7309936986751302,0.1882840427939639
890,gần,1.7243972076061052,0.18912801038782295
1453,lắm,1.7161008442493,0.19019572658132408
2169,rè,1.678496134926212,0.1951244006953555
2766,tác_vụ,1.678496134926212,0.1951244006953555
1623,mượt,1.6020192798386383,0.2056172839487095
2357,sớm,1.599086742087214,0.20603268071255296
177,bấm,1.5797610681658467,0.20879511305097773
1647,mẹ,1.5797610681658467,0.20879511305097773
319,chân,1.5797610681658467,0.20879511305097773
1932,nút,1.5797610681658467,0.20879511305097773
1987,oppo,1.5591234115331563,0.2117936158356435
2342,sẵn,1.5591234115331563,0.2117936158356435
2955,việt,1.5191353406188677,0.21775038888830306
3320,đầu,1.5086304559311567,0.21934818563152977
2526,thế_nào,1.5036794602151238,0.220106083699002
893,gắn,1.5036794602151238,0.220106083699002
1419,lót,1.483149978867762,0.22328232850923738
2424,thi,1.483149978867762,0.22328232850923738
699,dễ_dàng,1.483149978867762,0.22328232850923738
728,email,1.483149978867762,0.22328232850923738
1139,ip,1.4810260014054812,0.223614063844749
3323,đầy,1.4810260014054812,0.223614063844749
169,bảng,1.4810260014054812,0.223614063844749
1505,may,1.4810260014054812,0.223614063844749
590,cực_kì,1.4810260014054812,0.223614063844749
649,dài,1.4810260014054812,0.223614063844749
494,có_vẻ,1.4810260014054812,0.223614063844749
846,giới_thiệu,1.4810260014054812,0.223614063844749
824,giúp,1.4422082420371836,0.22978233292719707
1558,muốn,1.4411881222379883,0.22994717319166547
2985,vân,1.4312976436853866,0.23155277907014182
3299,đơ,1.4312976436853866,0.23155277907014182
1864,nhỏ,1.4195262518438208,0.23348139542515747
3,active,1.4020812384652004,0.23637541412886226
2817,tương_đối,1.3822909346451158,0.23971130300345325
1373,loại,1.3822909346451158,0.23971130300345325
2014,phàn_nàn,1.3822909346451158,0.23971130300345325
1833,nhưng_mà,1.3822909346451158,0.23971130300345325
1573,màu_sắc,1.3822909346451158,0.23971130300345325
1787,nhanh,1.381167507935985,0.2399023783581095
2478,thích,1.3745915118785321,0.24102456228452407
2063,phụ_kiện,1.3599717094281263,0.2435423846521394
1922,nói,1.3599717094281263,0.2435423846521394
2051,phần,1.3441410323660852,0.24630500697549018
1921,nó,1.3040289081268392,0.25347860656560045
1657,mỏng,1.3014459375413008,0.25394927532680117
2954,viền,1.2982452740063475,0.25453399339708993
3195,ít,1.2982452740063475,0.25453399339708993
1632,mất,1.297218745094613,0.254721877414629
2527,thế_này,1.28355586788475,0.25723892729220205
1836,nhạc,1.28355586788475,0.25723892729220205
2032,phím,1.28355586788475,0.25723892729220205
282,chip,1.28355586788475,0.25723892729220205
214,bổ,1.28355586788475,0.25723892729220205
1726,ngon,1.2583528426447226,0.2619631054162044
1321,lag,1.2577314181720138,0.26208093937151977
180,bất_thường,1.2541823699617118,0.26275516814001587
812,giá_như,1.2541823699617118,0.26275516814001587
3358,định,1.2541823699617118,0.26275516814001587
1595,mép,1.2541823699617118,0.26275516814001587
2135,ra_mắt,1.2541823699617118,0.26275516814001587
3280,đóng_góp,1.2541823699617118,0.26275516814001587
1308,kịp,1.2541823699617118,0.26275516814001587
164,bạc,1.2541823699617118,0.26275516814001587
1305,kể,1.2541823699617118,0.26275516814001587
488,câu,1.2541823699617118,0.26275516814001587
1202,khách,1.2541823699617118,0.26275516814001587
2185,rưỡi,1.2541823699617118,0.26275516814001587
2420,the,1.2541823699617118,0.26275516814001587
1138,ios,1.2541823699617118,0.26275516814001587
2227,sd,1.2541823699617118,0.26275516814001587
3029,vẻ,1.2541823699617118,0.26275516814001587
2664,tràn,1.2541823699617118,0.26275516814001587
3281,đóng_hộp,1.2541823699617118,0.26275516814001587
1801,nhiệt,1.2541823699617118,0.26275516814001587
1855,nhắc,1.2541823699617118,0.26275516814001587
2050,phầm,1.2541823699617118,0.26275516814001587
1860,nhẹ_nhàng,1.2541823699617118,0.26275516814001587
3412,ưu_tiên,1.2541823699617118,0.26275516814001587
50,ban,1.2541823699617118,0.26275516814001587
2016,phát,1.2541823699617118,0.26275516814001587
2363,sức,1.2541823699617118,0.26275516814001587
2560,tien,1.2541823699617118,0.26275516814001587
1021,hình,1.2357664504403096,0.2662885247559059
1665,một,1.2076651878268307,0.2717950189156261
2348,số,1.2018402016976528,0.2729541912570438
3318,đấy,1.1848208011243848,0.2763767569800923
1981,on,1.1848208011243848,0.2763767569800923
1478,lớn_tuổi,1.1848208011243848,0.2763767569800923
558,cắm,1.1848208011243848,0.2763767569800923
2004,phim,1.1848208011243848,0.2763767569800923
2962,voi,1.1848208011243848,0.2763767569800923
1705,ngang,1.1848208011243848,0.2763767569800923
640,dung_lượng,1.1848208011243848,0.2763767569800923
2205,rớt,1.1848208011243848,0.2763767569800923
1807,nhung,1.1848208011243848,0.2763767569800923
1637,mẫu_mã,1.1848208011243848,0.2763767569800923
3439,ổn_định,1.1721435008156957,0.27896124619046114
537,cảm_ứng,1.1721435008156957,0.27896124619046114
1140,ipad,1.1657209469243215,0.2802822183534186
2220,samsung,1.1633076374112679,0.28078062031559625
716,dự_kiến,1.1633076374112679,0.28078062031559625
1927,nóng,1.1633076374112679,0.28078062031559625
2483,thôi,1.1630764988621514,0.2808284142502586
2833,tất_cả,1.1372723566912577,0.28622943090057906
2780,tí,1.1372723566912577,0.28622943090057906
3031,vết,1.1372723566912577,0.28622943090057906
814,giá_thành,1.1372723566912577,0.28622943090057906
984,hoạt_động,1.1372723566912577,0.28622943090057906
2744,tuy,1.1372723566912577,0.28622943090057906
1060,hạn,1.1372723566912577,0.28622943090057906
3171,zalo,1.1372723566912577,0.28622943090057906
1392,làm_sao,1.1372723566912577,0.28622943090057906
3317,đảm_bảo,1.1372723566912577,0.28622943090057906
302,chung,1.1372723566912577,0.28622943090057906
3431,ốp,1.1349687545762202,0.286717970760649
1831,như_vậy,1.1215063844551947,0.2895943215099588
2396,test,1.1215063844551947,0.2895943215099588
1312,kỹ,1.1215063844551947,0.2895943215099588
1439,lướt,1.0874622834182772,0.29703416953610373
2557,thực_tế,1.0860857343640198,0.29734011372250496
873,gãy,1.0860857343640198,0.29734011372250496
1094,hỏng,1.0860857343640198,0.29734011372250496
281,chinh,1.0860857343640198,0.29734011372250496
1215,khúc,1.0860857343640198,0.29734011372250496
1587,máy_ảnh,1.0860857343640198,0.29734011372250496
1283,kích_thước,1.0860857343640198,0.29734011372250496
1668,một_số,1.0860857343640198,0.29734011372250496
1959,nổi,1.0860857343640198,0.29734011372250496
1937,nước,1.0860857343640198,0.29734011372250496
1351,liên_tục,1.0860857343640198,0.29734011372250496
3093,xoay,1.0860857343640198,0.29734011372250496
857,gold,1.0860857343640198,0.29734011372250496
3153,xử_lý,1.0752211579834514,0.2997690807628912
2959,vna,1.0441359730522524,0.3068615011801409
1032,hôm,1.032365536415735,0.3096037180825726
380,chắc_chắn,1.0252829562875283,0.3112691463503127
766,full,1.0037849124039266,0.3163963997768382
1916,nét,1.0037849124039266,0.3163963997768382
1469,lỏng,0.9873506676036543,0.3203907576704201
2479,thích_hợp,0.9873506676036543,0.3203907576704201
1177,kho,0.9873506676036543,0.3203907576704201
1519,minh,0.9873506676036543,0.3203907576704201
138,bây_giờ,0.9873506676036543,0.3203907576704201
944,hinh,0.9873506676036543,0.3203907576704201
2774,tìm,0.9873506676036543,0.3203907576704201
1967,nửa,0.9873506676036543,0.3203907576704201
1755,ngã,0.9873506676036543,0.3203907576704201
431,co,0.9873506676036543,0.3203907576704201
2604,tiện_dụng,0.9873506676036543,0.3203907576704201
2332,sản,0.9873506676036543,0.3203907576704201
1899,ntn,0.9873506676036543,0.3203907576704201
1114,hợp_lí,0.9873506676036543,0.3203907576704201
2749,tuyệt_vời,0.9411486161282969,0.33198262195098976
1544,mong,0.9258305752328865,0.33594869628533175
405,chỗ,0.921222926259651,0.33715407652494894
1182,khoảng,0.921222926259651,0.33715407652494894
536,cảm_ơn,0.9126065035382727,0.3394237812319273
2334,sản_xuất,0.8886156008432887,0.3458527428263175
1690,mỹ,0.8886156008432887,0.3458527428263175
3335,đặc_biệt,0.8886156008432887,0.3458527428263175
916,hai_long,0.8886156008432887,0.3458527428263175
1792,nhau,0.8886156008432887,0.3458527428263175
2413,thao_tác,0.8886156008432887,0.3458527428263175
2293,su,0.8886156008432887,0.3458527428263175
2025,phân,0.8886156008432887,0.3458527428263175
1342,live,0.8886156008432887,0.3458527428263175
2785,tính_năng,0.8886156008432887,0.3458527428263175
1851,nhận_xét,0.8886156008432887,0.3458527428263175
2498,thương_hiệu,0.8886156008432887,0.3458527428263175
2829,tải,0.8886156008432887,0.3458527428263175
1678,mờ,0.8886156008432887,0.3458527428263175
2571,tin,0.8843729602388818,0.3470067516507388
3275,đòi_hỏi,0.8843729602388818,0.3470067516507388
1636,mẫu,0.8654968493375651,0.35220499525618865
888,gấp,0.8654968493375651,0.35220499525618865
3402,đủ,0.8209733376234555,0.36489573843312006
1078,hết,0.793091709668137,0.3731668946387061
2441,thoi,0.7898805340829234,0.37413625180919263
1209,khó_chịu,0.7898805340829234,0.37413625180919263
3189,âm_lượng,0.7898805340829234,0.37413625180919263
2105,quen,0.7898805340829234,0.37413625180919263
571,cộng,0.7898805340829234,0.37413625180919263
3417,ảo,0.7898805340829234,0.37413625180919263
2044,phải_chăng,0.7898805340829234,0.37413625180919263
821,gió,0.7898805340829234,0.37413625180919263
966,hoi,0.7898805340829234,0.37413625180919263
2362,sụt,0.7898805340829234,0.37413625180919263
2966,vos,0.7898805340829234,0.37413625180919263
466,cuộc_gọi,0.7898805340829234,0.37413625180919263
2502,thấp,0.7898805340829234,0.37413625180919263
2027,phân_phối,0.7898805340829234,0.37413625180919263
8,ae,0.7898805340829234,0.37413625180919263
1437,lưọng,0.7898805340829234,0.37413625180919263
12,air,0.7898805340829234,0.37413625180919263
2641,treo,0.7898805340829234,0.37413625180919263
1083,hệ_điều_hành,0.7898805340829234,0.37413625180919263
1489,lựa_chọn,0.7898805340829234,0.37413625180919263
1327,laptop,0.7898805340829234,0.37413625180919263
2416,thay,0.7898805340829234,0.37413625180919263
1237,kim_loại,0.7898805340829234,0.37413625180919263
1238,kindle,0.7898805340829234,0.37413625180919263
1628,mạng,0.7599804933189614,0.38333462728249834
1823,nhìn_chung,0.741574989433881,0.38915681951157954
1006,hàng_hoá,0.741574989433881,0.38915681951157954
195,bẹp,0.741574989433881,0.38915681951157954
2636,trang,0.741574989433881,0.38915681951157954
151,bóc_tem,0.741574989433881,0.38915681951157954
958,hn,0.741574989433881,0.38915681951157954
71,best,0.741574989433881,0.38915681951157954
671,dùm,0.741574989433881,0.38915681951157954
2542,thụt,0.741574989433881,0.38915681951157954
2639,trc,0.741574989433881,0.38915681951157954
2679,trông,0.741574989433881,0.38915681951157954
64,bao_gồm,0.741574989433881,0.38915681951157954
975,hoàn,0.741574989433881,0.38915681951157954
690,dấu_hiệu,0.741574989433881,0.38915681951157954
1849,nhận_diện,0.741574989433881,0.38915681951157954
2473,tháo,0.741574989433881,0.38915681951157954
525,cạnh_tranh,0.741574989433881,0.38915681951157954
2277,so_sánh,0.741574989433881,0.38915681951157954
1127,id,0.741574989433881,0.38915681951157954
1280,kích,0.741574989433881,0.38915681951157954
1528,miễn,0.741574989433881,0.38915681951157954
335,chính_sách,0.741574989433881,0.38915681951157954
460,cung_cấp,0.741574989433881,0.38915681951157954
899,gọn_gàng,0.741574989433881,0.38915681951157954
1498,mail,0.741574989433881,0.38915681951157954
2376,tam,0.741574989433881,0.38915681951157954
1329,lau,0.741574989433881,0.38915681951157954
2328,sạch,0.741574989433881,0.38915681951157954
3261,đánh,0.741574989433881,0.38915681951157954
735,face,0.741574989433881,0.38915681951157954
2132,quốc_tế,0.741574989433881,0.38915681951157954
1386,ly,0.741574989433881,0.38915681951157954
1391,làm_quà,0.741574989433881,0.38915681951157954
2437,thiệt,0.741574989433881,0.38915681951157954
475,cá_nhân,0.741574989433881,0.38915681951157954
310,chuyển_đổi,0.741574989433881,0.38915681951157954
3138,xạc,0.741574989433881,0.38915681951157954
2112,quyết_định,0.741574989433881,0.38915681951157954
2940,vien,0.741574989433881,0.38915681951157954
2923,va_đập,0.741574989433881,0.38915681951157954
942,hihi,0.741574989433881,0.38915681951157954
2480,thò,0.741574989433881,0.38915681951157954
3354,đệm,0.741574989433881,0.38915681951157954
2098,quan_trọng,0.741574989433881,0.38915681951157954
3004,văng,0.741574989433881,0.38915681951157954
2627,tr,0.741574989433881,0.38915681951157954
3219,đem,0.741574989433881,0.38915681951157954
2522,thế_giới,0.741574989433881,0.38915681951157954
276,chi_tiết,0.741574989433881,0.38915681951157954
1978,okie,0.741574989433881,0.38915681951157954
3319,đầm,0.741574989433881,0.38915681951157954
2585,tiếc,0.7211041210185918,0.39578197611943033
657,dây,0.7211041210185918,0.39578197611943033
1808,nhà,0.7211041210185918,0.39578197611943033
3445,ứng_dụng,0.7010406192326002,0.4024342518903612
206,bỏ,0.6931575731354657,0.40509244513510345
2852,tệ,0.6931575731354657,0.40509244513510345
1639,mắt,0.6911454673225579,0.40577503790832337
2976,vui_lòng,0.6911454673225579,0.40577503790832337
2501,thường_xuyên,0.6911454673225579,0.40577503790832337
1233,kich,0.6911454673225579,0.40577503790832337
1232,kia,0.6911454673225579,0.40577503790832337
825,giường,0.6911454673225579,0.40577503790832337
413,chủ_yếu,0.6911454673225579,0.40577503790832337
2732,trục_trặc,0.6911454673225579,0.40577503790832337
2669,tránh,0.6911454673225579,0.40577503790832337
1825,nhôm,0.6911454673225579,0.40577503790832337
1441,lượng,0.6911454673225579,0.40577503790832337
181,bất_tiện,0.6911454673225579,0.40577503790832337
3270,đêm,0.6911454673225579,0.40577503790832337
3355,đỉnh,0.6911454673225579,0.40577503790832337
1148,it,0.6911454673225579,0.40577503790832337
216,bộ,0.6911454673225579,0.40577503790832337
752,fire,0.6911454673225579,0.40577503790832337
1134,inch,0.6911454673225579,0.40577503790832337
1816,nhân,0.6911454673225579,0.40577503790832337
1408,lâu_lâu,0.6911454673225579,0.40577503790832337
506,công_việc,0.6911454673225579,0.40577503790832337
2443,thoại,0.6911454673225579,0.40577503790832337
1503,mau,0.6911454673225579,0.40577503790832337
3303,đơn_vị,0.6911454673225579,0.40577503790832337
2649,trong,0.6870225067656616,0.40717898669649033
809,giá,0.6838413656677392,0.40826709380711845
1876,nhựa,0.6816235081348692,0.4090282349679768
2036,phù_hợp,0.6579984654359496,0.417267450761704
767,fullbox,0.6507229687706504,0.4198543179173415
389,chế_độ,0.6507229687706504,0.4198543179173415
3301,đơn_giản,0.6507229687706504,0.4198543179173415
663,dính,0.6507229687706504,0.4198543179173415
2967,vote,0.6507229687706504,0.4198543179173415
379,chắc,0.6361885323274246,0.4250943642846522
2221,san,0.6050385300443664,0.43666203051941554
3110,xuống,0.6050385300443664,0.43666203051941554
1213,không_thể,0.6050385300443664,0.43666203051941554
3349,đề_nghị,0.6050385300443664,0.43666203051941554
59,bao,0.6038325939134154,0.4371194429225681
3398,đỡ,0.6007572299394894,0.4382892543285677
1268,kém,0.5975796710373306,0.43950298411700384
3328,đập_hộp,0.5924104005621924,0.4414885425503877
1774,ngắn,0.5924104005621924,0.4414885425503877
860,google,0.5924104005621924,0.4414885425503877
2621,toàn,0.5924104005621924,0.4414885425503877
2653,trung_bình,0.5924104005621924,0.4414885425503877
2540,thời_điểm,0.5924104005621924,0.4414885425503877
381,chắc_tay,0.5924104005621924,0.4414885425503877
382,chắn,0.5924104005621924,0.4414885425503877
3107,xuất_sắc,0.5924104005621924,0.4414885425503877
1359,lo_lắng,0.5924104005621924,0.4414885425503877
2974,vua,0.5924104005621924,0.4414885425503877
1484,lừa,0.5924104005621924,0.4414885425503877
1659,mỏng_manh,0.5924104005621924,0.4414885425503877
999,hà_nội,0.5924104005621924,0.4414885425503877
2366,sửa,0.5924104005621924,0.4414885425503877
162,bước_đầu,0.5924104005621924,0.4414885425503877
183,bẩn,0.5924104005621924,0.4414885425503877
709,dở,0.5924104005621924,0.4414885425503877
262,chai,0.5924104005621924,0.4414885425503877
2703,trầy,0.5924104005621924,0.4414885425503877
1765,ngược,0.5924104005621924,0.4414885425503877
3048,vợ,0.5924104005621924,0.4414885425503877
3306,đươc,0.5924104005621924,0.4414885425503877
3044,vời,0.5924104005621924,0.4414885425503877
668,dù_sao,0.5924104005621924,0.4414885425503877
3045,vờituyệt,0.5924104005621924,0.4414885425503877
1837,nhạt,0.5924104005621924,0.4414885425503877
1835,nhược_điểm,0.5924104005621924,0.4414885425503877
2769,tâm,0.5924104005621924,0.4414885425503877
892,gập,0.5924104005621924,0.4414885425503877
2318,săn,0.5924104005621924,0.4414885425503877
2856,tỉnh,0.5924104005621924,0.4414885425503877
2340,sắp,0.5924104005621924,0.4414885425503877
3282,đôi,0.5924104005621924,0.4414885425503877
3293,đăng,0.5924104005621924,0.4414885425503877
2756,tuỳ,0.5924104005621924,0.4414885425503877
2645,tripod,0.5924104005621924,0.4414885425503877
2161,rung,0.5924104005621924,0.4414885425503877
3085,xiaomi,0.5924104005621924,0.4414885425503877
643,duy_nhất,0.5924104005621924,0.4414885425503877
500,công_nghệ,0.5924104005621924,0.4414885425503877
977,hoàn_thiện,0.5816538187056339,0.4456648059739192
3143,xấu,0.5816538187056339,0.4456648059739192
835,giảm_giá,0.5816538187056339,0.4456648059739192
3233,điểm,0.5815382494310757,0.44571000715277587
1783,nha,0.580078710742213,0.44628147048944944
2268,siêu,0.5552637778439118,0.456174857970048
514,cơ_bản,0.530467196378396,0.46641050665406225
3159,youtube,0.530467196378396,0.46641050665406225
3388,độ,0.5180609080832406,0.47167001750589965
1326,lap,0.49367533380182715,0.4822923869674034
2778,tình_trạng,0.49367533380182715,0.4822923869674034
2689,trước_mắt,0.49367533380182715,0.4822923869674034
547,cầm_chắc,0.49367533380182715,0.4822923869674034
949,hiện_nay,0.49367533380182715,0.4822923869674034
2156,roi,0.49367533380182715,0.4822923869674034
2131,quần,0.49367533380182715,0.4822923869674034
364,chấm,0.49367533380182715,0.4822923869674034
1435,lương,0.49367533380182715,0.4822923869674034
2035,phù,0.49367533380182715,0.4822923869674034
